index,generated,result
451,"1. The Social Security Administration (SSA) will automatically send Personal Earnings and Benefit Estimate Statements (PEBES) to eligible workers who have not requested them, aiming to reach over 70 million workers by fiscal year 2000.
2. The PEBES will provide workers with benefit estimates, help them plan for their financial future, and ensure accurate earnings records, which are crucial for determining Social Security benefits eligibility and size.
3. The PEBES estimates are based on assumptions about workers' future employment and earnings, and while generally reasonable, they may over- or understate benefits for certain individuals, such as federal workers eligible for both Civil Service Retirement System and Social Security benefits.
4. SSA has conducted surveys and focus groups to gather feedback on the PEBES, resulting in revisions like adding an early retirement estimate and making the statement understandable at a seventh-grade reading level.
5. Overall, public reaction to receiving an unsolicited PEBES has been positive, with most respondents indicating they were glad to receive the statement and found the information helpful.
6. However, the current PEBES still provides too much information, potentially overwhelming readers, and its design and organization could be improved to make it more user-friendly.
7. SSA officials have acknowledged the need for improvements and have revised the Commissioner's message for the 1997 PEBES, but concerns remain about the statement's complexity and the public's understanding of the information presented.
8. To enhance the PEBES' value, SSA should consider factors beyond printing costs, such as ensuring effective communication, addressing public confusion, and fostering public confidence in SSA and its programs.",1
452,"1. The Social Security Administration (SSA) administers two disability programs: Disability Insurance (DI) and Supplemental Security Income (SSI). Both programs use the same definition of disability, but have different program purposes and requirements for entitlement. DI is an insurance program for individuals who have a work history and have paid into the system, while SSI is a means-tested program for individuals with limited income and resources. Concurrent beneficiaries, who receive benefits from both programs, make up about 14% of SSA's disability population and are more likely to have mental impairments and be female.
2. Both programs have work incentive provisions to encourage beneficiaries to return to work, but the provisions differ in terms of the level of safeguards for continuing eligibility, income, and medical coverage. Earnings can affect an SSI beneficiary's cash benefit immediately, while earnings do not affect a DI beneficiary's cash benefit for a period of time known as the trial work period. However, benefits will eventually stop completely if a DI beneficiary's earnings exceed a specified level. SSA has faced challenges in serving concurrent beneficiaries effectively due to the complexity of its programs and the specialization of most field office staff in either the DI or SSI program. SSA has taken steps to improve service to concurrent beneficiaries and increase the accuracy of their payments by better coordinating the administrative process related to work activity, but these initiatives are still being tested and evaluated.",0
453,"1. Hurricane Katrina, which struck the Gulf Coast in August 2",0
454,"1. The FAA has authority to authorize all UAS operations in the national airspace, but currently only allows access on a case-by-case basis through Certificates of Waiver or Authorization (COA), Special Airworthiness Certificates in the Experimental Category, and Section 333 exemptions.
2. FAA has granted 7% of commercial entity applications for Section 3",0
455,"1. The Commander's Emergency Response Program (CERP) in Afghanistan focuses on development and construction projects, while in Iraq the focus is on reconstruction of neglected or damaged infrastructure.
2. The number of CERP projects in Afghanistan costing more than $500,000 increased from 9 in fiscal year 2004 to 129 in fiscal year 2008.
3. DOD is required to provide Congress with quarterly reports on the source, allocation and use of CERP funds, but historical data on past projects were lost during the transfer of information from previous database systems.
4. The availability of personnel to manage and oversee CERP, as well as the sufficiency of training on CERP, are identified as challenges facing DOD in effectively managing and overseeing the program.
5. DOD has not conducted a workforce assessment of CERP to identify how many military personnel are needed to effectively and efficiently execute and oversee the program.",1
456,1. The report identifies 65 solar-related initiatives supported by federal agencies in fiscal years 2,0
457,"1. The DOD has determined that servicemembers need protection from chemical or biological weapons to survive and conduct effective military operations, but the existing protective equipment has limitations and most of it will expire by 2007.
2. DOD has developed new protective equipment, such as the JSLIST suit, and plans to spend $5.7 billion from 2002 through 2007 on chemical and biological defense.
3. However, DOD's risk assessment process for determining the risk to military operations is unreliable, and the Department's current determination that the risk is generally low is inaccurate.
4. DOD's inventory management of chemical and biological protective equipment is also inadequate, making it difficult to accurately assess the readiness of the services to meet requirements for the equipment and mitigate the risk of shortages.",1
458,"1. Program evaluations are systematic studies that assess program performance and can provide valuable information for program planning, management, and oversight. However, a 2013 survey found that most federal managers lacked recent evaluations of their programs. Managers who had evaluations reported that they contributed to understanding program performance, assessing program effectiveness, making changes to improve program management, and sharing what works with others.
2. A 2014 survey of Performance Improvement Officers (PIOs) found that about half the 24 agencies had committed resources to obtain credible evaluations, but only six of these agencies had stable funding or agency-wide evaluation plans. GPRAMA, a law established in 2014, requires agencies to establish priority goals and report on their progress quarterly, and charges the PIO with promoting the agencies’ use of evaluation and other evidence to improve program performance.
3. A 2017 survey found no change government-wide in managers’ access to evaluations since 2013. About 40 percent of federal managers reported having access to recent evaluations of their programs, while another 39 percent reported that they did not know if an evaluation had been conducted. Managers who had evaluations reported that they contributed to improving program management or performance and assessing program effectiveness, but fewer reported that they contributed to allocating program resources or informing the public. An estimated 18 percent of managers reported not having any evaluations, while twice as many managers reported that they did not know if an evaluation had been conducted.",0
459,"1. The Rehabilitation Act defines a person with a disability as someone who has a physical or mental impairment that substantially limits one or more major life activities. Federal efforts to promote the employment of individuals with disabilities in the federal workforce include special hiring authorities, such as the Schedule A excepted service hiring authority and appointments for veterans with disabilities. To qualify for a Schedule A appointment, an applicant must provide proof of disability and a certification of job readiness.

2. Executive Order 13548 requires federal agencies to develop plans for hiring and retaining employees with disabilities, designate a senior-level official to oversee these efforts, and improve return-to-work outcomes for employees who sustain work-related injuries and illnesses. The executive order also calls for OPM and Labor to oversee the successful implementation of these goals. The federal government tracks the number of individuals with disabilities in the workforce through OPM’s Standard Form 256, Self-Disclosure of Disability (SF-256).

3. In July 2010, the Protecting Our Workers and Ensuring Reemployment (POWER) Initiative was established to improve agency return-to-work outcomes by setting performance targets, collecting and analyzing injury and illness data, and prioritizing safety and health management programs. OWCP reviews FECA claims and makes decisions on eligibility and payments. A GAO forum identified leading practices that agencies could implement to help the federal government become a model employer of people with disabilities, including top leadership commitment, accountability, regular surveying of the workforce on disability issues, better coordination within and across agencies, training for staff at all levels, career development opportunities, a flexible work environment, and centralized funding at the agency level for reasonable accommodations.

4. OPM issued a memorandum in November 2010 outlining the key requirements of the executive order and what elements must be included in agency disability hiring plans. OPM contracted with a private firm to recruit and manage a list of Schedule A-certified individuals from which federal agencies can hire. However, a review of 66 agency plans for promoting the employment of individuals with disabilities found that many agency plans did not meet OPM’s review criteria, such as including numerical goals for the hiring of people with disabilities or identifying a senior-level official responsible for the development",0
460,"1. The Bureau of Land Management (BLM) is responsible for managing public lands and resources, and it has been working on the ALMRS/Modernization project to automate land and mineral records and case processing activities. The project includes three main components: ALMRS Initial Operating Capability (IOC), Geographic Coordinate Data Base (GCDB), and technology modernization and rehost of selected systems.
2. The ALMRS IOC component will support case processing activities and provide information for land and resource management activities. The GCDB component will contain geographic coordinates and survey information for land parcels, and other databases will be integrated with GCDB. The technology modernization component involves installing computer and telecommunications equipment and converting selected management and administrative systems to a relational database system.
3. The ALMRS/Modernization project has faced funding limitations, and BLM has had to delay the initial hardware installation for the Alaska and Wyoming state, district, and resource area offices to stay within the fiscal year 1995 limit. The project is also expected to exceed the fiscal year 1996 limit by $25.2 million.
4. The development of ALMRS IOC software is currently on schedule, with about 270,000 lines of code developed so far. The GCDB component is behind schedule in one state office, Montana, but the final test of the software to convert existing data files to INFORMIX is scheduled to be completed by January 12, 1996.
5. The administrative systems rehost effort is on schedule, with all 13 of the planned software applications and related databases converted from COBOL to INFORMIX. Three of these applications have been rehosted to the ALMRS/Modernization equipment and are operational.
6. BLM has taken actions to closely monitor the project status and schedule, including conducting periodic oversight reviews, establishing a consolidated project schedule, and revising the installation schedule due to an anticipated reduction in funding for fiscal year 1996.
7. To ensure that the software meets BLM’s stated requirements and provides the expected support from this mission-critical system, project officials have decided to obtain an independent verification and validation of ALMRS IOC software. BLM also plans to perform a 30-day acceptance test of the ALMRS IO",0
461,"1. The International Atomic Energy Agency (IAEA) is an independent organization affiliated with the United Nations that promotes the peaceful use of nuclear energy and ensures the security of nuclear materials. It is governed by the General Conference and the Board of Governors, and its activities are overseen by the Director General. The IAEA derives its authority from the Nuclear Non-Proliferation Treaty (NPT) and other regional nonproliferation treaties, as well as bilateral agreements with states.
2. The NPT, which came into force in 1970, requires non-nuclear weapon states to conclude an agreement with the IAEA that applies safeguards to all source and special nuclear material in all peaceful nuclear activities within the state's territory, jurisdiction, or control. The five nuclear weapons states that are parties to the NPT are not obligated to accept IAEA safeguards, but they have voluntarily entered into legally binding safeguards agreements with the IAEA.
3. The IAEA's safeguards objectives are to account for the amount of a specific type of material necessary to produce a nuclear weapon and to detect any diversion of nuclear material from peaceful use to nuclear weapons or other proscribed purposes. The IAEA uses a set of activities, such as inspections, material-accounting measures, containment measures, and surveillance devices, to meet these objectives.
4. The Nuclear Suppliers Group (NSG), established in 1975, is a group of countries that seeks to prevent the proliferation of nuclear weapons by controlling the export of nuclear materials and technology. The NSG guidelines require member countries to accept IAEA safeguards at facilities using controlled nuclear-related items and to require countries receiving nuclear exports to agree to IAEA safeguards as a condition of supply.
5. The IAEA has taken steps to strengthen safeguards by more aggressively seeking assurances that a country is not pursuing a clandestine nuclear program. The first strengthened safeguards steps, which began in the early 1990s, increased the agency's ability to monitor declared and undeclared activities at nuclear facilities. The second series of steps began in 1997 with the approval of the Additional Protocol, which broadened the IAEA's authority and the requirements on countries under existing saf",0
462,"1. The Year 2000 computing crisis poses a significant risk to critical services provided by the government and private sector, potentially causing disruptions in financial transactions, flights, power supply, and national defense. The problem is further compounded by the interdependencies among various economic sectors and governments. Key economic sectors at risk include information and telecommunications, banking and finance, health, safety, and emergency services, transportation, power and water, and manufacturing and small business. The information and telecommunications sector is particularly important, as it is critical to the operations of most organizations.
2. The global nature of the problem also presents a major risk, with indications of Year 200",0
463,"1. The Information Quality Act (IQA) requires federal agencies to develop guidelines for ensuring and maximizing the quality, objectivity, utility, and integrity of information they disseminate. Agencies are also required to establish administrative mechanisms for affected persons to seek correction of information and report on IQA complaints.
2. The Office of Management and Budget (OMB) and the Office of Information and Regulatory Affairs (OIRA) are responsible for developing governmentwide IQA guidelines and assisting agencies in meeting the act's requirements. However, communication and outreach efforts were concentrated on cabinet-level and regulatory agencies, leaving many independent agencies without IQA guidelines.
3. IQA requests declined from over 24,000 in fiscal year 2003 to 62 in fiscal year 2004, primarily due to changes in how the Federal Emergency Management Agency (FEMA) addressed flood insurance rate map correction requests. In fiscal year 2004, over half of the substantive IQA correction requests originated from businesses, trade groups, or other profit-oriented organizations.
4. The implementation of IQA has not been overly burdensome for agencies, but it has increased workloads for certain program staff or units involved in creating IQA guidelines and addressing IQA correction requests. Agencies do not have mechanisms in place to track the effects of implementing IQA, making it difficult to determine the impact on agency operations.",1
464,"1. Both mutual funds and banks act as financial intermediaries, but mutual funds invest primarily in securities while banks make loans or invest in debt securities.
2. The importance of bank loans as a source of finance has been declining, with companies increasingly turning to securities markets for their financial needs.
3. Securitization, where banks provide initial financing for loans that are then sold as securities, has further diminished the role of bank loans.
4. Nonbank financial intermediaries, such as securities firms and insurance companies, have also increased their provision of direct loans.
5. The growth of mutual funds has had a significant impact on bank deposits, with sizable amounts of money being attracted away from deposits.
6. The total impact of mutual funds on deposits is estimated to be sizable but probably less than $700 billion for the period 1990 through 1994.
7. The shift from deposits to mutual funds has not affected the total supply of loanable and investable funds available to the economy.
8. The funds' purchases of securities have become a greater source of new finance to the economy than bank lending.
9. The availability of finance for different borrower sectors could be disproportionately affected by the movement of funds out of bank deposits and into mutual funds.
10. Securitization has had indirect effects on the availability of credit for residential, consumer, and business sectors, but these effects cannot be quantified.",1
465,"1. The Public Health Security and Bioterrorism Preparedness and Response Act of 2002 requires specific activities related to bioterrorism preparedness and response, including increasing coordination and planning for such events, developing priority countermeasures, and improving state, local, and hospital preparedness and response. The Act also calls for the establishment of an integrated system or systems of public health alert communications and surveillance networks among federal, state, and local public health officials, public and private health-related laboratories, hospitals, and other health care facilities, and any other entities that the Secretary determines are appropriate.
2. Since fiscal year 2002, HHS has funded over $2.7 billion for public health preparedness efforts through grants administered by CDC and just over $1 billion for hospital preparedness grants administered by the Health Resources and Services Administration. HHS has also encouraged the integration of health care system response plans with public health department plans by incorporating both public health preparedness and hospital performance goals into the agreements that the department uses to fund state and local public health preparedness improvements.
3. Federal actions to encourage the use of IT for health care delivery and public health have been accelerated, including the President's goal that health records for most Americans should be electronic within 10 years and the appointment of a National Coordinator for Health Information Technology. The President's executive order also called for the development of a strategic plan to guide the implementation of interoperable health IT in the public and private health care sectors.
4. HHS has identified seven key areas for improvement in public health preparedness: preparedness planning and readiness assessment, surveillance and epidemiology capacity, laboratory capacity for handling biological agents, laboratory capacity for handling chemical agents, health alert network/communication and IT, risk communication and health information dissemination, and education and training.
5. State health departments have primary responsibility for disease surveillance in the United States, but total responsibility is shared among health care providers, local county, city, and tribal health departments, state and territorial health departments, public and private laboratories, and public health officials from multiple federal agencies. Health care providers play an important role in disease surveillance by helping to identify and prevent the spread of infectious diseases.
6. Most states require health care providers to report confirmed or suspected cases of notifiable diseases to their state or local health department, but despite state laws requiring the reporting of notifiable",0
466,"1. The survey of 44 large private sector DB pension plan sponsors reveals that employers have made various revisions to their pension and benefit offerings in the past 10 years. These changes include revising benefit formulas, converting some plans to hybrid plans, and freezing others. A significant number of sponsors reported increasing the generosity of their DB plan formulas for bargaining employees, while decreasing it for nonbargaining employees.
2. The main reasons cited for changing the benefit formulas of plans covering nonbargaining employees were unpredictability or volatility of DB plan funding requirements, while global or domestic competitive pressures were the key reasons for changes to plans covering collectively bargained employees. Sponsors were more likely to convert DB plans covering nonbargaining unit employees to hybrid plan designs than to convert DB plans covering collectively bargained employees.
",0
467,"1. The Refugee Act of 1980 provides a systematic and permanent procedure for admitting refugees to the United States and encourages them to become self-sufficient as quickly as possible. The federal government, in coordination with state and local governments and private organizations, determines the maximum number of refugees that can be admitted each year, with the number actually resettled typically below this maximum.

2. Refugees are assigned to live in communities throughout the United States based on an evaluation of the communities' capacity to serve them. Nine national voluntary agencies, with a network of about 350 affiliates, determine where individual refugees will live. The number of refugees arriving in each state varies, with the top 20 countries of origin including Iraq, Burma, and Bhutan.

3. Receiving communities have had to adjust their language capabilities and services to meet the needs of diverse refugee populations, which can include individuals who have lived in refugee camps for years, have little formal education or work experience, or have untreated medical or mental health conditions.

4. Three federal agencies are involved in the refugee resettlement process: the Department of Homeland Security (DHS) approves refugees for admission to the United States, the Bureau of Population, Refugees, and Migration (PRM) processes refugees overseas and partially funds services to meet their immediate needs, and the Office of Refugee Resettlement (ORR) provides temporary resettlement assistance to refugees.

5. ORR funds cash and medical assistance as well as social services to help refugees become economically self-sufficient. ORR provides these funds through grants to state refugee coordinators, who may be employed by a state agency or by a nonprofit organization. States also receive funding from ORR to award discretionary grants to communities particularly affected by large numbers of refugees.

6. National voluntary agencies consider a variety of factors when proposing the number of refugees to be resettled in each community, including the community's capacity to serve refugees and the refugees' employment goals. Local affiliates of these agencies typically consider both their own internal capacity and community-based factors, such as housing availability and employment opportunities.

7. However, national voluntary agencies may adjust the numbers proposed by local affiliates, and local affiliates have an incentive to maintain or increase the number of refugees they resettle each year due to funding",0
468,"1. The National Flood Insurance Program (NFIP) was established in 1968 to provide government-guaranteed flood insurance to homeowners and businesses, with FEMA responsible for its management.
2. Over the years, Congress has enacted legislation to strengthen NFIP, including mandatory purchase requirements and grant programs for properties with repetitive flooding losses.
3. NFIP offers subsidized and full-risk premiums, with about 40 to 45 percent of policies having subsidized rates, but these subsidies have led to long-term risk and financial challenges.
4. Increasing premium rates to fully reflect the risk of loss, including catastrophic losses, would result in more accurate premium rates, decrease costs for taxpayers, and encourage private market participation.
",0
469,"1. Section 287(g) of the INA allows ICE to enter into agreements with state/local law enforcement agencies for certain immigration enforcement functions.
2. These agreements allow state/local officers to access ICE databases and act in the place of ICE agents in processing aliens for removal.
3. ICE has the discretion to establish enforcement priorities for the 287(g) program, but there are detailed requirements for the program.
4. The 287(g) program is currently managed by ICE’s Office of State and Local Coordination (OSLC) and is part of the ACCESS program.
5. There are three models for state/local law enforcement participation in the 287(g) program: jail model, task force model, and joint model.
6. The 287(g) program has grown rapidly in recent years, with funding provided by DHS appropriations acts since fiscal year 2006.
7. Participating state/local law enforcement agencies may apply for financial assistance to cover some costs associated with the program.
8. The 287(g) program lacks certain management controls, such as documented program objectives and specific program information.
9. ICE has not consistently articulated how participating agencies are to use their 287(g) authority or described the nature and extent of ICE supervision.
10. ICE has not defined the responsibilities required of ICE agents directing and supervising local officers under the 287(g) program.",1
470,"1. The SEC oversees mutual funds through the Office of Compliance Inspections and Examinations (OCIE), Division of Investment Management, and Division of Enforcement. OCIE examines mutual funds to ensure compliance with federal securities laws, determine if they are operating according to disclosures, and assess the effectiveness of their compliance control systems.
2. The Division of Investment Management administers securities laws affecting funds and advisers, reviews disclosure documents, engages in rulemaking, responds to requests for exemptions from federal securities laws, and provides interpretation of those laws.
3. The Division of Enforcement investigates and prosecutes violations of securities laws related to mutual funds.
4. SEC regulates mutual funds under the Investment Company Act of 1940, the Investment Advisers Act of 1940, the Securities Act of 1933, and the Securities Exchange Act of 1934.
5. The Investment Company Act imposes requirements on the operation and structure of mutual funds, ensuring adequate and accurate information, protecting fund assets, prohibiting abusive self-dealing, and preventing inequitable or unfair valuation of investor purchases and redemptions.
6. The Investment Advisers Act requires mutual fund advisers to register with SEC, imposes reporting requirements, and prohibits fraudulent, deceptive, or manipulative practices.",0
471,"1. The Tennessee Valley Authority (TVA) is an independent federal corporation established by the TVA Act to improve the quality of life in the Tennessee River Valley through various initiatives, including the construction of dams and hydropower facilities.
2. TVA's operations are financed through revenue from electricity sales, borrowing, and annual appropriations, with a debt ceiling set by Congress at $30 billion.
3. TVA's retirement system, TVARS, is a separate legal entity from TVA and is administered by a seven-member Board of Directors. TVARS is not subject to the Employee Retirement Income Security Act of 1974 (ERISA) and has its own set of Rules and Regulations.
4. TVA's board, nominated by the President and confirmed by the U.S. Senate, sets TVA's goals and policies, appoints the CEO, develops long-range plans, and approves TVA's budget and rate changes.
5. TVA's strategic plan outlines its ""strategic imperatives,"" including maintaining low rates, living within means, managing assets to meet reliability expectations and provide a balanced portfolio, and being responsible stewards of the region's natural resources.
6. TVA plans to reduce its debt to about $22 billion by fiscal year 2023 through increased revenue from rate increases, limiting the growth of operating expenses, and reducing capital expenditures. TVA's plans also include costs for investigating the development of new nuclear technology but do not include capital costs for construction.",0
472,"1. In the late 1970s, First City Bancorporation of Texas, a principal lender in the Southwest's energy industry, experienced financial difficulties as the industry struggled. By 1986, First City was reporting operating losses. In 1988, FDIC and First City entered into a recapitalization agreement, which included a $970 million capital infusion from FDIC and $500 million of private capital. The agreement aimed to reduce the number of subsidiary banks and create a collecting bank to dispose of troubled assets.
2. Between 1988 and 1990, the recapitalized First City banks pursued an aggressive growth policy, increasing assets from about $10.9 billion to $13.9 billion. However, the banks' loan portfolios included high-risk loans, and by September 1990, problems with the quality of the loan portfolios caused operating losses and eroded capital. OCC criticized the lending practices of First City's lead bank, First City-Houston, and required changes in senior executive management and formal supervisory agreements.
3. Despite improvements in underwriting criteria, reduced aggressive high-risk lending practices, and actions to recapitalize, the First City banks failed between September 1990 and October 1992. Problems in the loan portfolios, the continued decline in the Texas economy, weaker-than-anticipated loan portfolios in the recapitalized banks, questionable lending activity by First City management, and high bank operating expenses contributed to the banks' financial difficulties.
4. In early 1991, OCC and FDIC representatives began working on a plan for early intervention and resolution of First City-Houston. They considered three types of transactions: Type A (acquisition by a stronger institution), Type B (major capital infusion by an outside investor), and Type C (a self-rescue by the banking organization). First City initially favored a Type B transaction but later pursued a Type A transaction almost exclusively.
5. In October 1991, OCC, FDIC, and First City developed a proposal for the banks' acquisition by a stronger institution, with the possible need for FDIC financial assistance",0
473,"1. The Single Audit Act of 1984 was enacted to address concerns about the lack of adequate oversight and accountability for federal assistance provided to state and local governments. The act aimed to replace multiple grant audits with a single audit of an entity as a whole, promoting sound financial management and effective internal control.
2. The Single Audit Act Amendments of 1996 further refined the act, establishing uniform requirements for all federal grant recipients, ensuring a more cost-beneficial threshold for requiring single audits, and focusing audit work on programs with the greatest financial risk to the federal government.
3. The Single Audit Act requires state and local governments receiving at least $100,000 in federal financial assistance to have a single audit conducted annually, with grantees addressing material noncompliance and internal control weaknesses in a corrective action plan.
4. The PCIE report, released in 2006, identified concerns with single audit quality, including insufficient evidence related to audit planning, internal control and compliance testing, and adherence to GAGAS. The report recommended revising and improving single audit standards, criteria, and guidance, as well as establishing minimum continuing professional education for auditors.
5. The PCIE report emphasized the need for hands-on training covering critical and unique parts of a single audit, such as determining major programs for testing, reviewing and testing internal controls over compliance, compliance testing, auditing procedures applicable to the SEFA, and using the OMB Compliance Supplement.",0
474,"1. Medicare, a federal health insurance program, currently uses health insurers to process and pay claims, as using only health insurers for this purpose was deemed necessary to win acceptance when the program was created.
2. However, the number of health insurers willing to serve as Medicare contractors has declined, and the potential for Medicare to use new types of business entities for claims processing has increased due to advancements in information technology.
3. Allowing Medicare to contract with a broader array of entities and offering financial incentives for high-quality performance could lead to improved program operations and lower administrative costs.
4. Medicare contractors are currently reimbursed for necessary and proper costs but cannot earn profits, and the program cannot terminate contractors without cause or hold public hearings before termination.
5. The Social Security Act generally stipulates that payments be based on costs, preventing the program from offering financial incentives to contractors.
6. The number of contractors has dropped significantly since 1980, leaving the program with fewer choices when a contractor withdraws or is terminated.
7. The agency has submitted legislative proposals to repeal the provider nomination authority and make explicit its authority to contract for claims administration with entities other than health insurers.
8. Allowing Medicare to have separate contractors for specific claims administration activities and terminating contracts more efficiently when performance is inadequate could result in better program management.
9. Implementing performance-based contracting and offering financial incentives will not be without significant challenges, and careful planning would be required to ensure adequate resources are in place to prevent disruptions in services.",0
475,"1. The Department of Defense (DOD) has been looking for ways to modernize its operations without increasing the defense budget, focusing on reducing support operation costs and infrastructure.
2. A Defense Science Board (DSB) report from 1996 suggested that DOD could save 30-40% of logistics costs by outsourcing support services, estimating potential annual savings of $7-12 billion by fiscal year 2002.
3. The DSB's second task force report expanded on the first, proposing that DOD outsource all activities except warfighting, direct battlefield support, policy-making, and oversight, aiming for $30 billion in annual savings by 2002.
4. Of these savings, $6 billion was expected from CONUS logistics infrastructure activities, with $4.2 billion from outsourcing and $1.8 billion from improved inventory management and equipment reliability.
5. The DSB's $14 billion estimate for CONUS logistics costs is considered conservative, as the Navy alone applied over $8.5 billion to maintenance programs in fiscal year 1996.
6. DOD has been advised to expand contractor logistics support and rely on prime vendors for all commodities, streamlining its business processes and focusing on core activities.
7. Public-private competition studies have shown that competition leads to increased efficiency and cost reduction for both public and private sectors.
8. Private companies have been successful in reducing logistics costs by using accurate information systems, consolidating activities, streamlining processes, and outsourcing when appropriate.
9. The DSB's savings estimates have been criticized for overstating inventory management savings, assuming overly optimistic outsourcing savings rates, and underestimating the challenges in outsourcing all logistics functions.
10. Despite the issues with the DSB's estimates, DOD is encouraged to move forward with a realistic and achievable cost-reduction program, focusing on reengineering, consolidating, outsourcing logistics activities where appropriate, and reducing excess infrastructure.",0
476,"1. The Federal Workforce Restructuring Act of 1994 and the National Performance Review drove federal employment level reductions from 1993 to 1999, aiming to cut 272,900 FTE positions government-wide. Agencies were required to streamline operations, reduce management control and headquarters positions, and improve government operations through reinvention and quality management techniques.

2. Between 1993 and 1996, the federal civilian workforce was cut by about 12 percent, with certain agencies experiencing larger reductions, such as 14 percent at HUD, 13 percent at DOI, 22 percent at GSA, 13 percent at NASA, and 42 percent at OPM. Selected components within HUD, DOI, GSA, NASA, and OPM were examined to determine downsizing extent and impact on performance.

3. Actions taken to maintain performance amid downsizing included refocusing missions, reengineering work processes, and building and maintaining employee skills. Components generally took steps to ensure skilled workforces, such as retraining employees and consolidating expertise in fewer locations. However, concerns remained about the sufficiency of current or future workforces for some components.

4. Most component officials, employee representatives, and employees believed that efforts to maintain performance had been successful, but some expressed concerns about maintaining performance with additional downsizing. Customer satisfaction varied, with some customers agreeing with the positive views and others expressing dissatisfaction due to factors unrelated to downsizing. Officials, employee representatives, and employees largely believed customers remained satisfied, but limited customer survey data supported this view.",0
477,"1. The National Research Program (NRP) is a study designed by the Internal Revenue Service (IRS) to obtain new information about taxpayers' compliance with tax laws.
2. The NRP's primary goal is to gather accurate voluntary reporting compliance data while minimizing the burden on taxpayers.
3. The NRP consists of three main processes: casebuilding, classification, and taxpayer audits.
4. IRS plans to use NRP data to update return selection formulas, develop prefiling programs, and focus resources on significant areas of noncompliance.
5. NRP audits will be conducted either through correspondence or face-to-face interactions, with a focus on all issues identified by classifiers.
6. IRS has implemented NRP processes and training, with a focus on meeting objectives and minimizing taxpayer burden.
7. NRP classification began in IRS area offices in November 2002, with over 9,000 returns classified by the end of October 2002.
8. IRS has built quality assurance measures into the NRP classification and audit processes to ensure accurate results.
9. IRS plans to use NRP results to improve future iterations of NRP and reduce taxpayer burden in general.",1
478,"1. The 2010 Census, a decennial head count of the U.S. population, is crucial for apportioning seats in the House of Representatives, redrawing congressional districts, allocating federal funds, and providing data for various public and private sector uses. The Census Bureau's planning for the 2010 Census has improved compared to the 2000 Census, but certain information gaps remain, such as incomplete life cycle cost estimates and unresolved methodological questions about the American Community Survey (ACS), which is intended to replace the long form.

2. The Bureau's three-legged stool strategy for the 2010 Census includes updating the MAF/TIGER database, conducting a short-form-only enumeration, and implementing the ACS. Each leg is dependent on the others, and the Bureau plans to complete all three by 2008. However, the Bureau has no contingency plans other than to revert to a traditional census, and the failure of any one leg could jeopardize the Bureau's goals.

3. The Bureau's cost projections for the 2010 Census continue an escalating trend, with the estimated $9.3 billion cost in constant 2000 dollars representing a tenfold jump over the $920 million spent on the 1970 Census. The major cost for the 2010 Census is field data collection and support systems, which account for over half of decennial census life cycle costs.

4. The Bureau's planning for the 2010 Census can benefit from greater transparency, including more robust information on the likelihood of key cost drivers differing from those initially assumed and the impact of any differences on the total life cycle cost. Timely cost information and supporting documentation are also important for congressional decision making.

5. To ensure a cost-effective enumeration, the Bureau should consider meticulous planning, including developing a project plan with clear and measurable goals, evaluating human resource implications, involving stakeholders, analyzing and mitigating risks, and monitoring progress. The Bureau has made progress in some of these areas but could improve in others, such as crafting an overall project plan and translating key goals into measurable, operational terms.",0
479,"1. Electronic prescribing is a health information technology that can improve the quality of care and reduce costs by transmitting prescriptions and related information between healthcare providers and pharmacies.
2. In electronic prescribing, a licensed healthcare provider uses a computer or hand-held device to write and transmit a prescription directly to the dispenser, requesting the patient's eligibility, formulary, benefits, and medication history.
3. To transmit prescription drug data electronically, multiple entities need access to an individual's identifiable health information in an electronic format, subject to federal laws and regulations that dictate acceptable use and disclosure activities.
4. Electronic health information can be held by covered entities that perform treatment functions for directly providing clinical care to a patient through electronic prescribing, and these entities and business associates work together to gather and confirm patients' electronic health information.
5. PHI, including prescription drug use information, can be used for purposes other than directly providing clinical care, such as research studies, subject to certain conditions and policies established by the Centers for Medicare and Medicaid Services (CMS).
6. HIPAA and the HITECH Act establish key provisions for strengthening HIPAA privacy and security protection requirements, and the Secretary of HHS has significant responsibilities for enhancing existing enforcement efforts and providing public education.
7. HHS, through the Office for Civil Rights (OCR), has established a framework for protecting the privacy and security of individually identifiable health information, but OCR has not issued required guidance on de-identifying PHI and has not implemented periodic compliance audits as required by the HITECH Act.",0
