index,generated,result,format_properties
371," <summary>

• The invention relates to a system and method for spontaneously setting up a collaborative work-share environment between physically distant individuals.
• The system uses network-enabled applications to enable sharing of information, video conferencing, and other collaboration features while maintaining an initial voice connection.
• The system uses a collaboration button and indicator on a telephone set, which are activated when the system determines that the parties involved have the capability to collaborate.
• The collaboration control program on each PC communicates with the phone to control the collaborate indicator and sense actuation of the collaborate button.
• The call control unit includes a plurality of Phone Proxies, each associated with a telephone and maintaining the call state for that telephone.
• The collaborate indicator is initialized by a Call Completed event, and the collaborate control program compares the list of supported application programs with those supported by the remote PC to determine whether the mutual collaboration application programs can inter-operate in a shared work environment.
• The collaborate indicator remains illuminated provided that at least one other party remains in the call with the capability to collaborate with the initiating telephone.
• The system can be implemented in various architectures, including a peer-to-peer architecture, and can be integrated within a computer with the indicator and collaborative button provided by an input device of the computer.

</summary>",1,"{'n_points': 8, 'symbol': '•'}"
372," <summary>

* The invention describes a method and device for optimizing the visual impact of an advertising clip inserted into a video sequence. It takes into account the regions of interest of the video sequence and the advertising clip to ensure continuity between them. This is achieved by generating salience maps for the video sequence and each advertising clip, determining the degree of similarity between them, and selecting the advertising clip with the highest degree of similarity for insertion at a predefined insertion point.
* The invention also considers the phenomenon of temporal extension after a shot change in a video sequence, where the spectator continues to fixate on the area they were previously fixated on for approximately 200 to 300 ms. By ensuring continuity between the regions of interest of the video sequence and the advertising clip, the invention helps to immediately perceived the content of the advertising, increasing its visual impact on the spectator.

</summary>",1,"{'n_points': 2, 'symbol': '*'}"
373," <summary>
• The invention relates to using a recessed mask structure to prevent high electrical fields and reduce electrical breakdown in small dimension semiconductor devices.
• The problem of high electrical fields is due to dimensional tolerances becoming very small and abrupt physical discontinuities in miniaturized semiconductor devices.
• The invention provides a metal plus low dielectric constant (low-k) interconnect structure for a semiconductor device, which reduces lateral leakage current and lowers the effective dielectric constant.
• The mask member is positioned below the surface to be planarized, at a location where the surfaces of the regions separated by the dielectric are undisturbed and have complete integrity.
• The invention is particularly useful in the damascene type device structure, wherein adjacent conductors are disposed in thin trenches in an intralevel dielectric material (ILD), connections are made to levels above and below through metal filled vias, and masking is employed for protection and patterning.
• The recessed mask structure provides a lower and predictable overall capacitance, resulting in faster signal propagation in the interconnect wiring.
</summary>",1,"{'n_points': 6, 'symbol': '•'}"
374," <summary>

* The document describes a Downconverting Digitizer that converts and downconverts a modulated IF signal to baseband in-phase and quadrature components, and controls the processed modulated IF signal amplitude to extend the dynamic range of the digitization process and minimize quantization noise.
* The Digitizer comprises a digitally-controlled variable gain amplifier, a gain control logic element, an analog summing element, a sampling element, a predictive digital filter, an offset nuller element, a digital summing element, a digital to analog converter, a digital quadrature mixer, and two rate reduction filters.
* The Digitizer operates on the principle of generating a digital prediction of the input signal through the feedback path signal, and uses a predictive loop to minimize the prediction error signal.
* The sampler element converts the loop error signal from an analog to a digital representation, and can be implemented as a 1-bit analog-to-digital converter consisting of a limiter amplifier and a D flip-flop.
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
375," <summary>

* The invention relates to a method for fabricating arrays of nano-scale features on a single wafer to form a sensor device or a matrix of devices for multiplex detection of selected analytes.
* The method uses nanoimprint lithography to define groups of semiconducting nanotraces between electrodes, which can be used as a sensor or for multiplex detection of analytes.
* Nanoimprint lithography also provides a method to fabricate arrays of semiconducting electrode ""nanotraces"" in a controllable and regular pattern in a single processing step.
* Binding of complementary targets to anchored probe molecules in the vicinity of the semiconducting active layer produces a change in electrical conductivity of the semiconducting active layer that can be monitored externally for each sensor device in the array in parallel.
* The method can be used to detect gases adsorbed on the semiconductor surfaces or multiplex detection of many simultaneous detection zones.
* The fabrication process includes the creation of a template for nanoimprint lithography, the deposition of a semiconducting active layer, and the transfer of the imprint pattern to form the semiconductor nanotraces.
* The nanotraces have a high surface-to-volume ratio, which makes them highly sensitive to changes in their local environment.
* The method is cost-effective, time-efficient, and reproducible, and can be used to detect changes in electrical characteristics of the nano-scale materials for each device.

</summary>",1,"{'n_points': 8, 'symbol': '*'}"
376," <summary>

- The present invention describes a method and system for singulating and plating semiconductor packages, which includes plating the side surfaces of the leads of the leadframe to prevent contamination of the lead surfaces.
- The method includes providing a plurality of semiconductor dies coupled to a single common leadframe, encasing the semiconductor dies and leadframe in a molding compound, singulating the plurality of semiconductor dies by cutting the leadframe between adjacent semiconductor dies, and plating the exposed side surfaces of the leads with a plating material.
- The system includes a leadframe having a top surface and a bottom surface, a semiconductor die attached to the bottom surface of the leadframe, and a molding compound at least partially encasing the leadframe and semiconductor die, where the side surfaces of the leads are exposed through the molding compound and plated with a plating material.
- The plating material can be a metallic material such as tin, silver, gold, nickel-gold, nickel-palladium, or nickel-palladium-gold.
- The singulation process can be performed using full cutting or partial cutting techniques, and the plating process can be performed before or after the singulation process.
- The invention provides several advantages, including improved reliability, reduced cost, and increased manufacturing efficiency.

</summary>",0,"{'n_points': 6, 'symbol': '*'}"
377," <summary>

* The invention describes a method and system for a mobile terminal to switch between a wireless wide area network (WWAN) and a wireless local area network (WLAN) for voice/data communication.
* The WLAN contains a second base station that gathers service information about neighboring base stations in the WWAN, including signal strength, channel information, and base station identity codes. This information is broadcasted by the first base stations in the WWAN.
* When the mobile terminal connects to the WLAN, the second base station transmits the service information to the mobile terminal. This information allows the mobile terminal to skip some of the connection setup time when connecting to the WWAN.
* The mobile terminal contains a first network module (e.g. GSM module) for connecting to the WWAN and a second network module (e.g. WiFi module) for connecting to the WLAN and receiving the service information.

</summary>

Note: The above summary is a generalized explanation of the source document and may not include all the details. For a complete understanding, it is recommended to refer to the source document.",1,"{'n_points': 4, 'symbol': '*'}"
378," <summary>

• The invention describes a process and apparatus for producing multilayered electrical components, such as capacitors and coils, with improved efficiency and reduced labor costs.
• The process involves providing a first electrode and a first electrical component in a recess to form a first laminate sub-assembly, and repeating the process with a second electrode and a second electrical component to form a second laminate sub-assembly. These sub-assemblies are then stacked together to form a resultant assembly.
• The electrodes and electrical components can be formed on decals using a screening process, and can be interconnected using various methods. The sub-assemblies can be located in precise registered relation, and can be built up with covering components at upper and lower ends of the stacks.
• The resulting assemblies can be fabricated at low cost and at high production rates, and can be used for various electronic applications such as capacitors, coils, resistances, or combinations thereof.
• The invention also includes apparatus or tooling to enable such fabrication, as well as the resultant sub-assemblies and assemblies themselves.
• The method can also be adapted to other electronic ceramic devices such as multilayer ferrite inductors, multilayer substrates, semiconductor packages, and precision registers.

</summary>",1,"{'n_points': 6, 'symbol': '•'}"
379," <summary>

• The document is a patent application for cellular lattice structures with multiple cell sizes and related methods of use.
• The invention was made with support from the Defense Advanced Research Projects Agency/Office of Naval Research.
• The invention relates to cellular materials used in structural applications, specifically to materials with hierarchical cellular lattices.
• Sandwich panels are a primary application for the invention, used in various fields such as transportation, ballistics, thermal transfer, and construction.
• The lattice structure is formed by a network of hierarchical trusses, synergistically arranged to provide support and other functionalities.
• The structure is generally hollow, maintaining low weight while providing high specific stiffness and strength.
• The invention includes structures with nested and mated lattice structures, as well as methods for making these structures.
• The patent application includes figures illustrating the lattice structures, arrays, and methods of making them.
• The invention has various potential applications, including in transportation, ballistics, thermal transfer, multifunctional structures, armors, load bearing materials, construction materials, and containers.
• The patent application includes a wide range of claims, covering various aspects and embodiments of the invention.

</summary>",1,"{'n_points': 10, 'symbol': '•'}"
380," <summary>

- The invention describes a process for co-producing power and hydrocarbons using an Integrated Gasification Combined Cycle (IGCC) process and a hydrocarbon production process. Coal is gasified in a wet gasification stage to produce a combustion gas at elevated pressure, which is then used to generate power and enrich a first portion of the combustion gas with hydrogen. The enriched gas is then mixed with a synthesis gas precursor produced in a dry gasification stage to synthesize hydrocarbons.
- The process aims to show economic and environmental benefits by integrating the IGCC process with a hydrocarbon production process. The wet gasification stage uses water as a carrier for solid feedstock, while the dry gasification stage uses a gas as a carrier. The molar ratio of H2/CO in the combustion gas is higher than that in the synthesis gas precursor, and the dry gasification stage produces synthesis gas at a sufficiently high pressure for hydrocarbon synthesis.

</summary>",0,"{'n_points': 2, 'symbol': '*'}"
381," <summary>
• The invention describes a method for preparing a superconducting device using an oxide superconducting material, where a blocking film is used to prevent the removal of oxygen from the surface.
• The method involves forming a film using an photo CVD method, followed by adding oxygen using methods such as ion injection or hot oxidation, and heat treating the material to position the added oxygen in the appropriate atom location.
• The film can be an insulating film such as silicon nitride, aluminum nitride, or oxidized aluminum, or a metal or semiconductor that becomes an oxidized insulating film after oxidizing treatment.
• The method can be used with a superconducting material in tablet or thin film form, and can be used to create a Josephson element structure or a passivation film.
• The invention aims to provide a highly reliable superconducting device with consistent conductivity characteristics at the surface and internal portions.
</summary>",1,"{'n_points': 5, 'symbol': '•'}"
382," <summary>

- The invention describes an apparatus for preparing foam sheet samples for microscopic examination, specifically for precisely measured laboratory foam sheet cross-sectional specimens. The apparatus includes a base structure for stabilization, a clamping arrangement to grasp the foam sheet specimen, a screw thread specimen advance mechanism, and a planar surface for the interaction with a cutting knife to ensure uniform thickness and parallel cut edges.
- The invention also provides a method for preparing foam test samples that have at least two cut sides that are parallel to one another, preserving the structure of the individual cells within the sample for examination without undue distortion or mutilation. The precise parallel orientation of the cut surfaces of the foam samples allows for even transmission of light through the specimen during microscopic examination.

</summary>",0,"{'n_points': 2, 'symbol': '*'}"
383," <summary>

• The invention is a method and apparatus for determining the angle of inclination of seismometers, especially those used on the ocean floor.
• The apparatus includes a pendulum with a geophone suspended at the end of a shaft, which allows the geophone to align with the vertical axis when the seismometer is in its normal, up-right position.
• A plunger with a head made of synthetic rubber is used to lock the geophone in place, and a coil spring ensures sufficient force is applied to prevent further motion or rotation.
• A pin is held in place by a solenoid to prevent the plunger from coming into contact with the geophone, and is removed when it is time to lock the geophone in place.
• The angle of inclination can be determined by measuring the acute angle between the longitudinal side wall of the shaft and a surface known to be vertical when the seismometer is in its normal, up-right position.
• The invention also includes a method for self-leveling seismic motion detectors when employed as the pendulum weight.
• The invention aims to provide a simple and inexpensive method for determining the angle of inclination of a seismometer, preserving its orientation, and providing good acoustic coupling between the ocean bottom and the detector.
• The invention can be used in seismometers with vertical or horizontal-type seismic motion detectors.
• The invention can be used until the seismometer is pitched over at almost 90° from its normal, up-right position.

</summary>",1,"{'n_points': 9, 'symbol': '•'}"
384," <summary>

• The humidity sensing element of the present invention is a small, hollow cylinder made of commercially pure (99.4%) aluminum with an outer flange for mounting and a fine, smooth-finished bore that serves as the moisture sensing portion. The bore is anodized to form a porous layer of aluminum oxide, which is then impregnated with nickel particles using vacuum deposition. The anodized layer is sealed, and a thin, water vapor pervious electrode is formed over the nickel-impregnated sealed anodized layer using vacuum deposition of nickel atoms. This results in a doped dielectric layer formed by the nickel impregnated sealed portion of the anodized layer, which is vapor pervious and electrically conductive.

• The sensor is mounted in a mounting bracket with a bore and counterbore for receiving the cylindrical portion and flange of the sensor, and a clamping ring of non-conductive material equipped with screws for firmly mounting the sensor. A thin plastic insulating ring is adhesively fastened to the flanged outer end of the sensor, and a layer of electrically conductive material is applied to cover the second electrode for a short distance within the bore and to extend unbroken over the inside diameter of the plastic ring and over its exposed flat surface. A metal ring is then clamped over the conductive layer to make a suitable pressure electrical contact with the second electrode without inadvertently crushing the doped dielectric layer that could effectively short circuit the two electrodes.

• The sensor functions based on the theory that while the capacitance of a porous dielectric between electrodes will increase linearly with the number of water vapor molecules present in the dielectric, the resistance of many materials increases as the temperature increases. In the present sensing element, water vapor molecules in the presence of the ion-forming aluminum monohydrate in contact with the nickel particles in the anodized layer will form conductive ionization paths between the nickel particles and lower the resistance in the path between the electrodes. The end result is that the combination of resistance, which is responsive both to water molecules and to temperature changes, combined with the capacitance, which is essentially responsive to the presence of",1,"{'n_points': 3, 'symbol': '•'}"
385," <summary>

* This patent application relates to a motor assembly with a force transmission structure for a vehicle window lift system.
* The force transmission structure includes a drive plate with a Y-shaped mounting hole and a shaft with a Y-shaped toothed portion that fits into the mounting hole.
* The shaft is held captive within the mounting hole by a circlip located within a groove in the distal end of the toothed portion.
* The drive plate is made of a plastics material, and the damper is made of rubber.
* The shaft further comprises a pinion for driving a gear of a window lift system.
* The gear train includes a worm driven by the motor, a worm gear meshed with the worm, and a damper attached to and rotatable with the worm gear.
* The drive plate is driven by the worm gear through the damper.
* The worm comprises an inner ring, an outer ring, and a plurality of ribs extending from the inner ring to the outer ring.
* The damper is received in a space formed between the inner ring and the outer ring and has a plurality of first slots for fittingly receiving the ribs respectively.

</summary>",1,"{'n_points': 9, 'symbol': '*'}"
386," <summary>

• The document describes a method and system for generating a mobile time reference for a portable transceiver in a wireless communication system. The system includes an antenna, a radio frequency subsystem with a high frequency oscillator and a low frequency oscillator, and a baseband subsystem with a free running counter. The free running counter provides a mobile time reference and has a wake mode and a sleep mode. In the wake mode, it uses the high frequency oscillator to generate the mobile time reference, and in the sleep mode, it uses the low frequency oscillator to maintain the mobile time reference.
• The mobile time reference is used for detection, identification, and monitoring of multipath signals in WCDMA systems. Multipath signals are identical signals from the same antenna reaching the receiver at different times due to taking different paths. The system maintains the mobile time reference during idle mode to allow the portable transmitter to quickly transition to an active state, reducing power consumption and extending battery life.
• The system includes a WCDMA modem with a free running counter (FRC), a receiver equalizer, a multipath monitor, and a multipath radio signal recovery circuit. The FRC provides a timing reference for the portable transceiver system and for acquiring the parameters required to recover the multipath signals and operate a multipath signal receiver. The digital signal from the receiver BAP is provided to the receiver equalizer and equalized prior to being provided to the multipath monitor and multipath radio signal recovery circuit.

</summary>",1,"{'n_points': 3, 'symbol': '•'}"
387," <summary>

- The invention describes a helmet liner with a plurality of layers of elastic thermoplastic sheets, each with an array of pockets, arranged in superposed contacting relationship with one another.
- The liner is fitted to an individual's head by heating the sheets to a plastic state, placing the liner between an outer fixture and the wearer's head to deform the sheets to the proper extent, and removing the liner when it has cooled to a rigid, nonplastic state.
- The pockets of each layer are open and unfilled, allowing for deformation in response to compressive contact with an adjacent layer, simplifying the manufacturing process and improving the liner's ability to conform to the contours of the wearer's head.
- The helmet comprises an outer shell with a rigid outer layer formed of reinforced plastic material and an energy-absorbing polystyrene foam liner carried inside the outer layer.
- The inner liner is made up of four sheet layers formed of a suitable elastic thermoplastic material, each vacuum-formed over a hemispherical dome with regularly spaced hollow spherical protuberances.
- The layers are trimmed to the required shape, glued together, and attached to a hemispherically patterned layer of comfort foam and a sewn knit fabric inner lining or cover.
- The liner is custom-fitted to the head of the wearer by heating it in an oven, placing it inside the shell or a fitting fixture, and pressing it firmly downward until it has cooled and solidified, allowing for subsequent adjustment to accommodate a changed head size.

</summary>",0,"{'n_points': 7, 'symbol': '*'}"
388," <summary>

• The invention describes a multiorifice wafer structure with angularly disposed passages and a method for making it. The structure is made by fusing concentric layers of solid rods interspaced with cylindrically shaped members at progressively larger angles. The fused assembly is then cut into thin wafers, creating interstices that form a plurality of angularly disposed passageways with increasing angles as the distance from the center increases.
• The multiorifice structure is designed to have a plurality of passageways angularly disposed with respect to a common axis, with the angular displacement increasing as a function of the displacement from the center. This design aims to create a flat multiorifice spray plate for a fuel injector valve, where the fuel passing through the spray plate is ejected at an angle that depends on the orifices' distance from the center.
• The invention also presents a simple and economical method for fabricating the multiorifice structure. It involves twisting rods or wires around a core rod and sheathing them in cylindrical members. The process is repeated, creating multiple layers of rods and cylindrical members, which are then fused or sintered into an integral structure. The integral structure is sliced or cut to produce thin multiorifice structures with the desired thickness.

</summary>",1,"{'n_points': 3, 'symbol': '•'}"
389," <summary>

• The text describes a method of manufacturing a semiconductor device with an LDD (Lightly Doped Drain) structure, which aims to improve the controllability of the width of the oxide portion on the gate sidewall, enable the formation of an LDD structure by a low-temperature process, and prevent degradation of the transconductance and increase of resistances due to hot-carrier injection into the oxide portion on the gate sidewall.
• The method involves forming an insulating film on the gate electrode, substrate, and sidewall therebetween, followed by forming a conformal layer on the insulating film and anisotropically etching away the layer using RIE, leaving a portion on the gate sidewall. An insulating layer is then formed on the gate electrode, and a low density region of the source/drain region is formed by ion injection of an impurity using an oxide film of the gate and an insulating film on the gate as a mask. After forming a conductive layer on a wafer, it is anisotropically etched away to leave a portion on the sidewall of the gate. The mask is then removed, and the high density region of the source/drain region is formed by ion injection of an impurity.

</summary>

Note: The summary is a generalization of the main ideas presented in the text, and it does not cover all the details and specific embodiments described in the text.",1,"{'n_points': 2, 'symbol': '•'}"
390," <summary>

• The invention describes an improved IP telephone that can be connected to a PC and used as a more convenient, economical, and efficient IP telephone.
• The enhanced radio telephone includes an internal speech coder for low power consumption and can be used with a relatively low-performance PC for effective IP telephony.
• The enhanced radio telephone can transmit and receive digitized and coded speech signals via an alternate external connection, allowing it to operate as either a conventional radio telephone or as an improved IP telephone.
• Coded and compressed digital speech signals are passed back and forth between the enhanced radio telephone and the PC, and the PC performs conversions between the coded speech signals and an appropriate computer network protocol.
• In alternative embodiments, the enhanced radio telephone is also used for wireless data communication in order to carry IP speech, with coded speech passed from the enhanced radio telephone to the PC where it is formatted according to an appropriate UDP/IP network protocol.
• The invention provides an improved IP telephone which is more convenient, economical and efficient as compared to conventional IP telephony systems.

</summary>",1,"{'n_points': 6, 'symbol': '•'}"
391," <summary>

* The invention is about devices for producing power or useful work from surface waves on a water body, using submerged devices that rely on differences in hydrostatic pressure and enhanced surge or pitch.
* Wave energy commercialization lags behind wind energy due to high cost per unit of energy capture, caused by heavy steel construction for severe sea-state survivability and low wave energy capture efficiency.
* Only about 10% of currently proposed ocean wave energy converters (OWECs) are deployed subsurface, where severe sea-state problems are reduced.
* Most subsurface OWECs are designed for near-shore sea bed deployment, but ocean waves lose substantial energy as they approach shore due to breaking, reflected wave, bottom and hydrodynamic friction effects.
* Near-shore submerged sea bed OWECs must be deployed at greater depths relative to average wave trough depths due to severe sea-state considerations, and depth can not be adjusted for the large tidal depth variations found at higher latitudes.
* Wave induced subsurface static pressure oscillations diminish more rapidly in shallow water as the depth below waves or swell troughs increases.
* Only a few prior art subsurface devices use gas filled or evacuated containers like the present invention, producing container deformation in response to overhead swell and trough induced static pressure changes.
* None of the prior art subsurface OWECs capture both hydrostatic (heave) and hydrokinetic wave energy (surge or pitch) which represents half of all wave energy.
* None of these prior art subsurface OWECs enhance or supplement energy capture with overhead floating bodies.
* All of the prior subsurface deformable container OWECs suffer from high mass (and therefore cost) and low energy capture efficiency (even more cost) usually due to near-shore or sea bed deployment and high mass.

</summary>",1,"{'n_points': 10, 'symbol': '*'}"
392," <summary>

- The invention relates to a scraped surface heat exchanger with an improved method and apparatus for mounting blades onto the drive shaft using a pin type connection.
* The blade has L-shaped locking tracks on both sides, which interfere with the pin and lock the blade against longitudinal movement while permitting pivoting movement relative to the drive shaft.
* The pin includes an inner finger and an outer finger, with the base of the pin mounted to the drive shaft.
* The blade is placed at an angle relative to the pins, and the fingers of the pin slide into the entry tracks of the locking tracks.
* The blade is then inserted between the fingers of the pin, and the inner finger aligns with the mounting holes of the blade.
* The intermediate slot of the locking track extends only as far as the hole, while the intermediate track extends past the hole to accommodate the width of the outer finger.
* The blade can be angularly rotated downward into an installation position, where it is at a sufficiently shallow angle to fit within the outer tube of the heat exchanger.
* The blades will not fall downward off the pins no matter what angle they are at, ensuring the correct orientation and preventing any out-of-track movements.

</summary>",0,"{'n_points': 8, 'symbol': '*'}"
393," <summary>

- The invention describes a process and apparatus for detecting and eliminating defective and/or incorrectly positioned cigarettes in a cigarette magazine of a cigarette production and/or packaging machine.
* The detection process uses an optical checking element, such as a camera, to scan and evaluate images of cigarettes in the magazine, producing an error signal if a scanned image deviates from a reference image or value.
* The detection apparatus includes an optical checking element, an image-processing device, and means to produce an error signal. It monitors a larger area of cigarettes, rather than individual ends, to detect transversely located cigarettes and register defects such as missing filters, bent or broken cigarettes.
* A disruption can be eliminated manually or automatically, with an error signal indicating the need for intervention.
* The elimination process involves detecting a defective or incorrectly positioned cigarette and actuating an ejecting unit to remove a plurality of cigarettes from an assigned ejecting zone.
* The elimination apparatus includes one or more ejecting units arranged in the region of the magazine, which can eject a sufficient number of cigarettes to remove transversely located cigarettes.
</summary>",0,"{'n_points': 6, 'symbol': '*'}"
394," <summary>

* The invention describes a device for interconnecting high voltage cables with an apparatus or a second cable, consisting of a cable termination and a rigid insulator. The aim is to simplify the connection system for high voltage cables up to 400 KV and above, by providing a common cable connection system for all accessories and interconnections.
* The device uses three interface methods: an inner cone concept, an outer cone concept, and a no cone or slight inner cone concept. The outer cone concept separates the cable connection further from the apparatus it is connected to, making it less likely for a fault at one side to affect the other side. The inner cone concept allows for a shorter solution outside an SF6 cubicle, but may face problems with coned surfaces made by different suppliers. The substantially plane surface interconnection simplifies complete alignment of the meeting surfaces without risking glow discharges.
* The invention includes various applications such as SF6 terminals, transformer terminals, out-door terminals, straight through joints, transition joints, and joints between two apparatus. The rigid insulator used in these applications should have a conical interface surface with an angle between 15° and 45° to optimize the product's operating reliability in high or extra high voltage installations.
</summary>",1,"{'n_points': 3, 'symbol': '*'}"
395," <summary>
- The invention describes a fixing mechanism for a tool used in machining materials, such as wood, plastics, or metal. The mechanism includes a tool, a frame, and a tool holder in the frame of a machine tool.
- The fixing mechanism can be used in various applications, including machining by chipping, cutting, punching, molding, and forming work, particularly in machining of metal sheets in sheet machining centers.
- The mechanism uses a curved surface for connecting the tool frame and the tool holder, which overcome the disadvantages of the commonly used conic fit.
- The mechanism is simple, secure, and can transmit machining force between the tool frame and the tool holder.
</summary>",0,"{'n_points': 4, 'symbol': '*'}"
396," <summary>

• The text describes a continuation of a patent application for switching circuitry used to drive display drivers, aiming to operate at high speeds with low electromagnetic interference (EMI).
• Two common techniques for generating supply voltages to display driver circuits are charge pump circuits and switching regulator circuits. Charge pumps have high energy efficiency but limited current capability, while switching regulators offer high current but lower energy efficiency and generate EMI.
• The invention provides methods and apparatus for generating supply voltages for display driver circuits with high efficiency and low EMI using modified switching regulator circuits.
• The modification involves creating multiple circuit paths carrying current in opposite directions to cancel out radiated noise and adding terminal lines to sink any EMI generated in the outermost paths.
• This invention enables the production of large currents for driver circuits of large displays, such as the Apple iPhone display, without the typical penalties associated with EMI or noise.
• The reduction in EMI can be further increased through the use of terminal leads.
• Media player apparatus operating in accordance with the methods and circuits of the present invention are also provided.
</summary>",1,"{'n_points': 7, 'symbol': '•'}"
397," <summary>

• The source document describes a method for rebalancing and charging a battery in a vehicle, where the cells in the battery are caused to acquire charge at different rates for a certain period of time such that their voltages become approximately equal at the end of that period. This process may take up to 50% of the total time required to rebalance and charge the battery.

• The document also provides equations for calculating the maximum capacity and energy content of a battery cell, as well as a method for determining the desired voltage needed to provide a specified energy content in the battery pack.

• The method for charging the battery pack involves determining the required state of charge (SOC) for each cell based on the target post-charge cell voltage, and then calculating the required ΔSOC that can be substituted into equation (1) to determine the ΔIhr required to charge an individual cell. The time required to charge the battery pack is dependent on the cell requiring the greatest ΔIhrs, the cell requiring the least ΔIhrs, the method of balancing the cells to the same voltage, and the portion of the charge cycle selected to balance the cells.
</summary>",1,"{'n_points': 3, 'symbol': '•'}"
398," <summary>
• The text describes an AC-to-DC converter as a lamp power supply that converts an AC input voltage to a constant DC voltage, reducing eye fatigue and protecting eyesight and health by eliminating low and high frequency flicker and electromagnetic radiation.
• The converter includes various circuits such as input protection, EMI filter, rectifier, filter, converter, output filter, lamp, start circuit, control circuit, biasing circuit, sampling circuit, output protection, feedback and dimming circuit, and input monitor circuit.
• The converter can be implemented using different topologies such as Flyback, Buck, Boost, Buck-boost, H-Bridge, Watkins-Johnson, Current-fed bridge, Inverse of Watkins-Johnson, Cuk, SEPIC, Inverse of SEPIC, Buck square, full bridge, half bridge, Forward, Two-transistor Forward, Push-pull, Flyback, Push-pull converter based on Watkins-Johnson, Isolated SEPIC, Isolated Inverse SEPIC, Isolated Cuk, and Two-transistor Flyback.
</summary>

Note: The summary is based on the provided text, which contains a lot of technical details about the AC-to-DC converter. The three bullet points highlight the main features and benefits of the converter, its components, and its implementation options.",1,"{'n_points': 3, 'symbol': '•'}"
399," <summary>

• The present invention is a system for controlling illumination in a space using both daylight and artificial light. It includes a sensor for sensing illumination levels, a control system for adjusting the dimming levels of electric lamps and/or the position of window treatments, and a system for maintaining a desired illumination profile in the space.
• The system uses a closed loop control algorithm for controlling the electric lamps and a separate control algorithm for controlling the window treatments. The control algorithms are based on the readings of one or more photosensors.
• The system also includes methods for reducing sun glare through an opening into a space, maintaining a desired illumination profile in a space, and reducing energy consumption by adjusting the electric lamps and window treatments based on the availability of daylight.

</summary>

The present invention is a system for controlling illumination in a space using both daylight and artificial light. The system includes a sensor for sensing illumination levels, a control system for adjusting the dimming levels of electric lamps and/or the position of window treatments, and a system for maintaining a desired illumination profile in the space. The system uses a closed loop control algorithm for controlling the electric lamps and a separate control algorithm for controlling the window treatments. The control algorithms are based on the readings of one or more photosensors. The system also includes methods for reducing sun glare through an opening into a space, maintaining a desired illumination profile in a space, and reducing energy consumption by adjusting the electric lamps and window treatments based on the availability of daylight.

The system comprises a central processor, a dimming panel with various lighting loads, a photosensor interface, and one or more photosensors for control of the interior lights and motorized window treatments. The system may also include wall stations for manual control of the lighting loads and a window treatment controller for manual control of the window treatments. A computer may be connected to the central processor for programming and monitoring.

The system is designed to manage the lighting for an entire facility and allows the user to create and recall custom preset scenes for common room activities. The central processor includes an astronomical time clock for scheduling events based on sunrise and sunset times. The motorized window treatments allow the system to control natural light in addition to electric light. The motors can be programmed to preset window treatment levels and",1,"{'n_points': 3, 'symbol': '•'}"
400," <summary>

* Before September 2001, significant vulnerabilities in aviation security were identified, including weaknesses in passenger and baggage screening, access control to secure areas, and protection of air traffic control systems.
* The Aviation and Transportation Security Act (ATSA) was enacted in response to these vulnerabilities, creating the Transportation Security Administration (TSA) and establishing security requirements for the new agency.
* TSA has taken major steps to increase aviation security since September 2001, including implementing congressional mandates, exploring technology and information options, and hiring and deploying over 40,000 passenger screeners.
* However, challenges remain in areas such as risk management, funding, coordination, strategic human capital management, and building a results-oriented organization.
</summary>",1,"{'n_points': 4, 'symbol': '*'}"
401," <summary>

• The Lobbying Disclosure Act (LDA) of 1995, Internal Revenue Code (IRC) sections 4911 and 162(e) have different definitions of lobbying activities and covered officials. LDA covers only federal officials, while IRC sections 4911 and 162(e) cover state and local officials as well. LDA does not cover grassroots lobbying, while IRC sections 4911 and 162(e) do. The definitions of covered officials also differ, with LDA covering more executive branch officials for nonlegislative matters and IRC sections 4911 and 162(e) covering more levels of executive branch officials for legislative matters.

• The differences in definitions can significantly affect who must register and what they must report under LDA. In 1997, 1,824 organizations lobbied on their own behalf and filed reports under LDA, with most reporting using the LDA definition. However, organizations using the IRC section 162(e) definition had the highest mean and median expenses reported. The choice of definition can also affect whether an organization must register under LDA and what information it must disclose on its semiannual lobbying report.

• LDA requires the Comptroller General to report to Congress on the differences among the definitions of certain lobbying-related terms found in LDA and the IRC, the impact of any differences among these definitions on filing and reporting under the act, and any changes to LDA or to the appropriate sections of the IRC that may be recommended to harmonize the definitions.
</summary>",1,"{'n_points': 3, 'symbol': '•'}"
