index,generated,result
584,"1. The U.S. Department of Energy's (DOE) Energy and Water Development (E&W) Appropriations bill provides funding for the Office of Energy Efficiency and Renewable Energy (EERE), which supports renewable energy and energy efficiency technology research, development, and implementation.
2. The President's FY2018 budget request seeks $28.2 billion for DOE, a 9.5% decrease from FY2017, with nearly half of the reduction coming from EERE programs. The request includes eliminating the Weatherization Assistance Program and the State Energy Program.
3. EERE is organized into four offices: Transportation, Renewable Power, Energy Efficiency, and Operations. It focuses on high-impact activities, collaborating with industry, academia, national laboratories, and others to develop technology-specific roadmaps.
4. EERE funding is provided from the annual E&W appropriations bill, with approximately 30% going to sustainable transportation, 35% to energy efficiency, 23% to renewable energy, and 12% to corporate support.
5. The President's FY2018 budget request for EERE is $636 million, a 70% decrease from FY2017, focusing on early-stage R&D and increased reliance on the private sector for later-stage research, development, and commercialization.
6. Both the House and Senate versions of the E&W Appropriations bill provide more funding for EERE than the Administration's request, with H.R. 3219 allocating $1.086 billion and S. 1609 allocating $1.9 billion.
7. Both bills support continued funding for programs the Administration's request would terminate, such as SuperTruck II, Clean Cities, and commercial off-road vehicle sector efforts.
8. Both H.R. 3219 and S. 1609 would provide appropriations for FY2018 above the Administration's request for sustainable transportation, renewable energy, energy efficiency, advanced manufacturing, building technologies, and various research programs.",1
585,"1. Cryptocurrencies, such as Bitcoin, Ether, and Litecoin, are a type of electronic payment system that uses a network of computers to validate transactions instead of a single third-party intermediary.
2. Cryptocurrency platforms often use blockchain technology to validate changes to the ledgers and prevent invalid alteration or manipulation of the public ledger.
3. Cryptocurrencies have the potential to provide benefits to the public and the economic system as a whole, such as reduced costs for international money transfers and payments, and an alternative payment system for individuals who do not trust traditional financial institutions.
4. However, cryptocurrencies also face challenges to widespread adoption, such as high energy consumption, lack of trust in decentralized networks, and the need for a trusted third-party intermediary in certain transactions.
5. Cryptocurrencies are currently subject to certain risks, including the potential for use in criminal activity and the lack of consumer protections for parties buying or using cryptocurrency.
6. Law enforcement has the ability to investigate criminal finances using the immutable, public ledger of accounts and transactions on cryptocurrency platforms.
7. The Internal Revenue Service (IRS) treats virtual currencies as property, meaning users owe taxes on any realized gains whenever they dispose of virtual currency, including when they use it to purchase goods and services.",1
586,"1. The U.S. Bankruptcy Code's Chapter 11 is used by financially troubled businesses to reorganize and remain operational. In Chapter 11 cases, debtors usually remain in possession and can assume or reject executory contracts, including collective bargaining agreements (CBAs), subject to court approval. However, rejection of CBAs must meet a higher standard under Section 1",0
587,"1. The report discusses the FY2016 appropriations for the Department of Homeland Security (DHS) components included in the first title of the homeland security appropriations bill, labeled as ""Departmental Management and Operations."" This includes the Office of the Secretary and Executive Management, the Office of the Under Secretary for Management, the DHS headquarters consolidation project, the Office of the Chief Financial Officer, the Office of the Chief Information Officer, Analysis and Operations, and the Office of Inspector General for the department.
2. The Administration requested $1,396 million for these accounts in FY2016, an increase of $255 million (22.3%) above the FY2015 enacted level. The Senate-reported bill would have provided $1,346 million, a decrease of $73 million (5.2%) from the request and $182 million (16.0%) above FY2015. The House-reported bill would have provided $1,217 million, a decrease of $178 million (12.8%) from the request, but $76 million (6.7%) above FY2015.
3. The report also includes information on provisions throughout the proposed bills and reports that directly affect these functions, and tracks legislative action and congressional issues related to DHS appropriations, with particular attention paid to discretionary funding amounts.
4. The DHS headquarters consolidation project is a $3.4 billion plan to create a new DHS headquarters on the grounds of St. Elizabeths in Anacostia, reducing its cost and size through efficiencies, faster completion, altering the mix of component headquarters that would move to the campus, and consolidating FEMA's headquarters to the West Campus rather than the East Campus of St. Elizabeths.
5. The Administration requested $204 million and $380 million, respectively, as the FY2016 tranche of design and construction funding to support the new enhanced plan for DHS headquarters consolidation. Section 537 of Senate-reported S. 1619 includes $212 million for DHS headquarters and mission support consolidation, $4 million (1.9%) below the amount requested through DHS, and $164 million (33",0
588,"1. The text discusses the distinction between net job loss and gross job loss in the US labor market. Net job loss is the result of greater gross job loss than gross job gains, while gross job loss is the total number of jobs eliminated by all contracting firms in a given period.
2. The BLS data shows that gross job loss and gains are each around 20 times higher than net job loss in any given quarter, and this is true in both expansions and recessions. Economists view net job loss as detrimental, but gross job loss as a healthy and normal part of a functioning market economy.
3. The text also highlights the importance of the U.S. labor market's high mobility, with labor rapidly shifting from firm to firm to its most efficient use, which is essential for economic growth and rising living standards.
4. The text notes that while gross job loss can translate into net job loss at the local level, steady net employment gains are unambiguously good for society as a whole. However, the data does not necessarily indicate that the same individuals who lose jobs also gain jobs, nor whether the job loss is voluntary or involuntary.
5. The text also discusses the impact of trade on job loss, stating that while trade expansion causes gross job loss, it has no effect on net employment. The historical experience shows that trade liberalization has no effect on net employment, as employment has steadily increased during the post-war period, and the unemployment rate has mirrored the business cycle, not trade patterns.
6. The text concludes by stating that public policies to protect workers against the risks posed by gross job loss can be justified on both social and economic grounds. If crafted properly, they have been shown not to reduce gross job gains, and they can arguably raise efficiency by addressing market failures. The challenge for policymakers going forward is to find the right balance between mitigating risk and maintaining market dynamism in an increasingly fluid labor market.",1
589,"1. Shinzo Abe has been Japan's prime minister since 2012 and has been successful in extending the LDP's term-limit rules for party president. His victory in the LDP leadership contest in September 2018 ensures that he will continue serving as premier.
2. Abe's next electoral test will be in July 2019, when half the seats of Japan's Upper House of the bicameral legislature will be chosen. The LDP's approval ratings are high and the disarray of Japan's opposition parties suggests that the LDP will maintain its majority.
3. Abe's government has prioritized improving relations with China and has reversed its initial opposition to China's Belt and Road Initiative. Japan and China have established a hotline for senior defense officials and have sought to manage tensions in the security realm.
4. Japan's relations with South Korea remain precarious due to historical grievances, particularly regarding Japan's colonial rule over the Korean Peninsula and the issue of Korean comfort women. The Japanese Maritime Self Defense Force pulled out of an international fleet review in South Korea in early October 2018 after being asked to refrain from hoisting its ensign.
5. The conflict in the East China Sea over the Senkaku Islands has been a source of tension between Japan and China. China has regularly deployed maritime law enforcement ships near the islands and has escalated tensions by locking its fire-control radar on Japanese vessels.
6. Japan has been a key actor in addressing the North Korean threat and has pursued a hardline policy, including a virtual embargo on all bilateral trade and vocal leadership at the United Nations to punish Pyongyang for its human rights abuses and military provocations.
7. The Abe Administration's foreign policy has displayed elements of both power politics and an emphasis on democratic values, international laws, and norms. Japan has prioritized enhancing its ability to counter gray zone activities in disputed waters in the East and South China Seas.",1
590,"1. The medical care provided to noncitizens in the custody of the Department of Homeland Security's (DHS) Immigration and Customs Enforcement (ICE) has been criticized in congressional hearings and the press, leading to increased interest in detainee health care and the introduction of related legislation. The appropriate standard of health care for foreign nationals in immigration detention is a topic of debate.
2. ICE's National Detention Standards outline the medical care required for detainees, and the Division of Immigrant Health Services (DIHS) is responsible for detainee health care. However, there have been complaints about access to medical care and reports of substandard care, including the negligent death of a detainee.
3. ICE has the authority to detain aliens while awaiting removal decisions and mandates that certain categories of aliens are subject to mandatory detention. The majority of aliens arriving without proper documentation are quickly returned to their country of origin, but some asylum seekers and other detainees may be held for extended periods.
4. ICE contracts with private companies for annual inspections of detention facilities and has established a Detention Facilities Inspection Group (DFIG) for oversight. The DIHS Medical Dental Detainee Covered Services Package (CSP) outlines the health care services available to detainees, primarily for emergency care, but there have been reports of difficulties getting necessary medical care, including biopsies and dental treatment.",1
591,"1. The Millennium Challenge Account (MCA) is a foreign aid initiative established in 2004, with the goal of providing resources to countries that demonstrate a commitment to sound policies and good governance. The MCA is administered by the Millennium Challenge Corporation (MCC), which is overseen by a Board of Directors chaired by the Secretary of State.
2. To be eligible for MCA funding, countries must pass certain hurdles in areas such as ruling justly, investing in people, and promoting economic freedom. These hurdles are measured by 16 indicators, which have been chosen for their relationship with economic growth and poverty reduction.
3. The MCA is intended to be a performance-driven program, with countries being selected based on their past and current performance. This is a departure from previous aid programs, which often based allocations on promises of future policy changes.
",0
592,"1. The 112th Congress is considering an omnibus farm bill to establish agricultural policy for the next several years, with many provisions of the current farm bill expiring this year.
2. The Senate Agriculture Committee approved its version of the 2",0
593,"1. Inland waterways are a significant component of the nation's marine transportation system, carrying approximately one-sixth of the national volume of intercity cargo on 25,000 miles of commercially active inland and intracoastal waterways.
2. The Inland Waterway System (IWS) is a 12,000-mile network of fuel-taxed federal waterways managed by the U.S. Army Corps of Engineers, handling approximately half of all inland waterway freight.
3. The Corps develops, operates, and maintains the infrastructure of these commercial waterways, and also maintains and regulates the channel depths through dredging and water management.
4. Costs for maintenance and construction on inland waterways are funded by the Corps (through appropriations) and the commercial user industry (through user fees paid to the federal government).
5. The current revenue source, a set tax on fuel agreed to in the mid-1980s, is insufficient to cover the nonfederal costs of major capital expenditures on inland waterways, resulting in federal taxpayers covering more than half of these costs in some years.
6. Recent proposals include increasing the existing fuel tax, implementing lock usage fees, and increasing the overall federal share for inland waterway costs. The user industry has also proposed a plan that includes increases to the existing fuel tax in combination with an increase in the overall federal share for inland waterway costs.",1
594,"1. Congress has used commemoratives to express gratitude, dramatize virtues, perpetuate remembrance of events, and name buildings, scholarships, and historic sites. Commemorative options are divided into legislative and nonlegislative actions.
2. Legislative options require passage of a bill or resolution and include naming federal buildings, designing postage stamps, minting commemorative coins, awarding Congressional Gold Medals, creating monuments and memorials, designating commemorative observances, establishing federal holidays, and requesting presidential proclamations.
3. Nonlegislative options include creating individual office awards, giving floor speeches, sending official letters, and ordering flags, and do not require legislative approval.
4. Since the 1960s, initiatives have been undertaken to reduce the number of commemoratives proposed through legislation due to concerns about excessive legislative time spent on commemorative measures.
5. Several legislative options exist to honor individuals, groups, and historic events, including naming post offices or other federal buildings, which requires an act of Congress. House and Senate committees have specific rules or guidance associated with commemoratives.
6. The U.S. Postal Service (USPS) issues commemorative stamps and semipostal stamps at its own discretion, and legislation directing USPS to issue a stamp is occasionally introduced. Commemorative coins are produced by the U.S. Mint pursuant to an act of Congress.",1
595,"1. On January 4, 2011, President Obama signed the America COMPETES Reauthorization Act of 2010 (COMPETES 2010) into law, which increased funding for research in the physical sciences and engineering, authorized certain federal STEM education programs and policies, and addressed other related issues. COMPETES 2010 reauthorized selected provisions of the 2007 America COMPETES Act.
2. The President's FY2013 budget request sought increased funding for the doubling path accounts but included support for few COMPETES 2010 authorized STEM education programs. Of the new programs with defined funding authorizations in COMPETES 2010, only the Regional Innovation Program (RIP) at the Department of Commerce (DOC) was specifically included in the Administration's FY2013 budget request.
3. The President's FY2013 budget request for NIST was $857.0 million, including $648.0 million for the core laboratories account and $60.0 million for the construction account. The President did not seek funding for the Baldrige Performance Excellence Program or activities authorized by the NIST Green Jobs Act.
4. The President's FY2013 budget request for the NSF's Research and Related Activities (R&RA) account was $5.983 billion, which was $225.0 million (3.9%) more than the FY2012 actual level and $654.5 million (9.9%) less than the COMPETES 2010 authorized amount. The President's FY2013 budget request for R&RA included specific funding for two COMPETES 2010 programs—the Experimental Program to Stimulate Competitive Research (EPSCoR) and Partnerships for Innovation (PFI).
5. The President's FY2013 budget request for the DOE Office of Science was $4.992 billion, which was $57.0 million (1.2%) more than the FY2012 current plan funding level and $1.009 billion (16.8%) less than the authorized level in COMPETES 2010",0
596,"1. The Lacey Act, enacted in 1900, regulates the trade of wildlife and plants and creates penalties for a broad spectrum of violations. It was amended in 2008 to include nonindigenous plants and violations of foreign laws pertaining to certain conservation actions and other activities involving plants and plant products. The Lacey Act now makes it unlawful for any person to import, export, transport, sell, receive, acquire, or purchase in interstate or foreign commerce any plant taken, possessed, transported, or sold in violation of any law or regulation of any state, or any foreign law, that protects plants or that regulates taking or exporting plants and plant products in certain situations. This includes plants taken, possessed, transported, or sold without the payment of appropriate royalties, taxes, or stumpage fees; and plants exported in violation of state or foreign law.
2. The 2008 amendments to the Lacey Act also expanded the definition of a plant to include any plants (including foreign plants), whereas before it referred only to plants indigenous to any state or associated commonwealths, territories, or possessions of the United States. A plant is specifically defined as ""any wild member of the plant kingdom, including roots, seeds, parts, or products thereof, and including trees from either natural or planted forest stands."" There are certain exclusions to this definition of plants, including common cultivars (except trees), common food crops, scientific specimens of plant genetic material to be used for laboratory or field research, and any plant that is to remain planted or be planted or replanted. The 2008 amendments also require importers of all covered plants and plant products to submit an import declaration to U.S. Customs and Border Protection (CBP) at the time of importation. The law requires that the declaration contain certain information, such as identification of the species and genus of plants or plants used in a product, and country of origin of plants, among other things. The declaration appears to apply to all plants and plant products, including those plants harvested or plant products made before the enactment of 2008 amendments.
3. The primary aims of the 2008 amendments were to reduce illegal logging and to increase the value of U.S. wood exports. International illegal",0
597,"1. The US farm economy is characterized by price swings and weather fluctuations, leading to the need for federal intervention. Between 1973 and 1995, deficiency payments linked to target prices were a common form of assistance. The Federal Agriculture Improvement and Reform (FAIR) Act of 1996 ended these payments and introduced fixed production flexibility contract (PFC) payments, which were not linked to current production or prices. However, marketing assistance loans continued to be provided, with farmers able to pledge their stored commodities as collateral for a USDA nonrecourse commodity loan after harvest. The loan rate is based on a per-unit rate, and farmers can repay the loan at a lower rate when market prices are lower than the loan rate, with the difference constituting the federal subsidy.
2. The 1996 FAIR Act anticipated that PFC payments, when combined with market earnings, would provide sufficient income to producers. However, by the late 1990s, major commodity prices had declined, and farmers relied heavily on marketing loan benefits. In response, Congress supplemented the benefits with additional emergency ""market loss payments"" in 1999, 2000, and 2001. The Farm Security and Rural Investment Act (FSRIA) of 2002 provides new long-term counter-cyclical support for grains and cotton, replacing annual PFC payments with fixed, direct payments to farmers. The measure also maintains marketing assistance loans and loan deficiency payments, with changes in most loan rates. The new law brings soybeans and minor oilseeds fully under the support program rules that apply to grains and cotton. Fixed payments and target price deficiency payments will be paid on 85% of each farm's base production, with farmers able to plant virtually any crops except most fruits and vegetables. The deficiency payment rate will be calculated as the difference between the target price and the lower average season market price, with an individual receiving no more than $130,000 per year in counter-cyclical assistance. Milk support would continue under FSRIA through government purchases of nonfat dry milk, butter, and cheese, with counter-cyclical payments added. Dairy farmers would be eligible for national dairy market loss payments whenever the minimum monthly market price for farm milk used for fluid consumption",1
598,"1. The United States and Vietnam have expanded their relations and cooperation in various sectors since establishing diplomatic ties in 1995. In 2013-2014, they signed a 123 agreement under the Atomic Energy Act of 1954, allowing for the export of nuclear reactors and components, and facilitating the transfer of nuclear energy technology. This agreement was subject to a 90-day congressional review period, which was completed on September 9, 2014.
2. During the review period, several issues were raised, including the need for stronger nonproliferation commitments, the impact of Vietnam's human rights record, the strategic relationship between the two countries, and potential benefits for U.S. companies. Vietnam has nuclear cooperation agreements with several countries, and the U.S. nuclear industry contends that billions of dollars of exports could result from the Vietnam 123 agreement.
3. The U.S. has provided assistance to Vietnam in developing its nuclear infrastructure, including training and advising on nonproliferation and nuclear safety best practices. Vietnam plans to build nuclear power plants to meet its growing energy demands, aiming to provide 20%-30% of its electricity by 2050.
4. The U.S. and Vietnam have cooperated in the nuclear nonproliferation sphere, such as converting the Dalat research reactor from highly enriched uranium (HEU) to low enriched uranium (LEU) fuel, reducing the risk of nuclear security.
5. The 123 agreement is important for U.S. participation in Vietnam's nuclear projects, particularly for the supply of certain major reactor components that require Nuclear Regulatory Commission export licenses, which cannot be approved without a 123 agreement.
6. The agreement also emphasizes Vietnam's commitment to rely on international markets for its nuclear fuel supply and the U.S.'s support for ensuring a reliable nuclear fuel supply for Vietnam. However, the agreement does not include a binding legal commitment by Vietnam to forswear ENR activities.",1
599,"1. The report is a chronology of events relevant to U.S. relations with North Korea in 2005, and is a continuation of a previous report covering 2002-2004.
2. The chronology highlights key developments in the issues surrounding North Korea's nuclear weapons program, with particular attention paid to the Six-Party Talks, inter-Korean relations, and contact with North Korea outside of the executive branch.
3. In 2005, there were no major reversals or breakthroughs in relationships and regional trends, with North Korea escalating the security situation on the Korean peninsula through words and actions.
4. In February, North Korea announced it had nuclear weapons and suspended its participation in the Six-Party Talks, and in April, it called for regional disarmament talks given its status as a nuclear weapons state.
5. In May, North Korea announced it had removed fuel rods from the Yongbyon reactor for reprocessing, and later that month, it launched a short-range missile into the East Sea.
6. In July, negotiators from the six nations re-convened in Beijing for a fourth round of talks, resulting in a joint statement of principles agreed to in September by all parties.
7. The statement committed North Korea to abandoning all nuclear weapons and existing nuclear programs, and North Korea was provided with security assurances, South Korea committed to provide electricity, and the U.S. and Japan pledged to take steps toward normalization of relations with Pyongyang.
8. Criticism of North Korea's human rights record became more prominent on the U.S. agenda in 2005, with the appointment of Jay Lefkowitz as the Special Envoy for Human Rights in North Korea.
9. In December, the U.S. suspended its shipments of food aid to North Korea, and North Korea asked all resident foreigners from aid NGOs operating in Pyongyang to leave the country.
10. Several key officials in charge of U.S. policy toward North Korea were reshuffled in 2005, with Condoleezza Rice and U.S. Ambassador to South Korea Christopher Hill taking on prominent roles.",1
600,"1. Protein separation techniques and peptide analysis by mass spectrometry have improved, enabling the identification of hundreds of proteins in a single LC-MS/MS analysis. However, obtaining comprehensive protein profiles from complex samples remains challenging due to the large number of proteins present in the sample over wide concentration ranges. To improve proteome coverage, samples are typically fractionated at either the protein or peptide level, and the final step in most strategies involves analysis of tryptic peptides by LC-MS/MS. Undersampling, where only a subset of the peptides is identified, can occur if the complexity of these tryptic digests exceeds the analytical capacity of the mass spectrometer. The reproducibility of proteomics has been a concern, but typically, the identifications of abundant proteins are reproducible, while most of the variability is observed in lower-abundance proteins.
2. Strategies for achieving more comprehensive proteome coverage include repetitive LC-MS/MS analyses, prefractionating the proteome based on protein physical properties, improving separation of the peptide mixture at the HPLC separation step, modifying the ESI interface to enhance ionization, or adding an ion mobility spectrometry (FAIMS) interface before the ion trap. Proteome coverage can also be improved at the data analysis stage by using high-mass-accuracy data or improved data-processing algorithms. A two-step method that reanalyzes the same sample with an inclusion list and a replay run that analyzes a sample twice from a single injection with targeted analysis of undersampled features in the replay run can also increase sensitivity. However, it is difficult to assess the relative importance of strategies that have not been directly compared in a single study due to variations in samples, study design, mass spectrometry platforms, data-analysis strategies used, and other laboratory-to-laboratory variations. Direct comparisons of alternative analysis strategies have been conducted to identify the best analysis approaches for specific types of samples such as serum and cell or tissue lysates. Factors that should be considered when comparing alternative analysis strategies include the amount of total protein required for the analysis and the total amount of mass spectrometry instrument time required by each method.",1
601,"1. The study compares the incidence of secondary, delayed postoperative hemorrhage between tonsillectomy and submucosal uvulopalatopharyngoplasty with tonsillectomy (SMUPPP) procedures in patients who underwent surgery between 2001 and 2010. The study found that the incidence of secondary, delayed hemorrhage was significantly higher in the tonsillectomy group (5.05%) than in the SMUPPP group (1.45%).
2. The SMUPPP technique involves two steps: step 1, tonsillectomy and excision of the soft palate and redundant tissue; and step 2, reconstruction. The reconstruction step includes bipolar cauterization followed by tacking with 3-0 vicryl sutures, which may have decreased the incidence of postoperative bleeding compared with routine tonsillectomy.
3. The study found that suturing both the muscular and mucosal layers of the tonsillar fossa in SMUPPP seemed to decrease the incidence of postoperative bleeding. Double-layer closure and approximating muscular and mucosal layers after tonsillectomy might help postoperative oropharyngeal healing, resulting in decreased bleeding incidence.
4. The study suggests routine use of the suturing technique for SMUPPP in all tonsillectomy patients to reduce the rate of postoperative hemorrhage. Submucosal tonsillectomy, which is a part of SMUPPP, has a lower incidence of postoperative delayed hemorrhage compared with tonsillectomy using unipolar cautery in adult patients.",1
602,"1. The -lactam and -lactam scaffolds are important in various biologically relevant compounds and pharmaceuticals. The synthesis of these structures has been explored using aryl-, thioaryl-, and cyano-substituted anhydrides in one-pot four-component reactions (4CRs).
2. Computational studies suggest that cyanosuccinic anhydride reactions proceed by a Mannich-like mechanism via the enol tautomer of the anhydride. Similar reactions reported by Castagnoli, Cushman, and Haimova likely proceed by this mechanism as well.
3. The authors explored Mannich-type reactions and related 4CRs of variously substituted anhydrides. Aryl-substituted succinic anhydrides showed some variation in reactivity based on the substituents attached to the aromatic ring. Direct attachment of an electron-withdrawing group resulted in higher reactivity.
4. The diastereoselectivity was reversed in the case of cyanosuccinic anhydrides and could be controlled by resident stereogenic centers. The electron-withdrawing capability of a sulfone was expected to impart similar reactivity as the nitrile-substituted anhydride, albeit with different steric requirements.
5. The authors report the development of anhydride Mannich reactions (AMRs) using sulfone-substituted anhydrides for the synthesis of -lactams and a six-step formal synthesis of ( )-isoretronecanol. Multigram-scale syntheses of anhydrides 3a-d were achieved from readily available starting materials.",1
603,"1. The text discusses the role of microRNAs (miRNAs) in breast cancer. Specifically, it highlights the functions of miR-125a, miR-206, and miR-145, which are similar to anti-oncogenes and are related to the occurrence of tumors. The text also mentions the roles of miR-21 and miR-10b, which are similar to oncogenes and are related to the invasion and metastasis of tumors. The text provides evidence for the differential expression of these miRNAs in breast cancer tissues compared to para-carcinoma tissues.
2. The text also discusses the potential use of these miRNAs as biomarkers for early diagnosis and prognosis of breast cancer. It mentions that the relative transcript levels of miR-21 and miR-10b are higher in patients' tumor tissues compared to para-carcinoma normal tissues, while the relative transcript levels of miR-145, miR-125a, and miR-206 are lower in patients' tumor tissues compared to para-carcinoma normal tissues. The text also mentions that the relative transcript levels of miR-145, miR-125a, and miR-206 in serum are also visibly abnormal compared with those in serum from healthy females. Therefore, these miRNAs can be used as markers of breast cancer for early diagnosis.",1
604,"1. The text describes a study on the role of tissue transglutaminase 2 (TGMT2) in the pathogenesis of chronic allograft injury (CAI) in renal transplantation. The study found that TGMT2 mRNA and protein are overexpressed by mononuclear leukocytes, predominantly by activated monocytes, which accumulate in the vascular bed of rat renal allografts on day 9 after transplantation. After resolution of acute rejection on day 42, TGMT2 mRNA levels are lower but still moderately increased compared to respective isografts, which is not reflected in increased protein levels. TGMT2 mRNA expression was also induced in graft tissue upon allogenic transplantation.
2. The study also found that during the pathogenesis of CAI, urinary secretion of the transglutaminase cross-link product (-glutamyl)-lysine is increased. In end-stage CAI, this product is detected more abundantly in allografts compared to isografts. However, it is difficult to conclude if TGMT2 is a marker of CAI reflecting changes in the cellular composition of the graft or actively contributes to the pathogenesis of CAI. The study also suggests that tgm2 can be expressed by activated monocytes but cannot decide if, similarly to macrophages, tgm2 expression is confined to m2-like monocytes. The functional relevance of tgm2 expression by m2 macrophages, however, is still elusive and similarly its role in monocytes is unclear.",1
605,"1. Endothelial cells were grown, stimulated, and supernatant was collected. The supernatant was then ultracentrifuged and pelleted to obtain extracellular vesicles (EVs).
2. Flow cytometric analysis was used to characterize and quantify EVs based on CD31- and annexin V-positivity, and a known concentration of polystyrene beads was used for enumeration.
3. Transmission electron microscopy was used to measure the size distribution of EVs and a representative micrograph was taken.
4. EVs were introduced to a model patient's IV bag, mixed, and circulated through a CVVH filter for 70 minutes.
5. 0.5 ml aliquots were removed for flow cytometric analysis at 5, 10, 20, 30, 40, 50, 60, and 70 minutes of dialysis.
6. The decline in EV levels due to dialysis was rapid, with 50% clearance seen in the first 30 minutes and a relatively constant level of 29% of starting concentration thereafter.
7. The dialysate contained 5.7% of the original EV concentration at the end of 4 hours of uninterrupted dialysis.
8. The findings support the idea of CVVH as a meaningful therapeutic intervention in ALI due to clearance of EVs from the patient's circulation.
9. The study has limitations, such as the use of a saturable filter for EV binding, the relative volume of human circulation to CVVH circuit, and the absence of convection and pressure gradient forces.",1
606,"1. The study found that sublingual nitroglycerin spray significantly improved exercise tolerance in patients with stable angina, although higher dose levels of the spray were associated with an increase in treatment-related adverse events. The improvement in exercise duration was nearly 1 minute compared to placebo, which could allow for much greater increases in walking times during normal daily activities.
2. Optimal medical therapy, including anti-anginal or anti-ischemic and disease-modifying therapy, is as effective as revascularization in reducing the risk of adverse coronary events in patients with chronic stable angina. Increased physical exercise is also important in these patients to reduce the risk of cardiovascular events.
3. Current guidelines recommend the use of sublingual nitroglycerin as part of optimal medical therapy for patients with stable angina. However, despite published outcome data and current guideline recommendations, many patients are still referred for revascularization due to a belief that these procedures reduce the risk of myocardial infarction or death more effectively than optimal medical therapy alone. Additional studies are needed to further inform the clinical decision-making process.",1
607,"1. The presence of residual and resistant microorganisms, including fungi like Candida albicans, is a common reason for failures in root canal treatments.
2. Candida albicans is found in 20% of endodontic treatment failures and can invade dentin, making it difficult to eliminate.
3. The presence of Candida albicans in endodontic treatment failures can be due to coronal leakage after or contamination during the treatment.
4. Mineral trioxide aggregate (MTA) is a gold standard root-end filling material with excellent sealing ability, biocompatibility, high alkalinity, radiopacity, antimicrobial effects, and resistance to fluid and blood contamination.
5. MTA Angelus has advantages over Proroot MTA, such as good marginal adaptation, good sealing, sealing ability in mineralized tissues with complete closure, and is inflammation-free in most cases.
6. MTA Angelus has an excellent antibacterial effect and a strong fungicidal effect against Candida albicans.
7. A study was conducted to evaluate and compare the antifungal properties of fresh and set Proroot MTA and MTA Angelus against Candida albicans at 1-, 24-, and 48-hour time points.
8. The study found that both Proroot MTA and MTA Angelus were fungicidal for Candida albicans at both concentrations of 50 and 100 mg/ml, and in both fresh and set states.
9. The study concluded that there is no significant difference between the two materials in their antifungal properties, and both are effective in eliminating Candida albicans by the 24-hour time point.",1
608,"1. After a stroke, motor and sensory deficits are often observed on the side of the body opposite (contralateral) to the damaged hemisphere, while the same side (ipsilateral) may appear normal or unaffected.
2. However, recent studies suggest the presence of subtle motor deficits on the ipsilateral side as well, which emerge during the acute phase and persist chronically.
3. Clinical assessment tools may not be sufficient to detect these ipsilateral motor deficits, but laboratory testing has identified deficits in dexterous motor and coordination function.
4. Kinematic deficits in the ipsilateral upper limb during specific motor tasks requiring dexterity and coordination have also been found.
5. Several possible mechanisms for ipsilateral motor deficits have been suggested, including disrupted counterbalance of each hemisphere, dysfunction of the uncrossed corticospinal tract, or the different roles of both sides in hemispheric functions.
6. Most studies of ipsilateral deficits in stroke patients have focused on motor deficits, but a recent study investigated the presence of both motor and sensory deficits in the ipsilateral upper limb using a tracking and reposition sense test.
7. The study found that stroke patients had a lower accuracy index in the metacarpophalangeal (mp) joint and higher reposition errors in the joint reposition test, indicating both motor and sensory deficits.
8. Ipsilateral sensory deficits showed significant correlation with motor deficits, suggesting that stroke patients have difficulty performing complicated motor tasks requiring delicate sensoriomotor functions using pure integrity of movement accuracy and proprioceptive sense.",1
609,"1. The specific targeting of nanoparticles to target cells in an organ of interest has been a long-term goal for the functional delivery of biopharmaceutical agents. However, non-specific enhanced cell uptake mechanisms can be overwhelming and compete with specific binding-mediated cell entry. Factors that influence non-specific enhanced cell uptake mechanisms include nanoparticle size and heterogeneity, surface hydrophilicity and charge, ligand conformation, points of attachment, and surface density.
2. Ph-triggered, pegylated siRNA nanoparticles (also known as ph-triggered siRNA-ABC nanoparticles) have been developed to mediate passive targeting of siRNA to liver cells in vivo, providing proof of concept for an effective RNAi therapeutic approach to hepatitis B virus infections. These nanoparticles have also been shown to enable long-term circulation and mediate passive targeting of tumor cells in vivo, providing proof of concept for an effective RNAi therapeutic approach to cancer treatment.
3. A post-coupling methodology has been adapted to introduce integrin-targeting peptide motifs onto liposome and nanoparticle surfaces, enabling integrin receptor-mediated cellular uptake of agents to cells. This methodology has been used to create imaging nanoparticles with integrin-targeting rgd ligands, which can mediate integrin-specific delivery of an API such as siRNA to v3/5 integrin-receptor presenting cells. This post-coupling chemistry and premodification-postcoupling methodology could be applicable to other nanoparticle platforms with equal success, provided that the biophysical properties of the nanoparticle platform also conform to certain biophysical parameters.",1
