index,generated,result,format_results,acc_results,format_properties
1082,"Let's break down the problem step by step:

1. James walks halfway to the store, which is 4 miles / 2 = 2 miles.
2. He then walks back home, which is another 2 miles.
3. So, the total distance James walks is 2 miles (to the halfway point) + 2 miles (back home) = 4 miles.
4. James walks at a speed of 4 miles per hour.

To find the time it took James to walk the 4 miles, we use the formula:

Time = Distance / Speed

Plugging in the values we have:

Time = 4 miles / 4 miles per hour = 1 hour

So, it took James 1 hour to reach the store.

### 1 hour",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1083,"First, let's calculate the total number of bananas Jenny bought. Since each bunch contains 4 bananas and she bought 10 bunches, the total number of bananas is:

Total bananas = Number of bunches × Bananas per bunch
Total bananas = 10 × 4
Total bananas = 40

Next, let's calculate the cost if Jenny had bought the bananas individually at $0.80 each:

Cost if bought individually = Total bananas × Cost per banana
Cost if bought individually = 40 × $0.80
Cost if bought individually = $32.00

Now, let's calculate the cost if Jenny bought the banches at $3.00 each:

Cost if bought in bunches = Number of bunches × Cost per bunch
Cost if bought in bunches = 10 × $3.00
Cost if bought in bunches = $30.00

Finally, let's calculate the savings:

Savings = Cost if bought individually - Cost if bought in bunches
Savings = $32.00 - $30.00
Savings = $2.00

Result: $2.00",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1084,"To solve this problem, we start by understanding that the total length of the fence is 100 feet. Harry gets 60 feet more than Sam. Let's denote the length of the fence that Sam gets as $x$. Therefore, Harry gets $x + 60$ feet of the fence.

The total length of the fence is the sum of the lengths that Sam and Harry get, which can be expressed as:
\[x + (x + 60) = 100\]

Simplifying this equation, we combine like terms:
\[2x + 60 = 100\]

Subtracting 60 from both sides to isolate the terms with $x$ gives us:
\[2x = 100 - 60\]
\[2x = 40\]

Dividing both sides by 2 to solve for $x$:
\[x = \frac{40}{2}\]
\[x = 20\]

Therefore, Sam gets 20 feet of the fence. To find out how much is left over for Sam, we subtract the length of the fence Sam gets from the total length of the fence:
\[100 - 20 = 80\]

So, Sam is left with $\boxed{80}$ feet of the fence.",1,True,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1085,"To find out how much the crocodile will grow in 13 years, we first need to determine its growth rate per year. We know that the crocodile grows 8 inches in 4 years. So, we divide the total growth by the number of years to find the annual growth rate:

Growth rate per year = Total growth / Number of years
Growth rate per year = 8 inches / 4 years
Growth rate per year = 2 inches per year

Now that we know the crocodile grows 2 inches each year, we can calculate how much it will grow in 13 years by multiplying the annual growth rate by the number of years:

Total growth in 13 years = Growth rate per year * Number of years
Total growth in 13 years = 2 inches/year * 13 years
Total growth in 13 years = 26 inches

The final answer is 26.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1086,"Let's calculate the number of each type of bike sold:

1. Trekking bikes: Half of the total bikes sold were Trekking bikes. So, the number of Trekking bikes sold is:
   \( \frac{1}{2} \times 300 = 150 \) Trekking bikes.

2. BMX bikes: 15% of the total bikes sold were BMX bikes. So, the number of BMX bikes sold is:
   \( \frac{15}{100} \times 300 = 45 \) BMX bikes.

3. MTB bikes: The rest of the bikes sold were MTB bikes. To find the number of MTB bikes sold, we subtract the number of Trekking and BMX bikes from the total:
   \( 300 - 150 - 45 = 105 \) MTB bikes.

Now, let's calculate the earnings from each type of bike:

1. Earnings from Trekking bikes:
   \( 150 \text{ bikes} \times \$450/\text{bike} = \$67,500 \).

2. Earnings from BMX bikes:
   \( 45 \text{ bikes} \times (\frac{1}{2} \times \$500/\text{bike}) = 45 \text{ bikes} \times \$250/\text{bike} = \$11,250 \).

3. Earnings from MTB bikes:
   \( 105 \text{ bikes} \times \$500/\text{bike} = \$52,500 \).

Finally, let's calculate the total earnings from selling all the bikes:

Total earnings = Earnings from Trekking bikes + Earnings from BMX bikes + Earnings from MTB bikes
Total earnings = \$67,500 + \$11,250 + \$52,500
Total earnings = \$131,250

The answer is: \$131,250.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1087,"Let's calculate this step-by-step:

1. The farmer makes 5 bales of hay per hour. In a 6-hour day, the farmer will make:
   5 bales/hour * 6 hours = 30 bales

2. The truck picks up 3 bales of hay per hour. In a 6-hour day, the truck will pick up:
   3 bales/hour * 6 hours = 18 bales

3. To find out how many bales are left in the field, we subtract the number of bales picked up by the truck from the total number made by the farmer:
   30 bales - 18 bales = 12 bales

So, ###12 bales of hay are left in the field.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1088,"Let's break down the problem step by step:

1. **Regular School Hours:**
   - John has 6 periods a day, each 40 minutes long.
   - So, in one day, he spends 6 * 40 = 240 minutes in class.
   - Since he goes to class for 5 days a week, he spends 240 * 5 = 1200 minutes a week in regular classes.

2. **Extra Classes:**
   - John has 2 extra classes each day.
   - Each extra class is also 40 minutes long.
   - So, he spends an additional 2 * 40 = 80 minutes a day on extra classes.
   - Over 5 days, this adds up to 80 * 5 = 400 minutes a week on extra classes.

3. **Extra Learning Time on Weekends:**
   - John spends 1/16 of his weekly minutes each on Saturday and Sunday.
   - Since we don't know his total weekly minutes yet, let's call it 'T'.
   - So, he spends (1/16)T on Saturday and (1/16)T on Sunday, which totals (1/16)T + (1/16)T = (1/8)T.

4. **Total Weekly Learning Time:**
   - To find the total weekly learning time, we add the regular classes, extra classes, and extra learning time.
   - Total = Regular classes + Extra classes + Extra learning time
   - Total = 1200 minutes + 400 minutes + (1/8)T

5. **Solving for T:**
   - We know that the total weekly learning time (T) includes the regular classes and extra classes.
   - So, T = 1200 minutes + 400 minutes = 1600 minutes.
   - Therefore, the extra learning time on weekends is (1/8) * 1600 = 200 minutes.

6. **Total Weekly Learning Time in Hours:**
   - Now, we add the regular classes, extra classes, and extra learning time to find the total weekly learning time in minutes.
   - Total = 1200 minutes + 400 minutes + 200 minutes = 1800 minutes.
   - To convert minutes to hours, we divide by 60 (since there are 60 minutes in an hour).
   - Total in hours = 1800 minutes / 60 = 30 hours.

**Result:** John spends 30 hours a week learning.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1089,"To solve this problem, we need to calculate the height of the ball after each bounce, starting from the third floor.

1. First, we determine the height from which the ball is dropped. Since Nathan drops the ball from the third floor, and each floor is 24 feet high, the initial height (H1) is:
   H1 = 3 floors * 24 feet/floor = 72 feet

2. On the first bounce, the ball bounces to 2/3rds of its starting height. So, the height of the first bounce (H2) is:
   H2 = H1 * (2/3) = 72 feet * (2/3) = 48 feet

3. On the second bounce, the ball again bounces to 2/3rds of the height it reached on the first bounce. So, the height of the second bounce (H3) is:
   H3 = H2 * (2/3) = 48 feet * (2/3) = 32 feet

Therefore, the final answer is 32 feet.",0,False,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1090,"Let's break down the information given step by step:

1. The first child is 6 feet tall. Since there are 12 inches in a foot, the first child is 6 * 12 = 72 inches tall.

2. The second child is two inches taller than the first child. So, the second child is 72 + 2 = 74 inches tall.

3. The third child is 5 inches shorter than the second child. Therefore, the third child is 74 - 5 = 69 inches tall.

4. The fourth child is three inches taller than the third child. Thus, the fourth child is 69 + 3 = 72 inches tall.

The final answer is 72 inches.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1091,"To calculate the earnings from selling apples, we need to determine how many bags of apples were sold and then multiply that by the price per bag.

First, we find out how many bags were sold:
2000 apples ÷ 10 apples per bag = 200 bags

Next, we calculate the total earnings:
200 bags × $5 per bag = $1000

The answer is: $1000",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1092,"Let's break down the problem step by step:

1. The T-Rex ate half of the triceratops, so half of the meat was left.
2. The velociraptors then scavenged half of what was left, which means they ate a quarter of the original amount of meat.
3. The Allosaurus ate the last 270 kilograms, which is also a quarter of the original amount of meat.

Since the velociraptors and the Allosaurus each ate a quarter of the original amount of meat, and their combined consumption is half of the original amount (because 1/4 + 1/4 = 1/2), we can deduce that the original amount of meat was twice what the Allosaurus ate.

Therefore, the original amount of meat on the triceratops was:
\[ 270 \text{ kg} \times 2 = 540 \text{ kg} \]

Result: $540$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1093,"First, let's calculate the total area of the walls that Tony needs to paint.

The north and south walls are 10 x 8 feet each, so their combined area is:
2 walls * (10 feet * 8 feet) = 160 square feet

The east and west walls are 5 x 8 feet each, so their combined area is:
2 walls * (5 feet * 8 feet) = 80 square feet

Now, let's add the areas of all the walls to get the total area to be painted:
Total area = Area of north and south walls + Area of east and west walls
Total area = 160 square feet + 80 square feet
Total area = 240 square feet

Next, we need to determine how many gallons of paint Tony will need. Since one gallon covers 20 square feet, we divide the total area by the coverage of one gallon:
Gallons needed = Total area / Coverage per gallon
Gallons needed = 240 square feet / 20 square feet per gallon
Gallons needed = 12 gallons

Finally, we calculate the total cost by multiplying the number of gallons needed by the cost per gallon:
Total cost = Gallons needed * Cost per gallon
Total cost = 12 gallons * $12 per gallon
Total cost = $144

Result: $144",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1094,"Let's break down the problem step by step:

1. Ellen starts with a case of 12 sodas.
2. She shakes 3 of them up, leaving 9 unshaken.
3. She takes 1 unshaken soda for herself, leaving 8 unshaken and 3 shaken.
4. Ellen's brother takes 1 shaken soda and 2 unshaken sodas, leaving 2 shaken and 6 unshaken.
5. Ellen's friend comes along and picks a soda.

Now, we need to calculate the probability that Ellen's friend picks a shaken soda. There are 2 shaken sodas and 6 unshaken sodas left, making a total of 8 sodas.

The probability that Ellen's friend picks a shaken soda is the number of shaken sodas divided by the total number of sodas left:

\[ \text{Probability} = \frac{\text{Number of shaken sodas}}{\text{Total number of sodas}} = \frac{2}{8} \]

Simplifying the fraction, we get:

\[ \frac{2}{8} = \frac{1}{4} \]

To express this as a percentage, we multiply by 100:

\[ \frac{1}{4} \times 100\% = 25\% \]

So, the likelihood that Ellen's friend gets sprayed with soda from a shaken can is $\boxed{25\%}$.",1,True,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1095,"Let's break down this problem step-by-step:

1. The first train is traveling at 60 miles per hour.
2. The second train is traveling at half the speed of the first train, which is 60 / 2 = 30 miles per hour.
3. Since they are traveling in opposite directions, their speeds add up when calculating how far apart they are.

After 3 hours:
- The first train will have traveled: 60 miles/hour * 3 hours = 180 miles.
- The second train will have traveled: 30 miles/hour * 3 hours = 90 miles.

The total distance between the two trains after 3 hours is the sum of the distances each train has traveled:
180 miles + 90 miles = 270 miles.

The final answer is 270 miles.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1096,"First, let's calculate the total number of days between March 1st and April 19th. Since March has 31 days and April 19th is within March, we have:

March 1st to April 19th = 31 days (March) + 19 days (April) = 50 days

Billy takes 20% of these days off, so the number of days he takes off is:

20% of 50 days = 0.20 * 50 = 10 days

Therefore, the number of days he works is:

50 days - 10 days = 40 days

Since Billy can help 2 people per hour and works for 3 hours a day, the number of people he can help in a day is:

2 people/hour * 3 hours/day = 6 people/day

Over the 40 days he works, the total number of people he helps is:

6 people/day * 40 days = 240 people

The answer is: 240 people.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1097,"To find out how many people were inside the church, we first need to calculate the total number of people who arrived by car and by bus.

For the cars:
Number of cars = 20
People per car = 3
Total people by car = Number of cars × People per car
Total people by car = 20 × 3
Total people by car = 60

For the buses:
Number of buses = 12
People per bus = 35
Total people by bus = Number of buses × People per bus
Total people by bus = 12 × 35
Total people by bus = 420

Now, we add the total people by car and the total people by bus to find the total number of people who arrived by car and bus:
Total people by car and bus = Total people by car + Total people by bus
Total people by car and bus = 60 + 420
Total people by car and bus = 480

Since these are the people who arrived by car and bus, and we are looking for the number of people inside the church, we can conclude that the total number of people inside the church is the same as the total number of people who arrived by car and bus.

Therefore, the number of people inside the church is $\boxed{480}$.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1098,"Let's break down the information given:

1. Mike is 24 years old.
2. Martha is 4 years younger than Mike, so Martha's age is $24 - 4 = 20$ years old.
3. Jeff is 10 years older than Martha, so Jeff's age is $20 + 10 = 30$ years old.

Result: $30$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1099,"To find out how much longer it takes to ride the biggest slide compared to the second biggest slide, we need to calculate the time it takes to slide down each slide and then find the difference between those times.

For the biggest slide:
Length of the slide = 300 feet
Speed of sliding = 60 feet/minute
Time to slide down = Length / Speed = 300 feet / 60 feet/minute = 5 minutes

For the second biggest slide:
Length of the slide = 240 feet
Speed of sliding = 80 feet/minute
Time to slide down = Length / Speed = 240 feet / 80 feet/minute = 3 minutes

Now, we find the difference in time between the two slides:
Time difference = Time for biggest slide - Time for second biggest slide
Time difference = 5 minutes - 3 minutes = 2 minutes

Result: It takes 2 minutes longer to ride the biggest slide compared to the second biggest slide.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1100,"To calculate the total time Bobby spends on lunch and breaks over 5 days, we first need to find out how much time he spends on these activities in a single day and then multiply that by the number of days.

1. Lunch time per day: 30 minutes
2. Break time per day: 2 breaks * 15 minutes each = 30 minutes

Total time spent on lunch and breaks per day = Lunch time + Break time
= 30 minutes + 30 minutes
= 60 minutes

Now, we convert the daily time into hours since we want the final result in hours:
60 minutes = 60 / 60 hours = 1 hour

Finally, we calculate the total time over 5 days:
Total time over 5 days = Daily time * Number of days
= 1 hour/day * 5 days
= 5 hours

Result: $5$ hours",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1101,"First, let's find out how many miles Micah ran. Since Micah ran 3.5 times what Amber ran, and Amber ran 8 miles, we calculate Micah's distance as follows:

Micah's distance = 3.5 * Amber's distance
Micah's distance = 3.5 * 8 miles
Micah's distance = 28 miles

Now, we know the total distance run by Amber and Micah together:

Total distance (Amber + Micah) = Amber's distance + Micah's distance
Total distance (Amber + Micah) = 8 miles + 28 miles
Total distance (Amber + Micah) = 36 miles

Since the three of them ran 52 miles in total, we can find out how many miles Ahito ran by subtracting the total distance run by Amber and Micah from the overall total:

Ahito's distance = Total distance - (Amber's distance + Micah's distance)
Ahito's distance = 52 miles - 36 miles
Ahito's distance = 16 miles

The final answer is 16 miles.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1102,"To calculate the new balance on Sheila's credit card, we need to follow these steps:

1. Calculate the discount on the frying pan:
   - The frying pan was on sale for 20% off $20.00.
   - The discount is $20.00 * 20% = $4.00.

2. Calculate the discount on the set of towels:
   - The set of towels was on sale for 10% off $30.00.
   - The discount is $30.00 * 10% = $3.00.

3. Calculate the total cost of the frying pan after the discount:
   - The original price of the frying pan was $20.00.
   - After the discount, the price is $20.00 - $4.00 = $16.00.

4. Calculate the total cost of the set of towels after the discount:
   - The original price of the set of towels was $30.00.
   - After the discount, the price is $30.00 - $3.00 = $27.00.

5. Calculate the total cost of the new purchases:
   - The total cost is $16.00 (frying pan) + $27.00 (towels) = $43.00.

6. Calculate the new balance on the credit card:
   - Sheila initially charged $85.00 worth of merchandise.
   - She returned an item worth $15.00, so the balance was reduced by $15.00.
   - The new balance before the new purchases was $85.00 - $15.00 = $70.00.
   - After the new purchases, the balance is $70.00 + $43.00 = $113.00.

Therefore, the new balance on Sheila's credit card is $\boxed{113.00}$.",1,True,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1103,"Let's denote the total number of jellyfish in the tank as $J$.

According to the problem, a fifth of the jellyfish are large, so the number of large jellyfish is $\frac{1}{5}J$.

Out of these large jellyfish, a third change color under UV light, so the number of large jellyfish that change color is $\frac{1}{3} \times \frac{1}{5}J = \frac{1}{15}J$.

We are told that when the UV light is turned on, 6 jellyfish change color. Therefore, we can set up the equation:

$$\frac{1}{15}J = 6$$

To find the total number of jellyfish $J$, we multiply both sides of the equation by 15:

$$J = 6 \times 15$$

$$J = 90$$

So, there are $\boxed{90}$ jellyfish in the tank.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1104,"Let's break down the information given and solve step-by-step:

1. We know that Chris is 4 years old.
2. Ben is two times older than Chris, so Ben's age is $2 \times 4 = 8$ years.
3. Caroline is three times older than Ben, so Caroline's age is $3 \times 8 = 24$ years.

Therefore, Caroline is $\boxed{24}$ years old.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1105,"To solve this problem, we need to calculate how much Lauren needs to save for her retirement and then determine how many years it will take her to save that amount at her current savings rate.

First, let's find out how much Lauren plans to live on during her retirement. She plans to live on 40% of her current annual salary of $100,000.

Retirement living expenses = 40% of $100,000
                           = 0.40 * $100,000
                           = $40,000 per year

Now, let's calculate the total amount she needs to save for her 20-year retirement period.

Total retirement savings needed = Annual retirement living expenses * Number of retirement years
                                = $40,000 * 20
                                = $800,000

Lauren is currently saving 20% of her paycheck, which is $100,000.

Amount saved per year = 20% of $100,000
                      = 0.20 * $100,000
                      = $20,000

Now, we can calculate how many years it will take Lauren to save $800,000 at the rate of $20,000 per year.

Number of years needed = Total retirement savings needed / Amount saved per year
                       = $800,000 / $20,000
                       = 40 years

The final answer is 40 years.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1106,"To solve this problem, we need to first divide the total length of the ribbon into 4 equal parts. Then, we'll divide each of those parts into 5 equal parts to find the length of each final cut.

1. Divide the total length of the ribbon by 4:
   Total length of ribbon = 100 centimeters
   Number of parts = 4
   Length of each part = Total length / Number of parts
   Length of each part = 100 cm / 4
   Length of each part = 25 cm

2. Now, we have 4 parts, each 25 cm long. Next, we divide each of these parts into 5 equal parts:
   Number of final cuts per part = 5
   Length of each final cut = Length of each part / Number of final cuts per part
   Length of each final cut = 25 cm / 5
   Length of each final cut = 5 cm

The final answer is 5 cm.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1107,"To find the number of girls in the school, we first need to determine the total school population. If 40% of the school population is made up of 240 boys, we can set up the following equation:

0.40 * Total Population = 240

Now, we solve for the Total Population:

Total Population = 240 / 0.40
Total Population = 600

Now that we know the total school population is 600 students, we can find the number of girls by subtracting the number of boys from the total population:

Number of Girls = Total Population - Number of Boys
Number of Girls = 600 - 240
Number of Girls = 360

So, there are 360 girls in the school.

Result: $360$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1108,"First, let's calculate the total cost of the items before the discount:

Cost of pots = $19
Cost of garden soil = $26
Total cost before discount = $19 + $26 = $45

Next, we apply the $7 discount to the total cost:

Total cost after discount = $45 - $7 = $38

Therefore, my mom spent ###$38 at the gardening shop.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1109,"To find the average height of heels at the party, we need to find the total height of all the heels and then divide by the total number of heels.

First, let's find the total height of the heels worn by the women with 4 inch heels:
3 women * 4 inches/heel = 12 inches

Next, let's find the total height of the heels worn by the women with 2 inch heels:
3 women * 2 inches/heel = 6 inches

Now, let's add the total heights together to get the combined total height of all the heels:
12 inches + 6 inches = 18 inches

Finally, we'll divide the total height by the total number of heels to find the average height:
18 inches / 6 heels = 3 inches

So, the average height of heels at the party is 3 inches.

Result: $\boxed{3}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1110,"First, let's calculate the total number of days in June. June has 30 days.

Soledad plans to hike 125 miles twice a day, which means she will cover:
125 miles/day * 2 = 250 miles/day

Now, let's calculate the total number of miles she will hike in June if she walks 250 miles each day for 30 days:
250 miles/day * 30 days = 7,500 miles

Soledad wants to hike 9,300 miles in June, but with her current plan, she will only hike 7,500 miles. To find out how many more miles she needs to hike to reach her goal, we subtract the miles she will hike from the total miles she wants to hike:
9,300 miles - 7,500 miles = 1,800 miles

Now, we need to find out how many more miles per day she needs to hike to cover the additional 1,800 miles in June. Since there are 30 days in June, we divide the additional miles by the number of days:
1,800 miles / 30 days = 60 miles/day

Soledad must hike an additional 60 miles per day to complete her journey on time.

Result: Soledad must hike an additional 60 miles per day.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
1111,"To calculate the total amount the store will receive after selling all the balls, we need to multiply the number of balls of each color by their respective prices and then sum up the totals.

For red balls:
3 red balls * $9/ball = $27

For blue balls:
11 blue balls * $5/ball = $55

For green balls:
25 green balls * $3/ball = $75

Now, we add up the totals for each color to get the overall total:
$27 (red) + $55 (blue) + $75 (green) = $157

The answer is: $157",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1112,"To solve this problem, we'll break it down into steps:

1. **Calculate the total amount of apples bought by Pierre, Paul, and Jacques:**
   - They bought a total of 12 kg of apples.

2. **Determine how many kilograms Peter wants:**
   - Peter wants a quarter of the total apples. So, we calculate this as:
     \[
     \frac{1}{4} \times 12 \text{ kg} = 3 \text{ kg}
     \]

3. **Determine how many kilograms Paul wants:**
   - Paul wants 1/3 of the total apples. So, we calculate this as:
     \[
     \frac{1}{3} \times 12 \text{ kg} = 4 \text{ kg}
     \]

4. **Calculate the total amount of apples Peter and Paul want:**
   - Adding Peter's and Paul's shares together gives us:
     \[
     3 \text{ kg} + 4 \text{ kg} = 7 \text{ kg}
     \]

5. **Determine how many kilograms James will have left:**
   - Since the total amount of apples is 12 kg, and Peter and Paul together want 7 kg, we subtract the amount they want from the total to find out how much James will have left:
     \[
     12 \text{ kg} - 7 \text{ kg} = 5 \text{ kg}
     \]

Therefore, James will have $\boxed{5}$ kilograms of apples left.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1113,"Let's calculate the temperature step by step:

1. Start with the initial temperature: 2°C
2. The temperature dropped by 8°C overnight, so we subtract 8 from 2:
   2°C - 8°C = -6°C
3. In the morning, the temperature increased by 3°C, so we add 3 to the result from step 2:
   -6°C + 3°C = -3°C

The temperature in the morning was -3°C. ### -3",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1114,"Let's calculate Raymond's remaining money step by step:

1. Raymond starts with $21.
2. He saves an additional $11 from his allowance, so now he has:
   $21 + $11 = $32
3. He spends $5 on a comic book, so his money becomes:
   $32 - $5 = $27
4. Then he spends $19 on a puzzle, so his remaining money is:
   $27 - $19 = $8

The answer is: $8",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1115,"Anna started with a budget of $16. She has already spent $4, so she had $16 - $4 = $12 left. After buying 2 books, she has $2 left. This means the total cost of the 2 books is $12 - $2 = $10.

Since both books cost the same amount, we divide the total cost by the number of books to find the cost of each book: $10 / 2 = $5.

So, each book cost Anna $5.

Final result: ###5",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
1116,"To find the number of students enrolled this year, we need to calculate a 20% increase on last year's enrollment of 50 students.

First, we find 20% of 50:
\[ 20\% \times 50 = 0.20 \times 50 = 10 \]

Then, we add this increase to last year's enrollment to find this year's enrollment:
\[ 50 + 10 = 60 \]

So, this year there are 60 students enrolled in the calligraphy class.

Result: $60$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1117,"To solve this, we first need to determine the rate at which the lighthouse light blinks. We know that it blinks 255 times in 5 minutes.

First, let's find out how many times the light blinks in one minute:
255 blinks / 5 minutes = 51 blinks per minute

Now, we want to find out how long it takes for the light to blink 459 times at this rate. We can set up a proportion to solve for the time (t) it takes for 459 blinks:

51 blinks/minute * t minutes = 459 blinks

Now, solve for t:
t = 459 blinks / 51 blinks/minute
t = 9 minutes

The final answer is 9.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
1118,"To solve this problem, we need to calculate the total number of male and female fishes Tate has after the purchase, and then find the difference between the number of female fishes and male fishes.

Initially, Tate has:
- 4 male guppies
- 7 female guppies
- 3 male goldfishes
- 5 female goldfishes

After the purchase, Tate buys:
- 2 male guppies
- 1 female guppy
- 2 male goldfishes
- 3 female goldfishes

Let's calculate the total number of male and female fishes after the purchase:

For male fishes:
- Initial male guppies: 4
- Additional male guppies bought: 2
- Initial male goldfishes: 3
- Additional male goldfishes bought: 2
Total male fishes = 4 + 2 + 3 + 2 = 11

For female fishes:
- Initial female guppies: 7
- Additional female guppies bought: 1
- Initial female goldfishes: 5
- Additional female goldfishes bought: 3
Total female fishes = 7 + 1 + 5 + 3 = 16

Now, to find out how many more female fishes than male fishes Tate has, we subtract the total number of male fishes from the total number of female fishes:

Difference = Total female fishes - Total male fishes
Difference = 16 - 11 = 5

Therefore, Tate has 5 more female fishes than male fishes.

So, the final result is $\boxed{5}$.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
1119,"Let's calculate the time each person took for their chores:

1. Amalia took 4 hours to mow the lawn.
2. Megan took 2 hours longer than Amalia, so Megan took 4 + 2 = 6 hours to walk the dog.
3. Dior took well over 4 hours longer than Amalia, which means Dior took more than 4 + 4 = 8 hours. Since it's not specified by how much more, we'll assume Dior took exactly 8 hours for the laundry.

Now, let's add up the time they all took:

Total time = Amalia's time + Megan's time + Dior's time
Total time = 4 hours + 6 hours + 8 hours
Total time = 18 hours

Result: $18$ hours",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
1120,"To calculate the total miles John drives in a month when visiting his parents, we need to follow these steps:

1. First, we determine the distance to his parents' house. Since it takes him 2 hours to drive there at a speed of 70 mph, we can calculate the distance using the formula:
   Distance = Speed × Time
   Distance = 70 mph × 2 hours = 140 miles

2. Since he visits his parents twice a month, we need to double the one-way distance to get the round-trip distance:
   Round-trip distance = 140 miles × 2 = 280 miles

3. Therefore, the total miles John drives in a month when visiting his parents is 280 miles.

The answer is: 280 miles.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1121,"Let's break down this problem step-by-step:

1. Sofie plans to walk 10 miles every day for 7 days. So, the total distance Sofie will walk in 7 days is:
   Sofie's total distance = 10 miles/day * 7 days = 70 miles

2. We are told that Sofie will walk twice as far as Brian in 7 days. This means that Brian's total distance in 7 days is half of Sofie's total distance:
   Brian's total distance = Sofie's total distance / 2
   Brian's total distance = 70 miles / 2
   Brian's total distance = 35 miles

So, the answer is: 35 miles.",0,False,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1122,"Let's calculate the total number of toys produced by the first four workers in their 10-hour shift.

The first two workers produce 6 toys each per hour, so together they produce:
2 workers * 6 toys/hour = 12 toys/hour

In a 10-hour shift, they produce:
12 toys/hour * 10 hours = 120 toys

The next two workers produce 4 toys each per hour, so together they produce:
2 workers * 4 toys/hour = 8 toys/hour

In a 10-hour shift, they produce:
8 toys/hour * 10 hours = 80 toys

Now, let's add the toys produced by the first four workers:
120 toys + 80 toys = 200 toys

The manufacturer still needs 20 more toys to ship the order, so the total number of toys needed is:
400 toys - 20 toys = 380 toys

The first four workers produced 200 toys, so the fifth worker must have produced the difference:
380 toys - 200 toys = 180 toys

The fifth worker worked for 10 hours, so the number of toys the fifth worker produces per hour is:
180 toys / 10 hours = 18 toys/hour

The answer is: 18 toys/hour.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
1123,"Let's break down the information given:

1. Kory's dog weighs 60 pounds.
2. Elijah's first dog weighs one-fourth the weight of Kory's dog, so it weighs \( \frac{1}{4} \times 60 = 15 \) pounds.
3. Elijah's second dog weighs half the weight of Kory's dog, so it weighs \( \frac{1}{2} \times 60 = 30 \) pounds.

Now, let's add the weights of all the dogs together:

- Kory's dog: 60 pounds
- Elijah's first dog: 15 pounds
- Elijah's second dog: 30 pounds

Total weight = 60 + 15 + 30 = 105 pounds

The answer is: 105 pounds.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
