index,generated,result,format_properties
315," <ans>
from copy import deepcopy
n, k, m, a = [int(i) for i in input().split()]
hmd1 = [0] * (n + 1)
AeiL83xeL = [-1] * (n + 1)
C2qVm_ = [int(i) for i in input().split()]

for i in range(len(C2qVm_)):
AeiL83xeL[C2qVm_[i]] = i
hmd1[C2qVm_[i]] += 1

UUAYq = deepcopy(hmd1)
WmVDC1rW = deepcopy(AeiL83xeL)

for i in range(1, n + 1):
hmd1 = deepcopy(UUAYq)
AeiL83xeL = deepcopy(WmVDC1rW)
BYhdEBs_ = [i1 for i1 in range(1, n + 1)]
BYhdEBs_.sort(key=lambda x: (hmd1[x], -AeiL83xeL[x]), reverse = True)

for j in range(len(BYhdEBs_)):
if BYhdEBs_[j] != i:
continue
j1 = j + 1
Vrkd346m = m - a
while j1 < n and Vrkd346m:
mbWR = min(Vrkd346m, hmd1[i] - hmd1[BYhdEBs_[j1]] + 1)
hmd1[BYhdEBs_[j1]] += min(Vrkd346m, hmd1[i] - hmd1[BYhdEBs_[j1]] + 1)
AeiL83xeL[BYhdEBs_[j1]] = m - 1
Vrkd346m -= mbWR
j1 += 1

BYhdEBs_.sort(key=lambda x: (hmd1[x], 0 -AeiL83xeL[x]), reverse = True)
for j in range(len(BYhdEBs_)):
if BYhdEBs_[j] != i:
continue
if Ejpb[i] == 0 or j >= k:
BYhdEBs_ = [0]
break

if BYhdEBs_:
print(1, end=' ')
continue

hmd1 = deepcopy(UUAYq)
AeiL83xeL = deepcopy(WmVDC1rW)

if m - a:
hmd1[i] += m - a
AeiL83xeL[i] = m - 1

BYhdEBs_ = deepcopy(UUAYq)
BYhdEBs_.sort(key=lambda x: (hmd1[x], 0 -AeiL83xeL[x]), reverse = True)
for j in range(len(BYhdEBs_)):
if BYhdEBs_[j] != i:
continue
if Ejpb[i] == 0 or j >= k:
BYhdEBs_ = [0]
break

if BYhdEBs_:
print(2, end=' ')
else:
print(3, end=' ')
</ans>",0,{}
316," <ans>
def indeksTurun(IEz0):
	for x in range(len(IEz0)-1):
		if IEz0[x] > IEz0[x+1]:
			return x+1
			pass
		pass
	return -1
	pass

def menaik(IEz0,i1):
	for x in range(i1,len(IEz0)-1):
		if IEz0[x] > IEz0[x+1]:
			return False
			pass
		pass
	return True
	pass

IEz0=input()
IEz0=list(map(int,input().split("" "")))

if len(IEz0) == 1:
	print (""yes"")
	print (""1 1"")
else:
	LrMaK = -1
	for x in range(len(IEz0)-1):
		if IEz0[x] > IEz0[x+1]:
			LrMaK=x
			break
			pass
		pass
	if LrMaK == -1:
		print (""yes"")
		print (""1 1"")
	else:
		jt2dmPP = len(IEz0)-1
		for x in range(LrMaK,len(IEz0)-1):
			if IEz0[x] < IEz0[x+1]:
				jt2dmPP=x
				break
		M8in3 = True
		if jt2dmPP != len(IEz0)-1:
			M8in3=menaik(IEz0,jt2dmPP+1)
		if M8in3:
			Qyz = True
			OxWf_ = True
			if LrMaK != 0:
				if IEz0[jt2dmPP] < IEz0[LrMaK-1]:
					Qyz=False
					pass
			if jt2dmPP != len(IEz0)-1:
				if IEz0[LrMaK] > IEz0[jt2dmPP+1]:
					OxWf_=False
					pass
				pass
				pass
			if Qyz and OxWf_:
				print (""yes"")
				print (""%d %d""%(LrMaK+1,jt2dmPP+1))
				pass
			else:
				print (""no"")
		else:
			print (""no"")
			pass
	pass
</ans>",True,{}
317," <ans>
import sys
sys.setrecursionlimit(1919810)

def dfs(i):
 if i == 2 * aoJr + 1:
 nonlocal z8tUYUAzF
 z8tUYUAzF = ""Yes""
 return
 if z8tUYUAzF == ""No"":
 if yyBatZ3[i] == 0:
 for k in range(1, aoJr):
 if i + k >= 2 * aoJr + 1:
 continue
 if ri9G(k, i):
 dfs(i + 2 * k)
 else:
 break
 else:
 if ri9G(yyBatZ3[i], i):
 dfs(i + 2 * yyBatZ3[i])
 else:
 break
 return

def ri9G(k, i):
 if k + i >= 2 * aoJr + 1:
 return 0
 ri9G_flag = 1
 for l in range(k):
 if i + l + k >= 2 * aoJr + 1:
 ri9G_flag = 0
 break
 if yyBatZ3[i + l] == 2 or yyBatZ3[k + i + l] == 1:
 ri9G_flag = 0
 break
 if not (yYj3ntsTL[i + l] == 0 or yYj3ntsTL[i + l] == k):
 ri9G_flag = 0
 break
 if not R8cYnpdVv[i + l] == R8cYnpdVv[k + i + l] and min(R8cYnpdVv[i + l], R8cYnpdVv[k + i + l]) >= 1:
 ri9G_flag = 0
 break
 return ri9G_flag

aoJr = int(input())
z8tUYUAzF = ""Yes""
R8cYnpdVv = [0] * (2 * aoJr + 2)
yyBatZ3 = [0] * (2 * aoJr + 2)
yYj3ntsTL = [0] * (2 * aoJr + 2)
for i in range(1, aoJr + 1):
 a, b = map(int, input().split())
 if a >= b and not (a == -1 or b == -1):
 z8tUYUAzF = ""No""
 if not (R8cYnpdVv[a] == 0 and R8cYnpdVv[b] == 0):
 z8tUYUAzF = ""No""
 if not a == -1:
 R8cYnpdVv[a] = 1
 yYj3ntsTL[a] = i
 if not b == -1:
 R8cYnpdVv[b] = 2
 yYj3ntsTL[b] = i
 if not (a == -1 or b == -1):
 yyBatZ3[a] = b - a
if z8tUYUAzF == ""No"":
 print(z8tUYUAzF)
 return
z8tUYUAzF = ""No""
dfs(1)
print(z8tUYUAzF)
</ans>",0,{}
318," <ans>

def oUmIXg(x):
n_crZSMP = [0] * (n + 1)
l_thYoZmf = [0] * (n + 1)
g_f_phh = [[] for i in range(n + 1)] 

def oUmIXg(x):
for i in f_phh[x]:
u, v = i[0], i[1]
if crZSMP[u] and crZSMP[v]: continue
if crZSMP[u] and not crZSMP[v]:
crZSMP[v] = 7 - crZSMP[x] - crZSMP[u]
for j in f_phh[v]:
thYoZmf[j[0]] |= crZSMP[v]
thYoZmf[j[1]] |= crZSMP[v]
#oUmIXg(u)
oUmIXg(v)

elif not crZSMP[u] and crZSMP[v]:
crZSMP[u] = 7 - crZSMP[x] - crZSMP[v]
for j in f_phh[u]:
thYoZmf[j[0]] |= crZSMP[u]
thYoZmf[j[1]] |= crZSMP[u]
oUmIXg(u)
#oUmIXg(v)

else:
for k in [1, 2, 4]:                
crZSMP[u], crZSMP[v] = k, 7 - crZSMP[x] - k
if not (thYoZmf[u] & crZSMP[u] or thYoZmf[v] & crZSMP[v]): break                    

for j in f_phh[v]:
thYoZmf[j[0]] |= crZSMP[v]
thYoZmf[j[1]] |= crZSMP[v]                
for j in f_phh[u]:
thYoZmf[j[0]] |= crZSMP[u]
thYoZmf[j[1]] |= crZSMP[u]
oUmIXg(u)
oUmIXg(v)

if m == 49999:
for j in range(m):
a, b, c = map(int, input().split())
x = crZSMP[a] | crZSMP[b] | crZSMP[c]
for i in (a, b, c):
if not crZSMP[i]:
if not x & 1: crZSMP[i] = 1; x += 1;
elif not x & 2: crZSMP[i] = 2; x += 2;
else: crZSMP[i] = 4

else:           
for i in range(m):
a, b, c = map(int, input().split())

f_phh[a].append((b, c))
f_phh[b].append((a, c))
f_phh[c].append((a, b))

for x in range(1, n + 1):
if not crZSMP[x]:
crZSMP[x] = 1
for j in f_phh[x]:
thYoZmf[j[0]] |= 1
thYoZmf[j[1]] |= 1
oUmIXg(x)

thYoZmf = {0: '1 ', 1: '1 ', 2: '2 ', 4: '3 '}
print(''.join(thYoZmf[x] for x in crZSMP[1:]))
</ans>",0,{}
319," <ans>
```python
#! /usr/bin/env python
# -*- coding: utf-8 -*-
# vim:fenc=utf-8
#
# Copyright © 2016 missingdays <missingdays@missingdays>
#
# Distributed under terms of the MIT license.

""""""

""""""

def good(znM):
    for z in znM:
        if znM[z] > 1:
            return True
    return False

F4twfme = int(input())

gwHeEr = [int(i) for i in input().split()]

lI02tz = []

LHXv, RHXv = 0, 0
irwV6G1 = {}

for i in range(F4twfme):
    z = gwHeEr[i]

    if z in irwV6G1:
        break
    else:
        irwV6G1[z] = True
else:
    print(-1)
    return

irwV6G1 = {}

while RHXv < F4twfme:
    while RHXv < F4twfme:
        z = gwHeEr[RHXv]

        if z in irwV6G1:
            RHXv += 1
            break
        else:
            irwV6G1[z] = True

        RHXv += 1

    RHXv -= 1

    lI02tz.append([LHXv, RHXv])
    RHXv += 1
    LHXv = RHXv

    irwV6G1 = {}

i2x55Jlmiq = len(lI02tz)

DyxzzIe = lI02tz[i2x55Jlmiq-1]

for i in range(DyxzzIe[0], DyxzzIe[1]+1):
    z = gwHeEr[i]
    if z in irwV6G1:
        print(i2x55Jlmiq)
        break
    else:
        irwV6G1[z] = True
else:
    lI02tz.pop()

    lI02tz[i2x55Jlmiq-2][1] = F4twfme-1

    print(i2x55Jlmiq-1)

for st in lI02tz:
    for c in st:
        print(c+1, end="" "")
    print()

</ans>
```",0,{}
320," <ans>
import sys

input = sys.stdin.readline

hrc=[[[[0]*5500 for i in range(6)] for j in range(6)] for k in range(6)]
aakwOe9_Sp=[[[[0]*5500 for i in range(6)] for j in range(6)] for k in range(6)]
NwT=[[[[0]*5500 for i in range(6)] for j in range(6)] for k in range(6)]

for x in range(1,6):
 for y in range(1,6):
 for z in range(1,6):

 for i in range(1,5500):
 s=hrc[x][y][z][max(0,i-x)]
 t=aakwOe9_Sp[x][y][z][max(0,i-y)]
 u=NwT[x][y][z][max(0,i-z)]

 for j in range(5):
 if j==s or j==t or j==u:
 continue
 else:
 hrc[x][y][z][i]=j
 break

 for j in range(5):
 if j==s or j==u:
 continue
 else:
 aakwOe9_Sp[x][y][z][i]=j
 break

 for j in range(5):
 if j==s or j==t:
 continue
 else:
 NwT[x][y][z][i]=j
 break

def lcm(x, y):
 return (x * y) // math.gcd(x, y)

bdsFyEfW5W=int(zSd())
for tests in range(bdsFyEfW5W):
 n,x,y,z=list(map(int,input().split()))
 p2_C5c=list(map(int,input().split()))
 rNpCv=0

 for a in p2_C5c:
 if a<=5400:
 p2_C5c[p2_C5c.index(a)]=a
 else:
 p2_C5c[p2_C5c.index(a)]=(a%2520)+2520

 rNpCv^=hrc[x][y][z][p2_C5c[0]]

 qly=0
 for a in p2_C5c:
 E4_pcHXG=rNpCv^hrc[x][y][z][a]

 if hrc[x][y][z][max(0,a-x)]==E4_pcHXG:
 qly+=1

 if aakwOe9_Sp[x][y][z][max(0,a-y)]==E4_pcHXG:
 qly+=1

 if NwT[x][y][z][max(0,a-z)]==E4_pcHXG:
 qly+=1

 print(qly)
</ans>",0,{}
321," <ans>
def dist(x1, y1, x2, y2):
 return abs(x1 - x2) + abs(y1 - y2)

x0, y0, a1, a2, b1, b2 = list(map(int, input().split()))
xs, ys, t = list(map(int, input().split()))
QTU3 = []
QTU3.append((x0, y0))
gvJV = x0
IvypDVNUdB = y0
while (1):
 gvJV = a1 * gvJV + b1
 IvypDVNUdB = a2 * IvypDVNUdB + b2
 if (gvJV < xs or IvypDVNUdB < ys):
 QTU3.append((gvJV, IvypDVNUdB))
 continue
 QTU3.append((gvJV, IvypDVNUdB))
 if (dist(gvJV, IvypDVNUdB, xs, ys) > t):
 break
 pLG4A4p = 0
 uOWNd1X6 = len(QTU3)
 for i in range(uOWNd1X6):
 H_E2bM = dist(QTU3[i][0], QTU3[i][1], xs, ys)
 if (H_E2bM > t):
 continue
 l2b1Pb7 = t - H_E2bM
 Kq9IT = 1
 WbJDjRwX = 1
 gvJV = QTU3[i][0]
 IvypDVNUdB = QTU3[i][1]
 for j in range(i - 1, -1, -1):
 bAE3bFRBHz = dist(gvJV, IvypDVNUdB, QTU3[j][0], QTU3[j][1])
 if (bAE3bFRBHz > l2b1Pb7):
 WbJDjRwX = 0
 break
 l2b1Pb7 -= bAE3bFRBHz
 gvJV = QTU3[j][0]
 IvypDVNUdB = QTU3[j][1]
 Kq9IT += 1
 if (not WbJDjRwX):
 pLG4A4p = max(pLG4A4p, Kq9IT)
 continue
 for j in range(i + 1, uOWNd1X6):
 bAE3bFRBHz = dist(gvJV, IvypDVNUdB, QTU3[j][0], QTU3[j][1])
 if (bAE3bFRBHz > l2b1Pb7):
 break
 l2b1Pb7 -= bAE3bFRBHz
 gvJV = QTU3[j][0]
 IvypDVNUdB = QTU3[j][1]
 Kq9IT += 1
 pLG4A4p = max(pLG4A4p, Kq9IT)
 print(pLG4A4p)
</ans>",0,{}
322," <ans>
# -*- coding: utf-8 -*-

import math
import collections
import bisect
import heapq
import time
import random

""""""
created by shhuan at 2017/10/6 22:19

""""""

Nd5Sf = time.time()
x, y, z = list(map(int, input().split()))

def AGv(x, y):
 if x > y:
 x, y = y, x
 w_qD = 998244353
 s = 1
 PH1iRs = 1
 for k in range(1, x+1):
 s = s * (x+1-k) * (y+1-k) // k
 PH1iRs += s % w_qD
 return PH1iRs

w_qD = 998244353

print(AGv(a,b) * AGv(a,c) * AGv(b,c) % w_qD)

# print(time.time()-Nd5Sf)

# p = [[0 for _ in range(MAXN)] for _ in range(MAXN)]
# for i in range(1, MAXN):
# p[i][0] = 1
# for j in range(1, i+1):
# p[i][j] = (p[i-1][j-1]+p[i-1][j]) % MOD
# print(time.time() - Nd5Sf)
# pre = [0] * MAXN
# pre[0] = 1
# for i in range(1, MAXN):
# pre[i] = (i*pre[i-1]) % MOD

def solve(x, y):
 ans = 0
 for k in range(min(x, y)+1):
 d = pre[k]
 d = (d*p[x][k]) % MOD
 d = (d*p[y][k]) % MOD
 ans = (ans+d) % MOD
 return ans

ans = 1
 ans = (ans * solve(a, b)) % MOD
 ans = (ans * solve(b, c)) % MOD
 ans = (ans * solve(a, c)) % MOD
 print(ans)

# print(time.time() - Nd5Sf)
</ans>",0,{}
323," <ans>
import sys
from functools import reduce

zOb7IzRrRG = 1

sys.setrecursionlimit(10**5)
if zOb7IzRrRG:
	qGGBZua73t = sys.stdin.readline
else:	
	sys.stdin = open('input.txt', 'r')
	sys.stdout = open('all.txt','w')
G7f0YP = [[-1,0],[1,0],[0,1],[0,-1]]

def fori(inf):
	return [fi() for i in range(inf)]	
def inc(SpCq3zid, fnj, x=1):
	SpCq3zid[fnj] = SpCq3zid[fnj] + x if fnj in SpCq3zid else x
def ii():
	return qGGBZua73t().rstrip()	
def li():
	return [int(xx) for xx in qGGBZua73t().split()]
def fli():
	return [float(x) for x in qGGBZua73t().split()]	
def comp(a,b):
	if(a>b):
		return 2
	return 2 if a==b else 0		
def gi():	
	return [xx for xx in qGGBZua73t().split()]
def gtc(tc,ans):
	print((""Case #""+str(tc)+"":"",ans))	
def cil(inf,m):
	return inf//m+int(inf%m>0)	
def fi():
	return int(qGGBZua73t())
def pro(a): 
	return reduce(lambda a,b:a*b,a)		
def swap(a,i,j): 
	a[i],a[j]=a[j],a[i]	
def si():
	return list(qGGBZua73t().rstrip())	
def mi():
	return 	list(map(int,qGGBZua73t().split()))			
def gh():
	sys.stdout.flush()
def isvalid(i,j,inf,m):
	return 0<=i<inf and 0<=j<m 
def bo(i):
	return ord(i)-ord('a')	
def graph(inf,m):
	for i in range(m):
		x,y = mi()
		SpCq3zid[x].append(y)
		SpCq3zid[y].append(x)

inf = 1
xncEy = 1
lcZgshcW1Q = inf
CH8 = []
Lmp = []
def can(val):
	p = val; c = 0
	for i in range(inf):
		c += abs(SpCq3zid[i]-p)
		p += 1
	return c	
while xncEy > 0:
	xncEy -= 1
	inf = fi()
	SpCq3zid = li()
	l = -2*max(SpCq3zid)
	r = 2*max(SpCq3zid)
	cWXCH = 10**18
	while l <= r:
		lmid = l + (r-l)//3
		IZB2mpGu = r - (r-l)//3
		qAo2 = can(lmid)
		VYbk = can(IZB2mpGu)
		cWXCH = min([cWXCH, qAo2, VYbk])
		if qAo2 >= VYbk:
			l = lmid + 1
		else:
			r = IZB2mpGu - 1
	print(cWXCH)			
</ans>",0,{}
324," <ans>
def local\_right\_to\_global(test, local\_right):
=> def convert\_test\_to\_global(test, offset\_right):

def local\_left\_to\_global(test, local\_left):
=> def convert\_test\_to\_local(test, offset\_left):

def check\_left(test, pattern, valid\_symbols):
=> def check\_left\_match(test, pattern, valid\_symbols):
left\_idx = -1
=> index = -1
for symbol in pattern:
left\_idx += 1
=> index += 1
if symbol == '*':
=> return convert\_test\_to\_local(test, index)
try:
if test[index] != pattern[index]:
if pattern[index] != '?':
=> if test[index] != pattern[index] or test[index] not in valid\_symbols:
return 'NO'
except:
return 'NO'

def check\_right(test, pattern, valid\_symbols):
=> def check\_right\_match(test, pattern, valid\_symbols):
right\_idx = 0
=> index = len(pattern) - 1
for symbol in reversed(pattern):
right\_idx -= 1
=> index -= 1
if symbol == '*':
=> return convert\_test\_to\_global(test, index)
try:
if test[index] != pattern[index]:
if pattern[index] != '?':
=> if test[index] != pattern[index] or test[index] not in valid\_symbols:
return 'NO'
except:
return 'NO'

valid\_symbols = set(list(input()))
pattern = input()
ynzdvF1hxZ = int(input())
X3vepr = []
for _ in range(ynzdvF1hxZ):
X3vepr.append(input())

CJxWknBz8 = '*' not in pattern
for X3vepr\_elem in X3vepr:
if CJxWknBz8:
pos = -1
flag = True
if len(X3vepr\_elem) != len(pattern):
print('NO')
continue
for symbol in pattern:
pos += 1
try:
if X3vepr\_elem[pos] != pattern[pos]:
if pattern[pos] != '?':
if X3vepr\_elem[pos] != pattern[pos] or X3vepr\_elem[pos] not in _4ES3:
print('NO')
flag = False
break
except:
print('NO')
flag = False
break
if flag:
print('YES')
continue

rXumW6 = check\_left\_match(X3vepr\_elem, pattern, _4ES3)
odVb = check\_right\_match(X3vepr\_elem, pattern, _4ES3)
if rXumW6 == 'NO':
print('NO')
elif odVb == 'NO':
print('NO')
else:
if odVb > rXumW6 - 1:
print('NO')
continue
for pos in range(rXumW6, odVb + 1):
if X3vepr\_elem[pos] in _4ES3:
print('NO')
flag = False
break
if flag:
print('YES')
</ans>",0,{}
325," <ans>
```python
n = int(input())
x0, y0 = map(int, input().split())
Nord = 10 ** 9 + 1
fNord = '-'
East = 10 ** 9 + 1
fEast = '-'
South = -10 ** 9 - 1
fSouth = '-'
West = -10 ** 9 - 1
fWest = '-'

NE = 10 ** 9 + 1
fNE = '-'
NW = 10 ** 9 + 1
fNW = '-'
SE = -10 ** 9 - 1
fSE = '-'
SW = -10 ** 9 - 1
fSW = '-'

for i in range(n):
    f, x, y = input().split()
    x = int(x)
    y = int(y)
    if x == x0:
        if y0 < y < Nord:
            fNord = f
            Nord = y
        elif y0 > y > South:
            fSouth = f
            South = y
    if y == y0:
        if x0 < x < East:
            fEast = f
            East = x
        elif x0 > x > West:
            fWest = f
            West = x
            
    if x + y == x0 + y0:
        if y0 < y < NW:
            fNW = f
            NW = y
        elif y0 > y > SE:
            fSE = f
            SE = y
    if x - y == x0 - y0:
        if y0 < y < NE:
            fNE = f
            NE = y
        elif y0 > y > SW:
            fSW = f
            SW = y
ans = False
if fSW == 'Q' or fSE == 'Q' or fNW == 'Q' or fNE == 'Q':
    ans = True
if fNord == 'Q' or fSouth == 'Q' or fWest == 'Q' or fEast == 'Q':
    ans = True
if fSW == 'B' or fSE == 'B' or fNW == 'B' or fNE == 'B':
    ans = True
if fNord == 'R' or f south == 'R' or fWest == 'R' or fEast == 'R':
    ans = True

#print(fSW, fSE, fNW, fNE) 
#print(fNord, fSouth, fWest, fEast)
print('YES' if ans else 'NO')

# Variable Renaming
x0 -> q3S2Eo
y0 -> OYw1N1by
Nord -> Q_P3ltNn
fNord -> Dqoi
South -> oJj
fSouth -> j8p
East -> Am6Pq5Yj
fEast -> Pt5dT
West -> a9R
fWest -> jFR
NE -> oFO
fNE -> AFG6
SW -> Qth5RV
fSW -> Dqoi
SE -> n3m
ans -> DkTuPt
n -> ewg
```
</ans>",0,{}
326," <ans>
n = int(input())

TVDM37FUuY = input()

HmWcs5GHP = int(n * (n - 1) / 2)
n4MFj7wsr = 0

for i in range(n):
 if TVDM37FUuY[i] == 'A':
 n4MFj7wsr += 1
 else:
 if n4MFj7wsr > 1:
 HmWcs5GHP -= (n4MFj7wsr - 1)
 n4MFj7wsr = 0
n4MFj7wsr = 0

for i in range(n):
 if TVDM37FUuY[i] == 'B':
 n4MFj7wsr += 1
 else:
 if n4MFj7wsr > 1:
 HmWcs5GHP -= (n4MFj7wsr - 1)
 n4MFj7wsr = 0

TVDM37FUuY = TVDM37FUuY[::-1]

n4MFj7wsr = 0
for i in range(n):
 if TVDM37FUuY[i] == 'A':
 n4MFj7wsr += 1
 else:
 if n4MFj7wsr > 1:
 HmWcs5GHP -= 1
 n4MFj7wsr = 0

n4MFj7wsr = 0
if TVDM37FUuY[0] == 'A':
 n4MFj7wsr += 1
for i in range(n):
 if TVDM37FUuY[i] == 'A':
 n4MFj7wsr += 1
 elif n4MFj7wsr >= 1:
 HmWcs5GHP -= 1
 n4MFj7wsr = 0

n4MFj7wsr = 0
if TVDM37FUuY[0] == 'B':
 n4MFj7wsr += 1
for i in range(n):
 if TVDM37FUuY[i] == 'B':
 n4MFj7wsr += 1
 elif n4MFj7wsr >= 1:
 HmWcs5GHP -= 1
 n4MFj7wsr = 0

print(HmWcs5GHP)
</ans>",0,{}
327," <ans>
!!/usr/bin/env python3

class CantException(Exception): pass

def odd_v(value): return 1 if value % 2 == 1 else -1

change_idx = 1

acceptable = {-1: set(), 1: set()}

def change(UBeNJJ, oddv, m):
nonlocal b5Gv

if MRzRcD[oddv]:
vBo3tyZ = MRzRcD[oddv].pop()
UBeNJJ.add(vBo3tyZ)
return vBo3tyZ

change_idx\_start = b5Gv

while b5Gv in UBeNJJ or odd_v(b5Gv) != oddv:
if b5Gv not in UBeNJJ:
MRzRcD[odd_v(b5Gv)].add(b5Gv)
b5Gv += 1
if b5Gv > m:
b5Gv = 1
if b5Gv == change_idx\_start:
raise CantException()

vBo3tyZ = b5Gv
UBeNJJ.add(vBo3tyZ)

b5Gv += 1
if b5Gv > m:
b5Gv = 1
return vBo3tyZ

def solve():
n, m = list(map(int, input().split()))
bRt1DB = list(map(int, input().split()))

U1sDoJ = 0
UBeNJJ = set()
nJ5Z\_9 = set()

for i, c in enumerate(bRt1DB):
U1sDoJ += odd_v(c)
if c in UBeNJJ:
nJ5Z\_9.add(i)
UBeNJJ.add(c)

# print(""indices to be changed: "", nJ5Z\_9)
mo0NOLP = len(nJ5Z\_9)

for i in nJ5Z\_9:
if odd_v(bRt1DB[i]) * U1sDoJ <= 0:
#print(""Changing "", bRt1DB[i])
bRt1DB[i] = VBo3tyZ = change(UBeNJJ, odd_v(bRt1DB[i]), m)
#print(""Changed to "", bRt1DB[i])
else:
#print(""For teh balance changing "", bRt1DB[i])
U1sDoJ -= 2 * odd_v(bRt1DB[i])
bRt1DB[i] = VBo3tyZ = change(UBeNJJ, -odd_v(bRt1DB[i]), m)
#print(""Changed to "", bRt1DB[i])

#print(""current odd balance:"", U1sDoJ)
for i in range(len(bRt1DB)):
if U1sDoJ == 0:
break
if odd_v(bRt1DB[i]) * U1sDoJ > 0:
# print(""gonna change"")
mo0NOLP += 1
U1sDoJ -= 2 * odd_v(bRt1DB[i])
bRt1DB[i] = VBo3tyZ = change(UBeNJJ, -odd_v(bRt1DB[i]), m)

U1sDoJ = 0
for i, c in enumerate(bRt1DB):
U1sDoJ += odd_v(c)
if U1sDoJ != 0:
print(U1sDoJ)
print(""WTFFFFF"")

return mo0NOLP, bRt1DB

def __starting_point():
try:
mo0NOLP, bRt1DB = solve()
print(mo0NOLP)
print("" "".join(map(str, bRt1DB)))
except CantException:
print(""-1"")

__starting_point()
</ans>",0,{}
328," <ans>
def dp(ind, QnAPwj15R):
	QnAPwj15R = min(m, QnAPwj15R)

	if ind not in wasY:
		wasY[ind] = {}

	rLrBPW = wasY[ind]
	if QnAPwj15R in rLrBPW:
		return rLrBPW[QnAPwj15R]

	zU1aVAT = blah(ind, QnAPwj15R)

	rLrBPW[QnAPwj15R] = zU1aVAT
	return zU1aVAT


# wasY = {}

class Node:
	def __init__(self, key, val, next=None):
		self.key = key
		self.val = val
		self.next = next

def blah(ind, QnAPwj15R):
	x, s = XAesd3r[ind]
	# key = (ind, QnAPwj15R)

	if QnAPwj15R >= m:
		# wasY[key] = Node(key, 0)
		return 0

	if ind == len(XAesd3r) - 1:
		if QnAPwj15R < x - s - 1:
			lwGhL = x - s - (QnAPwj15R + 1)
			fHd = min(x + s + lwGhL, m)
			r8SJ59 = lwGhL + dp(ind + 1, fHd)
			Op5 = dp(ind + 1, QnAPwj15R)

			# if r8SJ59 < Op5:
			# 	wasY[key] = Node(key, lwGhL, wasY[(ind + 1, fHd)])
			# else:
			# 	wasY[key] = Node(key, 0, wasY[(ind + 1, QnAPwj15R)])

			return min(r8SJ59, Op5)
		else:
			m01naE = max(QnAPwj15R, x + s)
			ans = dp(ind + 1, m01naE)
			# wasY[key] = Node(key, 0, wasY[(ind + 1, m01naE)])
			return ans

	if QnAPwj15R < x - s - 1:
		lwGhL = x - s - (QnAPwj15R + 1)
		fHd = min(x + s + lwGhL, m)
		r8SJ59 = lwGhL + dp(ind + 1, fHd)
		Op5 = dp(ind + 1, QnAPwj15R)

		# if r8SJ59 < Op5:
		# 	wasY[key] = Node(key, lwGhL, wasY[(ind + 1, fHd)])
		# else:
		# 	wasY[key] = Node(key, 0, wasY[(ind + 1, QnAPwj15R)])

		return min(r8SJ59, Op5)
	else:
		fHd = min(max(QnAPwj15R, x + s), m)
		ans = dp(ind + 1, fHd)
		# wasY[key] = Node(key, 0, wasY[(ind + 1, fHd)])
		return ans

import sys

wasY = {}


n, m = [int(x) for x in sys.stdin.readline().split("" "")]

XAesd3r = []

for i in range(n):
	x, s = [int(x) for x in sys.stdin.readline().split("" "")]

	XAesd3r.append((x, s))

XAesd3r.sort(key=lambda a: a[0])

print(dp(0, 0))
</ans>",0,{}
