index,generated,result,format_results,acc_results,format_properties
730," To find out how many packs of gum Parker will need for 30 days, we first need to calculate the total number of pieces of gum he will chew in 30 days.

Parker chews 4 pieces of gum a day, so in 30 days, he will chew:

4 pieces/day * 30 days = 120 pieces of gum

Now, we know that a pack of gum has 15 pieces. To find out how many packs he will need, we divide the total number of pieces by the number of pieces per pack:

120 pieces / 15 pieces/pack = 8 packs

So, Parker will need 8 packs of gum to last him 30 days.

Result: $8$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
731," To solve this problem, we need to calculate the total number of smores required and then determine how many boxes of graham crackers are needed based on the number of smores each sleeve can make.

Step 1: Calculate the total number of smores required.
There are 9 kids who want 2 smores each, and 6 adults who want 1 smore each.
Total smores for kids = 9 kids * 2 smores/kid = 18 smores
Total smores for adults = 6 adults * 1 smore/adult = 6 smores
Total smores required = 18 smores (for kids) + 6 smores (for adults) = 24 smores

Step 2: Calculate the number of sleeves needed.
Each sleeve of graham crackers makes the base for 8 large smores.
Number of sleeves needed = Total smores required / Smores per sleeve
Number of sleeves needed = 24 smores / 8 smores/sleeve = 3 sleeves

Step 3: Calculate the number of boxes needed.
There are 3 sleeves in a box.
Number of boxes needed = Number of sleeves needed / Sleeves per box
Number of boxes needed = 3 sleeves / 3 sleeves/box = 1 box

Result: 1 box",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
732," Let's break down the problem step by step.

1. Dora's age is given as 15 years.
2. Dora's father's age is eight more than twice Dora's age. So, we can represent this as: Father's age = 2 * Dora's age + 8.
3. Substituting Dora's age into the equation, we get: Father's age = 2 * 15 + 8 = 30 + 8 = 38 years.
4. Dora's mother is four years younger than Dora's father. So, we can represent this as: Mother's age = Father's age - 4.
5. Substituting Father's age into the equation, we get: Mother's age = 38 - 4 = 34 years.

Now, to find the total combined age of Dora, her father, and her mother, we simply add their ages together:

Result: 15 (Dora's age) + 38 (Father's age) + 34 (Mother's age) = 87 years.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
733," To find out how much money each of Greg's siblings received, we need to divide the total amount of money ($20) by the number of siblings (3).

So, the calculation is:

$20 ÷ 3 = $6.67 (rounded to two decimal places)

Each of Greg's siblings received approximately $6.67.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
734," To find the total weight of the books Cindy is carrying, we need to add the weight of each book.

Cindy has 2 math books and 2 science books, each weighing 2 pounds. So, the total weight of the math and science books is:
2 math books * 2 pounds/book + 2 science books * 2 pounds/book = 4 pounds + 4 pounds = 8 pounds

She also has a French book weighing 4 pounds and an English book weighing 3 pounds.

Her history book weighs twice as much as her English book, so it weighs:
2 * 3 pounds = 6 pounds

Now, we add the weight of all the books together:
8 pounds (math and science books) + 4 pounds (French book) + 3 pounds (English book) + 6 pounds (history book) = 21 pounds

So, the total weight of the books Cindy is carrying is 21 pounds.

### 21",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
735," To solve this problem, we first need to determine the number of votes each candidate received.

Candidate A received 20% of the votes. Since there were 100 voters, candidate A received 20% * 100 = 20 votes.

Candidate B received 50% more votes than candidate A. To find out how many votes that is, we calculate 50% of candidate A's votes and add it to candidate A's votes. So, 50% of 20 votes is 0.5 * 20 = 10 votes. Adding this to candidate A's votes, candidate B received 20 + 10 = 30 votes.

Now, to find out how many votes candidate C received, we subtract the total votes of candidates A and B from the total number of voters. So, candidate C received 100 - (20 + 30) = 50 votes.

Result: Candidate C received 50 votes.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
736," To solve this problem, we first need to find out how many apples Beck has initially. Since Beck has 23 fewer apples than Boris, we subtract 23 from Boris's total of 100 apples.

100 (Boris's apples) - 23 (fewer apples) = 77 apples (Beck's initial apples)

Next, we need to account for the 10 apples Boris gives to Beck. We add these 10 apples to Beck's initial total.

77 (Beck's initial apples) + 10 (apples given by Boris) = 87 apples (Beck's new total)

Now, we need to find out how many fewer apples Beck has than Boris after the exchange. We subtract Beck's new total from Boris's total.

100 (Boris's apples) - 87 (Beck's new total) = 13

Result: Beck has 13 fewer apples than Boris now.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
737," To solve this problem, we need to calculate the total amount of water used to make the different sized ice cubes and then subtract that from the initial amount of water.

First, let's calculate the amount of water used for each type of ice cube:

1. Giant cubes: 3 cubes * 4 ounces per cube = 12 ounces
2. Medium cubes: 7 cubes * 2 ounces per cube = 14 ounces
3. Small cubes: 8 cubes * 0.5 ounces per cube = 4 ounces

Now, let's add up the total amount of water used:

Total water used = 12 ounces (giant) + 14 ounces (medium) + 4 ounces (small) = 30 ounces

Finally, let's subtract the total water used from the initial amount of water:

Water left = 32 ounces (initial) - 30 ounces (used) = 2 ounces

### 2",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
738," Let's denote the number of books Steven has as S. According to the information given:

Clara has 20 books, which is two times as many as Steven, so:
2S = 20

Now, we can solve for S:
S = 20 / 2
S = 10

Steven has 10 books.

Alice has 6 more books than Steven, so:
Alice's books = S + 6
Alice's books = 10 + 6
Alice's books = 16

Now, we can find out how many more books Clara has than Alice:
Clara's books - Alice's books = 20 - 16 = 4

Clara has 4 more books than Alice.

### Clara has 4 more books than Alice.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
739," To solve this problem, we first need to determine the cost of a half-gallon jar. We know that a gallon jar costs $5 and that it costs $2 more than a half-gallon jar. Therefore, the cost of a half-gallon jar is $5 - $2 = $3.

Now, we need to calculate the total amount of money Cecelia spent on 10-gallon jars and 16 half-gallon jars.

For the 10-gallon jars, we know that each jar costs $5. So, the total cost for 10 jars is 10 * $5 = $50.

For the 16 half-gallon jars, we know that each jar costs $3. So, the total cost for 16 jars is 16 * $3 = $48.

Finally, we add the total cost of the 10-gallon jars and the 16 half-gallon jars to find the total amount of money Cecelia spent: $50 + $48 = $98.

Result: $98",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
740," Let's break down the information given:

- Total students = 50
- Students who like to bake = 10
- Students who like to play basketball = 5
- Students who like to play music = 2 * (students who like to play basketball) = 2 * 5 = 10

Now, let's find out how many students like to play video games:

Total students = Students who like to bake + Students who like to play basketball + Students who like to play video games + Students who like to play music

50 = 10 + 5 + Students who like to play video games + 10

Now, let's solve for the number of students who like to play video games:

Students who like to play video games = 50 - 10 - 5 - 10 = 25

So, 25 students like to play video games.

### 25",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
741," Jeremy initially saw 12 birds in the backyard. He scared away 1/3 of them, which is 12/3 = 4 birds. So, there were 12 - 4 = 8 birds left.

A few minutes later, 20 more birds joined the remaining birds. So, the total number of birds in the backyard now is 8 + 20 = 28.

Result: 28",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
742," To solve this problem, we first need to determine the number of students in each class. Since there are two classes with a total of 80 students, and each class has the same amount of students, we can divide the total number of students by the number of classes:

80 students / 2 classes = 40 students per class

Now, we know that 40% of the students in each class are girls. To find the number of girls in each class, we can multiply the number of students in each class by the percentage of girls:

40 students * 40% = 16 girls per class

Since each class has 40 students and 16 of them are girls, we can find the number of boys in each class by subtracting the number of girls from the total number of students:

40 students - 16 girls = 24 boys per class

Result: 24 boys",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
743," First, let's find out how many slices Mara had on her plate after adding 3 slices to the 2 slices that were already there. 

2 slices + 3 slices = 5 slices

Next, Mara tripled the number of slices she currently has. So, we multiply the number of slices by 3.

5 slices * 3 = 15 slices

Now, Mara ate 2 slices, so we subtract those from the total number of slices.

15 slices - 2 slices = 13 slices

Finally, her friend stole 5 slices from her plate, so we subtract those as well.

13 slices - 5 slices = 8 slices

So, the final result is that there are 8 slices of cake remaining on the plate.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
744," Melissa has a total of 8 dogs + 5 cats + 3 birds + 12 horses = 28 animals to groom this week.

If she splits the grooming jobs evenly over the days of the week, she will groom 28 animals / 7 days = 4 animals per day.

The answer is: 4 animals per day.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
