index,generated,result
473,"1. <summary>The Single Audit Act of 1984 was enacted to address concerns about the lack of adequate oversight and accountability for federal assistance provided to state and local governments. The act aimed to replace multiple grant audits with a single audit of an entity as a whole, promote sound financial management, and reduce burdens on state and local governments.</summary>
2. <summary>The Single Audit Act Amendments of 1996 refined the Single Audit Act to cover all recipients of federal financial assistance, establish a more cost-beneficial threshold for requiring single audits, focus audit work on programs with the greatest financial risk, and provide for timely reporting and summary reporting of audit results.</summary>
3. <summary>A study conducted by the PCIE, ECIE, and State Auditors in 2003-2004 found that 48.6% of single audits were acceptable, 16.0% were of limited reliability, and 35.5% were unacceptable. The study also found that the rate of acceptable audits for organizations with $50 million or more in federal expenditures was significantly higher than for audits for organizations with smaller amounts of federal expenditures.</summary>
4. <summary>The PCIE report recommended revisions to OMB Circular No. A-133, AICPA Statement on Auditing Standards No. 74, and the AICPA Audit Guide to emphasize correctly identifying major programs, include more detailed requirements and guidance for compliance testing, and require compliance testing to be performed using sampling in a manner prescribed by the AICPA SAS No. 39.</summary>
5. <summary>The PCIE report also recommended that OMB require a minimum of 16-24 hours of comprehensive training for staff performing and supervising single audits, and that OMB encourage professional organizations to offer training that covers the required content in ways that enable auditors throughout the United States to take the training at locations near or at their places of business.</summary>",0
474,"* Medicare is a federal health insurance program for elderly and disabled beneficiaries, covering inpatient and outpatient services through Hospital insurance (Part A) and Supplemental medical insurance (Part B).
* Claims are processed by a network of 49 claims administration contractors called intermediaries and carriers, with intermediaries handling Part A claims and carriers handling Part B claims.
* Medicare contracting for intermediaries and carriers differs from most federal programs, with no full and open competition for contracts and intermediaries selected through nomination by provider associations.
* Medicare could benefit from contracting reforms, such as directly choosing contractors on a competitive basis, allowing contractors to specialize in specific functions, and paying contractors based on performance.
* The use of health insurers for claims administration may have made sense when Medicare was created, but the increase in information technology and the decline in the number of health insurers willing to serve as contractors suggest the need for change.
* The agency has repeatedly proposed legislative changes to repeal the provider nomination authority and allow for contracting with entities other than health insurers.
* Allowing Medicare to offer financial incentives to contractors for high-quality performance and terminate contracts more efficiently may also improve program management.
* Challenges to implementing performance-based contracting and greater contracting flexibility include preparing clear statements of work, efficiently integrating new contractors, and developing sound evaluation criteria.
* CMS would be wise to adopt an experimental, incremental approach if given authority to contract competitively with new entities for specific claims administration services.",1
475," <summary>

- DOD aims to increase modernization investments without raising overall defense budgets, focusing on reducing support operation costs and infrastructure.
- DSB identified DOD activities that the private sector could do more efficiently, estimating potential savings from outsourcing.
- DSB's first report focused on outsourcing and privatization, while the second report had a broader scope, including other methods to reduce infrastructure costs.
- The first DSB task force estimated that DOD could save 30-40% of logistics costs through outsourcing, generating $7-12 billion annually by FY2002.
- The second DSB task force proposed that DOD outsource all activities except warfighting, direct battlefield support, policy-making, and oversight, expecting $30 billion in annual savings by FY2002.
- Of these savings, $6 billion was to come from CONUS logistics infrastructure activities, with $4.2 billion from outsourcing and $1.8 billion from improved inventory management and equipment reliability.
- DSB's $14 billion estimate for CONUS logistics costs is considered conservative, with the Navy reporting over $8.5 billion spent on maintenance programs in FY1996.
- DOD should consider dramatic changes in business processes, expanding contractor logistics support and prime vendors for all commodities.
- A comprehensive cost-benefit analysis and understanding the organization's core activities are crucial before making informed outsourcing decisions.
- PA&E's analysis found that DSB's logistics savings estimates were overstated and unlikely to be as large as estimated, with issues in reliability improvements and outsourcing savings assumptions.

</summary>",0
476,"
<summary>

* Between fiscal years 1993 and 1996, the federal civilian workforce was reduced by about 12 percent, with certain agencies experiencing larger cuts, such as HUD (14%), DOI (13%), GSA (22%), NASA (13%), and OPM (42%).
* The National Performance Review and budget reductions led federal agencies to rethink their operations and refocus their missions, reengineer work processes, and build and maintain skilled workforces.
* Components within HUD, DOI, GSA, NASA, and OPM were downsized to varying degrees, with some components experiencing significant reductions in staffing levels.
* The Results Act of 1993 established requirements for performance planning and reporting, with over 70 federal organizations participating in pilot projects to gain experience in using key provisions of the act.
</summary>",1
477,"
<summary>

- IRS's National Research Program (NRP) aims to obtain new information about taxpayers' compliance with tax laws, focusing on voluntary reporting compliance data.
- NRP consists of three main processes: casebuilding, classification, and taxpayer audits. The goal is to minimize burden on taxpayers while obtaining accurate reporting compliance data.
- IRS plans to use NRP data to update return selection formulas, design prefiling programs, and allocate resources to address noncompliance issues.
- NRP's classification process involves creating information files on returns selected for the NRP sample, classifying returns based on verifiable items, and conducting taxpayer audits for unverifiable items.
- IRS trained classifiers and auditors, and conducted tests to ensure NRP's effectiveness before full implementation. NRP classification began in November 2002, and IRS has made substantial progress in casebuilding and classification.
- IRS has implemented quality assurance measures in the classification and audit processes, including regular reviews, in-process and completed case reviews, and accuracy checks.
- IRS designed NRP to include several steps to identify NRP audit quality problems, with reviews at various stages and by managers at different levels.
- IRS has included data consistency checks in the NRP database to ensure accurate data entry and has developed a case tracking system to monitor case progress.
- IRS plans to survey taxpayers who receive NRP audits to assess their perceptions of the burden and improve interactions with taxpayers subject to NRP audits.

</summary>",0
478,"1. The 2010 Census of the U.S. population is planned to cost $11.3 billion, making it the most expensive census in history. This is a tenfold increase over the cost of the 1970 Census, after adjusting for inflation.
2. The Census Bureau has identified four main goals for the 2010 Census: increasing the relevance and timeliness of census long-form data, reducing operational risk, increasing the coverage and accuracy of the census, and containing costs.
3. The Bureau has developed a ""three-legged stool"" strategy to meet these goals, which includes updating and modernizing the MAF/TIGER database, replacing the long-form questionnaire with the American Community Survey (ACS), and conducting a short-form-only enumeration.
4. The Bureau faces several challenges in implementing this strategy, including securing congressional approval, addressing methodological questions about the ACS, and ensuring the quality of the MAF/TIGER database.
5. The Bureau has made some progress in planning for the 2010 Census, but certain information gaps remain, including the lack of complete life cycle cost estimates and the need for more transparent assumptions about key cost drivers.",0
479,"1. <summary>Widespread use of health information technology, such as electronic prescribing, can improve the quality of care and reduce health care costs by enabling the electronic transmission of prescriptions and providing technological capabilities like alerting providers to potential drug interactions.</summary>
2. <summary>In electronic prescribing, multiple entities need access to an individual's identifiable health information in an electronic format, which is subject to federal laws and regulations that dictate acceptable use and disclosure activities, such as treatment, payment, health care operations, and public health or research purposes.</summary>
3. <summary>The Health Insurance Portability and Accountability Act (HIPAA) and the Health Information Technology for Economic and Clinical Health (HITECH) Act establish privacy and security protections for individually identifiable health information, including prescription drug information used for purposes other than directly providing clinical care.</summary>
4. <summary>The Office for Civil Rights (OCR) is responsible for enforcing HIPAA privacy and security standards, but has not issued required guidance on de-identifying individually identifiable health information or implemented periodic compliance audits as required by the HITECH Act.</summary>
5. <summary>The HITECH Act also requires HHS to educate the public about how their PHI may be used and to provide guidance for covered entities on implementing HIPAA requirements for de-identifying data.</summary>
6. <summary>OCR has made various types of information resources publicly available to promote awareness of the general uses of PHI and the privacy and security protections afforded to the identifiable information.</summary>
7. <summary>Federal laws authorize HHS to enforce compliance with HIPAA privacy and security requirements targeted toward protecting patient data, including Medicare beneficiaries’ prescription drug use information, and OCR has developed an enforcement process to investigate potential violations.</summary>",0
480,"1. The Military Health System (MHSS) is responsible for medical readiness of active-duty military personnel, including providing medical support during combat and maintaining the health of the active-duty force during peacetime. The MHSS also supports nonactive-duty beneficiaries when resources are available, but when their need for health care exceeds the MHSS' resources, DOD purchases services from the civilian health care sector.
2. Psychiatrists and clinical psychologists, whether in the military or civilian sector, provide mental health services, but only psychiatrists can prescribe medication due to their medical training. The MHSS created the Prescribing Psychologist Demonstration Project (PDP) to increase the scope of practice of clinical psychologists in the military so they could treat their patients with psychotropic medication when needed.
3. The PDP was established in response to a conference report dated September 28, 1988, and the Army's Office of the Surgeon General was tasked with designing and implementing the project. The project consisted of a 2-year training model, including course work at the Uniformed Services University for the Health Sciences and clinical experience at Walter Reed Army Medical Center or the Malcolm Grow Medical Center.
4. The first PDP training began in August 1991 with four participants, and subsequent classes consisted of 2 years of training, including classroom and clinical training. PDP participants were trained to take medical histories, incorporate them into treatment plans, and prescribe medication for patients with certain types of mental disorders.
5. Although the medical education received under the PDP qualified clinical psychologists to treat mental conditions with medication, it was less extensive than psychiatrists' medical training. Therefore, the MHSS limits prescribing psychologists' scope of practice, and they may only treat patients between the ages of 18 and 65 who have mental conditions without medical complications as determined by their supervisors.",0
481,"1. * The James Webb Space Telescope (JWST) is a large, infrared-optimized space telescope that is being designed to find the first stars and trace the evolution of galaxies. It is expected to be 100 times more sensitive than the Hubble Space Telescope and will operate at an orbit approximately 1.5 million kilometers from the Earth.
2. * JWST's sunshield and primary mirror are designed to fold and stow for launch and will include several elements and major subsystems. The project is divided into three major segments: the observatory segment, the ground segment, and the launch segment. The elements, major subsystems, and software are being developed through a mixture of NASA, contractor, and international partner efforts.
3. * JWST is dependent on software to deploy and control various components of the telescope as well as collect and transmit data back to Earth. The project is currently on schedule with 8.75 months of schedule reserve remaining, but all of JWST’s elements and major subsystems are within weeks of moving onto the project’s critical path, potentially reducing schedule reserve further.
4. * JWST has experienced significant increases to project costs and schedule delays. Prior to being approved for development, cost estimates of the project ranged from $1 billion to $3.5 billion with expected launch dates ranging from 2007 to 2011. However, early technical and management challenges, contractor performance issues, low level cost reserves, and poorly phased funding levels caused JWST to delay work after confirmation, which contributed to significant cost and schedule overruns.
5. * The JWST project is currently on schedule with 8.75 months of schedule reserve remaining. However, all of JWST’s elements and major subsystems are within weeks of moving onto the project’s critical path, potentially reducing schedule reserve further. Testing can uncover problems that can be difficult or time-consuming to resolve, thereby adding schedule risk to the project and the unusual complexity of JWST further heightens these risks. To achieve mission success, the project will have to address over 100 technical risks and ensure that the project’s potential areas for mission failure are fully tested and understood before project launch in October 2018.",0
482," • Chemical facilities are attractive targets for terrorists and there is no comprehensive assessment of security at these facilities.
<summary>

• EPA regulates about 15,000 facilities under the Clean Air Act and these facilities must take steps to prevent and prepare for accidental release of certain chemicals.

• Federal requirements address security at some U.S. chemical facilities, but there is no specific date for completion of DHS's Chemical Sector-Specific Plan.

• DHS is focusing its efforts for the chemical sector by identifying high-priority facilities, including an interim inventory of 3,400 chemical facilities that pose the greatest hazard.

• Industry associations have been active in promoting security among member companies, but the extent of participation in voluntary initiatives is unclear.

• Chemical industry officials face challenges in preparing facilities against a terrorist attack, including cost of security improvements and lack of threat information.

• Existing laws give DHS limited authority to address chemical sector security and DHS cannot ensure that all high-risk facilities are assessing their vulnerability to terrorist attacks and taking corrective action.
</summary>",0
483,• The Privacy Act of 1974 and the E-Government Act of 2,0
484,"• Social Security is a large federal program that provides benefits to retirees, disabled workers, and survivors.
• The program has grown over time to include dependents and disabled workers, with benefits for dependents added in 1939 and disability insurance added in 1956.
• Benefits are calculated using a common formula and are often based on a worker's earnings history.
• Disabled workers and dependents may face financial hardships and rely heavily on Social Security benefits.
• The program is currently facing solvency concerns and there have been efforts to control the size of the program through legislative changes.
• Despite these concerns, there has been interest in protecting some vulnerable populations who rely on Social Security for a significant portion of their monthly income.
• Recent reform proposals have focused on elements intended to improve solvency, but there is also interest in protecting some or all DI and dependents' benefits from potential benefit reductions.
• The many linked pieces of Social Security could make developing a single, comprehensive reform package challenging.
• Under current law, Old Age benefits are generally calculated using a four-step process that considers a worker's earnings history and is updated annually for inflation. Dependents' benefit levels are determined as a given percentage of Old Age benefit levels.",1
485,"1. The Emergency Economic Stabilization Act (EESA) was enacted in October 2008 to address the financial crisis and provide support to institutions such as AIG, Bank of America, and Citigroup. Treasury established various TARP programs, including the Capital Purchase Program (CPP), Public-Private Investment Program (PPIP), and Making Home Affordable (MHA).
2. Many TARP programs have ended or are winding down, with Treasury recovering all debt and equity investments made in PPIP as of September 30, 2014. Treasury still holds investments in CPP, CDCI, and AIFP, and the housing assistance programs remain active.
3. The housing programs under MHA include the Home Affordable Modification Program (HAMP), Home Affordable Foreclosure Alternatives (HAFA) Program, Principal Reduction Alternative (PRA), Second Lien Modification Program (2MP), and government-insured or guaranteed loans (FHA-HAMP and RD-HAMP).
4. Treasury continues to monitor the performance of CDCI participants and assess exit alternatives for the CDCI program, while also winding down CPP, the largest TARP investment program. Treasury has recovered $21.5 billion more than the original amount disbursed in CPP as of September 30, 2014.",0
486,"1. Coal-fueled electricity generating units provide a large share of the electricity produced in the US, with 1,309 units and 309,680 MW of net summer generating capacity in 2012.
2. Environmental laws, including the Clean Air Act, Clean Water Act, and Resource Conservation and Recovery Act, have led to four key regulations affecting coal-fueled units, with different stages of development and compliance deadlines.
3. These regulations have potentially significant implications for public health and the environment, such as reducing SO emissions by over half and mercury emissions by 75 percent.
4. EPA proposed new regulations in June 2014 to reduce carbon dioxide emissions from existing fossil-fueled generating units, aiming for a 30% reduction from 2005 levels by 2030.
5. State environmental and electricity regulators, system planners, DOE, FERC, and other stakeholders have responsibilities for overseeing actions power companies take in response to the regulations and mitigating potential adverse implications.
6. System planners attempt to avoid reliability problems through advance planning of transmission and generation resources and coordinating operational decisions.
7. DOE, EPA, and FERC have taken initial steps to implement a formal, joint process to monitor industry progress in responding to EPA regulations, including jointly conducting regular meetings with key industry stakeholders.
8. RTOs provide information to the agencies on retirement notifications, reliability assessments, generating capacity of units with planned, announced, or completed retirements and retrofits, and data on planned outages.
9. The MATS regulation, which has taken effect, is primarily the focus of the agencies' monitoring and technical assistance efforts due to its requirements and well-defined time frames.
10. Recent and pending actions on the four existing regulations and EPA's proposed regulations to reduce carbon dioxide emissions from existing generating units may require additional monitoring efforts by DOE, EPA, and FERC.",0
487,"• The Farm Service Agency (FSA) does not consistently determine the eligibility of estates kept open for more than 2 years to receive farm program payments, as required by regulations.
• Estates can continue to receive program payments if they meet the active engagement in farming requirement and the local field office determines that the estate is not being kept open primarily to continue receiving payments.
• FSA did not consistently make required annual determinations for estates kept open beyond the initial 2 years, and the longer an estate was kept open, the less likely it was to receive all required determinations.
• FSA did not conduct any program eligibility determinations for 40 percent of the 181 estates that required a determination from 1999 through 2005.
• Sixteen of these 73 estates received more than $200,000 in farm program payments and 4 received more than $500,000 during this period.
• FSA sometimes approved eligibility for payments when the estate had provided insufficient information or vague explanations for keeping the estate open.
• Some FSA field offices approved program payments to groups of estates kept open after 2 years without any apparent determination.
• FSA cannot be assured that millions of dollars in farm program payments it made to thousands of deceased individuals from fiscal years 1999 through 2005 were proper due to lack of appropriate management controls.
• FSA paid $1.1 billion in farm program payments in the names of 172,801 deceased individuals from fiscal years 1999 through 2005, according to a matching of FSA’s payment databases with the Social Security Administration’s Death Master File.",1
488,"
<summary>

* The Federal Aviation Administration (FAA) is responsible for operating a common air traffic control (ATC) system in the National Airspace System (NAS) and has experienced substantial cost overruns, lengthy schedule delays, and significant performance shortfalls in its modernization projects over the past 16 years.
* The Advanced Automation System (AAS), the centerpiece of FAA's modernization program, was restructured in 1994 after estimated costs tripled and delays in putting significantly less-than-promised system capabilities into operation were expected to run 8 years or more over original estimates.
* FAA has commissioned 183 additional systems or units of systems in the past year, including 97 units for its Automated Surface Observing System, and has fielded some equipment, most recently a new voice communications system. However, delays in other projects have caused the agency to implement costly interim projects.
* Problems with modernization projects have caused delays in replacing FAA's aging equipment, especially the automation equipment in the en route and terminal facilities. FAA has added four interim projects to sustain and enhance current automated air traffic control equipment, and is assessing the Host computer’s microcode with a plan to resolve any identified year 2000 date issues.
</summary>",1
489," <summary>

• The United States funded rule of law programs and activities worldwide from fiscal years 1993-98, with a total of at least $970 million.
• Total annual rule of law funding increased from $128 million in 1993 to $218 million in 1998, although there was a significant decrease in 1996 due to issues with USAID's automated information system.
• The Latin America and the Caribbean region received the largest share of funding, with about 36 percent, while Africa, Central Europe, and the former Soviet Union received about 15 percent each.
• From 1993 to 1998, rule of law funding shifted from the Latin America and the Caribbean region to other regions, mainly Central Europe.
• Funding for Central Europe grew from $9 million in 1993 to over $67 million in 1998, accounting for 31 percent of the worldwide rule of law assistance that year.
• Rule of law assistance to Africa declined from $38 million in 1993 to $29 million in 1998, while assistance in Latin America and the Caribbean declined from about $57 million to $42 million over the same period.

</summary>",1
490,"1. Franchise funds are government-run, self-supporting businesslike enterprises that provide common administrative services, such as payroll processing, information technology support, and contracting. DOD primarily uses two franchise funds for contracting services: GovWorks, operated by the Department of the Interior, and FedSource, operated by the Department of the Treasury.
2. GovWorks and FedSource are required to recover their full costs of doing business and are allowed to retain up to 4 percent of their total annual income. They charge fees for services and are expected to provide services more efficiently than federal agencies' own personnel.
3. Effective contract management requires specialized knowledge and careful attention to regulatory requirements and contracting practices designed to protect the government's interests. Three main parties share responsibilities for ensuring that proper procedures are followed: government customer, franchise fund, and contractor.
4. GovWorks and FedSource did not always obtain the full benefits of competitive procedures, did not ensure fair and reasonable prices, and may have missed opportunities to achieve savings on behalf of DOD customers for millions of dollars worth of goods and services.
5. The franchise funds' business operating principles require them to maintain and evaluate cost and performance benchmarks against their competitors, but they did not perform analyses that DOD could use to assess whether the franchise funds deliver good value. Their performance measures generally focus on customer satisfaction and generating revenues, rather than proper use of contracts and sound management practices.
6. DOD customers chose to use franchise funds based on convenience, rather than as part of an acquisition plan. DOD conducted little analysis, if any, to determine whether using franchise funds' contracting services was the best method for acquiring a particular good or service.
7. DOD has no clear mechanism for making this determination when using other agencies' contracting services, and DOD's guidance on the use of these vehicles has not yet been fully implemented. DOD also lacks a means to gather data on the use of interagency contracts on a recurring basis.",0
491,"1. Wildland fires play an important ecological role in the United States, but land use and management practices have reduced the frequency of fires and the resiliency of ecosystems to fire. Climate change has also increased the length and severity of wildfire seasons.
2. Federal and nonfederal entities collaborate in various ways to reduce the risk of wildland fire, including through fuel reduction, fire preparedness, prevention, and education activities. Communities can also take action to mitigate fire risk by using fire-resistant building materials or building in low-risk areas.
3. Federal authorities, agency initiatives, joint community-level planning, leadership, community engagement, and agency resources for collaboration can directly affect federal-nonfederal collaboration aimed at reducing wildland fire risk. Community education, fire prevention messaging, and state and local requirements for private property owners to reduce risk can indirectly affect collaboration.
4. Certain federal legal authorities, such as the Good Neighbor Authority and the Tribal Forest Protection Act of 2004, facilitate federal-nonfederal collaboration to reduce wildland fire risk. However, some federal and nonfederal entities are reluctant to use these authorities due to unclear guidance or lack of awareness. Other federal and state environmental laws, such as the National Environmental Policy Act and the Clean Air Act, can also affect efforts to collaborate to reduce wildland fire risk.",0
492,"• The Battle of Normandy Foundation is a private nonprofit organization that received $3 million in surcharge coin funds from the World War II 50th Anniversary Commemorative Coins Act in 1993, which it used toward the design and construction of the Memorial Garden in Normandy. However, the Foundation has experienced significant managerial, financial, and internal control problems, and its liabilities substantially exceed its assets, casting doubt on whether it can continue its operations. The Foundation's financial difficulties have affected fundraising, and it has used approximately $1.1 million of the contributions it received for its Wall of Liberty project to pay for other projects' costs and operating expenses.

• The Foundation has faced allegations of financial impropriety and inappropriate activities, including spending most of its revenues for purposes not related to its stated program activities, inappropriately promoting tours to Normandy, and altering records to substitute a rent receivable with a pledge for contributions that would not be honored. The Foundation has taken steps to address these issues, including formulating a business plan and developing operational reforms to correct deficiencies in its corporate governance and financial management. However, unless the Foundation obtains significant amounts of new donations or other sources of funding, it will not be able to meet its financial and operational responsibilities related to the Memorial Garden, and other projects, such as the Wall of Liberty, may not proceed.",1
493,"• Private and public DB pension plans invest in hedge funds and private equity to diversify their portfolios and potentially achieve higher returns, but these investments come with unique risks and challenges. Hedge funds and private equity funds are not subject to the same federal securities regulations as mutual funds and often invest in a wide variety of financial instruments. They tend to be opportunistic and have high minimum investment requirements, which can make it difficult for smaller pension plans to invest in them. Pension plans that invest in hedge funds and private equity must comply with ERISA's fiduciary standards, which require them to act solely in the interest of plan participants and beneficiaries, invest with the care, skill, and diligence of a prudent person, and diversify plan investments to minimize the risk of large losses.

• Public sector DB plans are not subject to the same funding, vesting, and most other requirements as private sector DB plans under ERISA, but must follow requirements established for them under applicable state law. While states generally have adopted standards essentially identical to the ERISA prudent man standard, specific provisions of law and regulation vary from state to state. Public plans are also not insured by the PBGC, but could call upon state or local taxpayers in the event of a funding shortfall. The Employee Benefit Security Administration (EBSA) at Labor is responsible for enforcing ERISA's provisions and educating and assisting retired workers and plan sponsors, while the Pension Benefit Guaranty Corporation (PBGC) collects premiums from federally insured plans to insure the benefits of retirees if a plan terminates without sufficient assets to pay promised benefits.",1
494,"• The United States territories of American Samoa, CNMI, Guam, Puerto Rico, and the U.S. Virgin Islands have some discretion in setting Medicaid and CHIP eligibility standards and provider payment rates, but there are significant differences in how these programs are funded compared to states. The federal matching rate for territories is fixed at the lower end of the range available to states, and federal Medicaid funding in territories is subject to a statutory cap. These funding differences, along with higher health care costs in territories, have contributed to lower federal and territory Medicaid program expenditures.

• Territories have flexibility in administering their Medicaid and CHIP programs, leading to differences in program eligibility and benefits. For example, Puerto Rico uses its CHIP funds to cover additional children in its Medicaid programs, while Guam, Puerto Rico, and the U.S. Virgin Islands base program eligibility on local poverty levels that are more restrictive than federal standards. Additionally, American Samoa does not determine eligibility for its Medicaid program on an individual basis. These differences affect Medicaid enrollment in each territory, with the estimated percentage of territories’ populations enrolled in Medicaid in fiscal year 2015 ranging from about 17 percent in the U.S. Virgin Islands to 88 percent in American Samoa.",1
495,"
<summary>

* The Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA) established the Superfund program to clean up highly contaminated hazardous waste sites.
* EPA administers the program, oversees cleanups performed by responsible parties, and performs cleanups itself. State governments also have a role in the Superfund process.
* As of October 1997, there were 3,036 sites awaiting a National Priorities List (NPL) decision, representing only a portion of the sites that EPA has evaluated and classified over the history of the Superfund program.
* EPA has made final decisions about whether or not to include almost 35,000 sites on the NPL, and has completed cleanup construction at 585 of the 1,400+ sites placed on the list.
* States have reported cleaning up thousands of sites under their own programs and authorities.
* EPA’s regulations stipulate that only sites placed on the NPL are eligible for long-term cleanup financed by the agency under the trust fund established by CERCLA.
* The Superfund program has investigated over 40,000 potential hazardous waste sites and made final decisions about whether or not to include almost 35,000 sites on the NPL.

</summary>",1
496,"
<summary>

* The visa process for foreign nationals to enter the United States temporarily has become more complex and time-consuming due to security measures implemented after the 9/11 terrorist attacks.
* The process includes documentation reviews, in-person interviews, biometric collection, and name-checks against various databases. In some cases, a Security Advisory Opinion may be required.
* The length of each stage of the process varies depending on the post's applicant pool and the number of visa applications received.
* State has identified several factors that can contribute to delays in visa interview appointments, including increased consular officer workload, staffing gaps, and ongoing facility limitations.
* Wait times for visa interviews have improved at many overseas consular posts, but a number of posts still reported long waits at times during the past year.
</summary>

Note: This summary is a brief overview of the main points in the text and does not include all the details provided in the source document.",1
497,"
<summary>

* The Office of Personnel Management (OPM) is responsible for managing the federal government's retirement program for employees. The program provides retirement compensation and tools for retirement planning.
* OPM's retirement process involves several steps, including submission of a paper retirement application, retirement counseling, review of documents by payroll offices, and calculation of benefits by OPM. However, the agency has identified several factors that limit its ability to process retirement benefits in an efficient and timely manner, including paper-based and manually intensive processes, outdated information systems, limited customer service capabilities, and difficulty attracting qualified personnel to operate and maintain the systems.
* OPM has recognized the need to automate and modernize its retirement processing since the late 1980s and has initiated several modernization initiatives. However, these initiatives have faced significant challenges, including management weaknesses, high costs, and limited capabilities of existing information systems.
* OPM's retirement modernization program, RetireEZ, was intended to provide prompt and complete benefit payments by developing an integrated system and automated processes. However, the program has faced challenges, including the termination of the FERS Automated Processing System (FAPS) and the Retirement Systems Modernization (RSM) program. The agency has also identified weaknesses in its management of the initiative, including a lack of processes for retirement modernization acquisition activities, ineffective security management, and inadequate change management.
</summary>",1
498,"• The number of school-aged children with limited English proficiency in the US has grown significantly over the past 2 decades, with large increases in states like Alabama, Idaho, Nebraska, Nevada, North Carolina, and Tennessee.
• The Bilingual Education Act (BEA) was passed in 1968 to educate students with limited English proficiency and was reauthorized in 1994 to create four bilingual education grant programs. These programs are the only federal programs that specifically target instructional services to children with limited English proficiency.
• In fiscal year 2000, Education funded approximately 28 percent of the 665 applications it received for the four bilingual education grant programs, with an average grant size of $156,200 to $551,000 depending on the program.
• The four bilingual education programs share the same performance goals and measures, possess similar eligibility criteria, and allow similar uses of program funds. They target students with limited English proficiency in kindergarten through 12th grade and aim to provide bilingual or special alternative education programs and help such children reach high academic standards.
• The effectiveness of the four bilingual education programs on a national level is unknown due to the lack of comparable data on student outcomes. Grantees are required to submit evaluations every 2 years, but the choice of assessment tests is left to the local program and data is not comparable among grantees.
• While there are opportunities for consolidating the four bilingual education programs, federal cost savings would likely be small. However, consolidation would allow Education to redirect resources to other activities such as conducting site visits, reviewing and evaluating specific aspects of a grantee’s activities, and providing technical assistance.
• Education has decided to support consolidating the four programs into one, which is consistent with the President’s budget proposal. However, the federal government or states would need to administer the program and Education officials did not discuss this topic during the review.",1
499,"1. <summary>The National Crime Information Center (NCIC) is a criminal justice information system maintained by the FBI, which contains data on crimes and criminals of nationwide interest and serves as a locator file for missing and unidentified persons. As of January 1, 2011, NCIC contained 85,820 active records in its missing persons file.</summary>
2. <summary>NCIC policies and procedures are established by an Advisory Process, consisting of an Advisory Policy Board (the Board) with representatives from criminal justice and national security agencies throughout the United States, and working groups. The Board creates ad hoc subcommittees as necessary to review policies and develop alternatives or recommendations for the Board’s consideration.</summary>
3. <summary>Local level governance of NCIC use is performed by the CSA, a criminal justice agency that has overall responsibility for the administration and usage of NCIC, including providing quality assurance and training and assuring LEA compliance with operating procedures within its jurisdiction.</summary>
4. <summary>CJIS shares with the CSAs the responsibility for monitoring compliance with NCIC policy, as shown in figure 2. CJIS policy, as approved by the Board, calls for triennial audits of each CSA to assess the CSA’s compliance with NCIC policies, including the 2-hour entry requirement for reports of missing children.</summary>
5. <summary>During its audits, CJIS assesses the extent to which the CSAs are fulfilling the requirement to audit all LEAs that enter data into NCIC under their jurisdiction. CJIS and the Board have taken a number of steps to help ensure that LEAs implement the 2-hour entry requirement.</summary>
6. <summary>CJIS officials said that if CJIS finds that 10 percent or more of missing children records reviewed are out of compliance, CJIS would make an audit recommendation requiring the CSA to take actions to address non-compliance.</summary>
7. <summary>CJIS has audited 22 CSAs using the 2-hour criterion for entering reports of missing children into NCIC. Of the 22 audits, 10 audit reports were finalized and 12 were in draft form. Of the 10 CSAs where audit reports were final, CJ",0
500," <summary>

* The report examines the factors affecting the risk of injury in automobile crashes, focusing on crashworthiness and aggressivity.
* The study finds that crash type, crash severity, automobile weight and size, safety belt use, and occupant age and gender all significantly influence the probability of driver hospitalization or death in a crash.
* Crash severity is the most important predictor of driver hospitalization or death, followed by crash type, safety belt use, driver age and gender, and automobile weight.
* The report also discusses ways to reduce the injury risk for particular categories of automobile drivers and the most effective uses of available safety technologies.
* NHTSA has implemented and proposed regulations to improve automobile safety, including requirements for frontal and side-impact crash tests, energy-absorbing padding in automobile interiors, and improved door latches and window strength.
* The report suggests that different segments of the safety ""marketplace"" require a variety of different solutions, as the crashworthiness problems of different types of drivers and crashes require different safety features.
</summary>",1
501,"
<summary>

* The U.S. Coast Guard is a multimission, maritime military service within the Department of Homeland Security (DHS) with over 46,000 full-time positions and 8,100 reservists. It is organized into two major commands responsible for overall mission execution in the Pacific and Atlantic areas, which are further divided into 9 districts and 35 sectors.
* The Coast Guard has 11 programs under two broad missions: homeland security and non-homeland security. It uses performance measures to communicate agency performance and provide information for the budgeting process to Congress, other policymakers, and taxpayers. The Coast Guard's fiscal year Budget-in-Brief reports performance information to assess the effectiveness of the agency’s performance as well as a summary of the agency’s most recent budget request.
* The Coast Guard's fiscal year 2008 budget request is $8.73 billion, with $5.9 billion for operating expenditures and $949 million for acquisition, construction, and improvements (AC&I). The budget request reflects a smaller increase than in previous years and emphasizes reorganization of internal operations and support command infrastructure. The Coast Guard is also focusing on addressing technology issues and contracting oversight associated with Deepwater programs such as the Vertical Unmanned Aerial Vehicle and Fast Response Cutter.
</summary>",1
