index,generated,result,format_properties
			hBSKruB[i]=lst[i+YZY7eA-len(lst)]
		if i+YZY7eA<0:
			hBSKruB[i]=lst[i+YZY7eA+len(lst)]
	return(hBSKruB)
def nm():
	Pp4paDnKFw = int(input())
	e8rUW = [int(x) for x in input().split()]
	s2r = int(input())
	YZY7eA = [int(x) for x in input().split()]
	return Pp4paDnKFw,e8rUW,s2r,YZY7eA

def dvs():
	Pp4paDnKFw = int(input())
	s2r = int(input())
	return Pp4paDnKFw, s2r

def fact(Hqjw7pa, s2r):
	hBSKruB = []
	OR\_1rIksdY = 0
	kst\_a = int(math.sqrt(Hqjw7pa))
	for i in range(1, kst\_a + 1):
		if Hqjw7pa % i == 0:
			hBSKruB.append(i)
	l = len(hBSKruB)
	for i in range(l):
		hBSKruB.append(Hqjw7pa // hBSKruB[i])
	for i in range(len(hBSKruB)):
		if hBSKruB[i] <= s2r:
			OR\_1rIksdY += 1
	if Hqjw7pa / kst\_a == kst\_a and s2r >= kst\_a:
		return OR\_1rIksdY - 1
	return OR\_1rIksdY

khwBJatT\_u = int(input())
for i in range(khwBJatT\_u):
	uyx, s2r = list(map(int, input().split()))
	if uyx >= s2r:
		print('YES')
		continue
	if uyx == 2 and s2r == 3:
		print('YES')
		continue
	elif uyx <= 3 and s2r > 3:
		print('NO')
		continue
	if uyx == 1:
		print('NO')
	else:
		print('YES')
</ans>",0,{}
335," <ans>
from queue import Queue
import sys
#sys.stdin = open('input.txt')

n, m, k = [int(x) for x in input().split(' ')]

if k&1:
print('IMPOSSIBLE')
return

DXc = [None]*n
for i in range(n):
DXc[i] = [None]*m
DXc[i][j] = input()[j]
if DXc[i][j] == 'X': Ogqzx, ZWX9xv\_K0u = j, i

def bfs(Ogqzx, ZWX9xv\_K0u):
Hs1 = [[10000000]*m for i in range(n)]
if DXc[ZWX9xv\_K0u][Ogqzx] == '*': return Hs1
IrLHonbQ9 = Queue()
IrLHonbQ9.put((Ogqzx, ZWX9xv\_K0u))
d3WoyGyA = 0

def _efijLswB(Ogqzx, ZWX9xv\_K0u):
if Hs1[ZWX9xv\_K0u][Ogqzx] != 10000000 or DXc[ZWX9xv\_K0u][Ogqzx] == '*' or d3WoyGyA >= Hs1[ZWX9xv\_K0u][Ogqzx]: return
IrLHonbQ9.put((Ogqzx, ZWX9xv\_K0u))
Hs1[ZWX9xv\_K0u][Ogqzx] = d3WoyGyA+1

Hs1[ZWX9xv\_K0u][Ogqzx] = d3WoyGyA

while not IrLHonbQ9.empty():
Ogqzx, ZWX9xv\_K0u = IrLHonbQ9.get()
d3WoyGyA = Hs1[ZWX9xv\_K0u][Ogqzx]
#print('-')
if ZWX9xv\_K0u < n-1: _efijLswB(Ogqzx, ZWX9xv\_K0u+1) #D
if Ogqzx > 0: _efijLswB(Ogqzx-1, ZWX9xv\_K0u) #L
if Ogqzx < m-1: _efijLswB(Ogqzx+1, ZWX9xv\_K0u) #R
if ZWX9xv\_K0u > 0: _efijLswB(Ogqzx, ZWX9xv\_K0u-1) #U
return Hs1

Hs1 = bfs(Ogqzx, ZWX9xv\_K0u)

for i in range(k):
d3WoyGyA = k-i
#print(step, (y, x), k-i)
if ZWX9xv\_K0u < n-1 and Hs1[ZWX9xv\_K0u+1][Ogqzx] <= d3WoyGyA: #D
Hs1 = ['D']
ZWX9xv\_K0u = ZWX9xv\_K0u+1
elif Ogqzx > 0 and Hs1[ZWX9xv\_K0u][Ogqzx-1] <= d3WoyGyA: #L
Hs1.append('L')
Ogqzx = Ogqzx-1
elif Ogqzx < m-1 and Hs1[ZWX9xv\_K0u][Ogqzx+1] <= d3WoyGyA: #R
Hs1.append('R')
Ogqzx = Ogqzx+1
elif ZWX9xv\_K0u > 0 and Hs1[ZWX9xv\_K0u-1][Ogqzx] <= d3WoyGyA: #U
Hs1.append('U')
ZWX9xv\_K0u = ZWX9xv\_K0u-1
else:
print('IMPOSSIBLE')
return

print(''.join(Hs1))
</ans>",0,{}
336," <ans>
from collections import deque, namedtuple
from heapq import *
from sys import stdin

ymFJ = float('inf')
Edge = namedtuple('Edge', 'start, end, ymFJ')

```python
def make_edge(start, end, ymFJ=1):
    return Edge(start, end, ymFJ)


class Graph:
    def __init__(self, edges, bi=True):
        WZ1lmyLa = [i for i in edges if len(i) not in [2, 3]]
        if WZ1lmyLa:
            raise ValueError('Wrong edges data: {}'.format(WZ1lmyLa))
        self.edges = [make_edge(*edge) for edge in edges]
        self.vertices = set(
            sum(
                ([edge.start, edge.end] for edge in self.edges), []
            ))
        self.neighbors = {vertex: set() for vertex in self.vertices}
        for edge in self.edges:
            self.neighbors[edge.start].add(edge.end)

    def get_node_pairs(self, n1, n2, both_ends=True):
        if both_ends:
            node_pairs = [[n1, n2], [n2, n1]]
        else:
            node_pairs = [[n1, n2]]
        return node_pairs

    def remove_edge(self, n1, n2, both_ends=True):
        node_pairs = self.get_node_pairs(n1, n2, both_ends)
        edges = self.edges[:]
        for edge in edges:
            if[edge.start, edge.end] in node_pairs:
                self.edges.remove(edge)

    def add_edge(self, n1, n2, ymFJ=1, both_ends=True):
        node_pairs = self.get_node_pairs(n1, n2, both_ends)
        for edge in self.edges:
            if [edge.start, edge.end] in node_pairs:
                return ValueError('Edge {} {} already exists'.format(n1, n2))

        self.edges.append(Edge(start=n1, end=n2, ymFJ=ymFJ))
        if both_ends:
            self.edges.append(Edge(start=n2, end=n1, ymFJ=ymFJ))

    def dijkstra(self, source, dest):
        assert source in self.vertices, 'Such source node doesn\'t exist'
        REuJ_PHC7x = {vertex: ymFJ for vertex in self.vertices}
        REuJ_PHC7x[source] = 0

        q, seen = [(0, source)], set()
        while q:
            (curr_cost, current_vertex) = heappop(q)
            if current_vertex in seen:
                continue
            seen.add(current_vertex)
            for neighbor in self.neighbors[current_vertex]:
                cost = 1
                if neighbor in seen:
                    continue
                o5vdEX = REuJ_PHC7x[current_vertex] + cost
                if o5vdEX < REuJ_PHC7x[neighbor]:
                    REuJ_PHC7x[neighbor] = o5vdEX
                    heappush(q, (o5vdEX, neighbor))

        return REuJ_PHC7x


n, m, s, t = [int(x) for x in stdin.readline().rstrip().split()]

wxMHKOoz = []
for i in range(m):
    wxMHKOoz.append(tuple([int(x) for x in stdin.readline().rstrip().split()]))
rev_wxMHKOoz = []
for i in wxMHKOoz:
    rev_wxMHKOoz.append((i[1], i[0]))
for i in rev_wxMHKOoz:
    wxMHKOoz.append(i)
oXJ7bk = Graph(wxMHKOoz)
AUAu2b5b35 = oXJ7bk.dijkstra(s, t)
pP_ = oXJ7bk.dijkstra(t, s)
SHORTEST_DIST = AUAu2b5b35[t]
count = 0

for i in range(1, n + 1):
    for j in range(i + 1, n + 1):
        if j not in oXJ7bk.neighbors[i] and \
                i not in oXJ7bk.neighbors[j] and \
                AUAu2b5b35[i] + pP_[j] + 1 >= SHORTEST_DIST and \
                AUAu2b5b35[j] + pP_[i] + 1 >= SHORTEST_DIST:
            count = count + 1

print(count)

```
</ans>",0,{}
337," <ans>

```
#
#
#
# 笑え、君が好きなように。
#                         笑いは世界を救う。
#                                           あなたが笑ってくれるなら。
#
from statistics import median
import collections
bb = collections.Counter(a) # list to list || .most_common(2)で最大の2個とりだせるお bb[0][0]
from math import gcd
from itertools import combinations,permutations,accumulate, product, combinations_with_replacement # (string,3) 3回
from collections import deque,defaultdict,Counter
import decimal
import re
import math
import bisect
#
# set型だと、 | と & が使えるよ
#
# pythonで無理なときは、pypyでやると正解するかも！！
#
#
# my_round_int = lambda x:np.round((x*2 + 1)//2)
# 四捨五入g
#
# インデックス系
# int min_y = max(0, i - 2), max_y = min(h - 1, i + 2);
# int min_x = max(0, j - 2), max_x = min(w - 1, j + 2);
#
#
# 整数か判定する
# nanka.is_integer()
# ref https://atcoder.jp/contests/abc133/tasks/abc133_b
import sys
sys.setrecursionlimit(10000000)
cf0C5G = 10**9 + 7
# cf0C5G = 9982443453
# cf0C5G = 998244353
Lgv9kXYLC = float('inf')
rf5 = [0,1,0,-1]
D06wG = [1,0,-1,0]
from sys import stdin
BZAJ = stdin.readline
def readInts():
  return list(map(int,BZAJ().split()))
def readTuples():
    return tuple(map(int,BZAJ().split()))
def I():
    return int(BZAJ())
def f(n):
    return int(math.ceil(n-0.5))
N,K = readInts()
def calc(n):
    if n <= 0 or n > 2*N:
        return 0
    else:
        return min(n-1, 2*N-n+1)
Pts = 0
for AB in range(2*N+1):
    #print(AB,calc(AB),AB-K, calc(K-AB))
    Pts += calc(AB) * calc(AB-K)
print(Pts)

```

</ans>",0,{}
338," <ans>
import sys
sys.setrecursionlimit(10 ** 9)
# input = sys.stdin.readline    ####
def int1(x): return int(x) - 1
def II(): return int(input())
def MI(): return list(map(int, input().split()))
def MI1(): return list(map(int1, input().split()))
def LI(): return list(map(int, input().split()))
def LI1(): return list(map(int1, input().split()))
def LLI(rows\_number): return [LI() for \_ in range(rows\_number)]
def MS(): return input().split()
def LS(): return list(input())
def LLS(rows\_number): return [LS() for \_ in range(rows\_number)]
def printlist(lst, k=' '): print((k.join(list(map(str, lst)))))
XNfgZBE = float('inf')
# from math import ceil, floor, log2
# from collections import deque
from itertools import combinations as comb, combinations\_with\_replacement as comb\_w, accumulate, product, permutations
# from heapq import heapify, heappop, heappush
# import numpy as np
# from numpy import cumsum  # accumulate

def solve():
XgiEu2JZ, K = MI()
PN2 = LI()

M = XgiEu2JZ
divs = []
for i in range(1, int(pow(M, 0.5))+1):
if M % i: continue
divs.append(i)
if i != M//i: divs.append(M//i)
divs.sort(reverse=True)

for d in divs:
B = list([x%d for x in PN2])
B.sort()
C = list([d-x for x in B])
# print(d, B, C)
# print(list(accumulate(B)), list(accumulate(C)))
Ba = list(accumulate(B))
Ca = list(accumulate(C))
for i in range(0, len(PN2)-1):
b = Ba[i]
c = Ca[-1] - Ca[i]
# print(b, c)
if b == c and b <= K:
print(d)
return
print((1))

def **starting\_point**():
solve()

**starting\_point**()
</ans>",0,{}
339," <ans>
```python
import sys

def matching(node, visited, wcte, DDGTgb0Xrv):
	if node == -1:
		return True
	if visited[node]:
	",0,{}
340," <ans>
import sys

inp = sys.stdin.readline
input = lambda: inp().strip()

def iin(): return int(input())

def lin(): return list(map(int, input().split()))

def main():
import heapq as hq
zXKUH5FJ = iin()
SMX = lin()
aogd = lin()
dc = {}
for i in range(zXKUH5FJ):
try:
dc[SMX[i]].append(aogd[i])
except:
dc[SMX[i]] = [aogd[i], ]
sa = list(dc.keys())
sa.sort()
n = len(sa)
CN02 = 0
HA2 = sa[CN02]
FPhxa7TK9p = []
m7S = 0
xkmfSH = 0
hq.heapify(FPhxa7TK9p)
done = 0
while CN02 < n:
pt = sa[CN02]
if len(dc[pt]) > 1 or done:
a1 = sorted(dc[pt])
for item in a1:
hq.heappush(FPhxa7TK9p, -item)
m7S += item
x = hq.heappop(FPhxa7TK9p) * (-1)
dc[pt] = [x]
m7S -= x
while len(FPhxa7TK9p):
xkmfSH += m7S
HA2 += 1
if HA2 in dc:
CN02 += 1
done = 1
break
else:
x = hq.heappop(FPhxa7TK9p) * (-1)
m7S -= x
else:
CN02 += 1
done = 0
xkmfSH += m7S
print(xkmfSH)

main()
</ans>",0,{}
341," <ans>
import sys
import math
import itertools
import functools
import collections
import operator
import fileinput
import copy

ORDA = 97
def ii(): return int(input())
def mi(): return map(int, input().split())
def li(): return [int(i) for i in input().split()]
def lcm(a, b): return abs(a * b) // math.gcd(a, b)
def revn(n): return str(n)[::-1]
def dd(): return collections.defaultdict(int)
def ddl(): return collections.defaultdict(list)
def sieve(n):
if n < 2: return list()
prime = [True for _ in range(n + 1)]
p = 3
while p * p <= n:
if prime[p]:
for i in range(p * 2, n + 1, p):
prime[i] = False
p += 2
r = [2]
for p in range(3, n + 1, 2):
if prime[p]:
r.append(p)
return r
def divs(n, start=1):
r = []
for i in range(start, int(math.sqrt(n) + 1)):
if (n % i == 0):
if (n / i == i):
r.append(i)
else:
r.extend([i, n // i])
return r
def divn(n, primes):
divs\_number = 1
for i in primes:
if n == 1:
return divs\_number
t = 1
while n % i == 0:
t += 1
n //= i
divs\_number \*= t
def OaokM(n):
if n == 2: return True
if n % 2 == 0 or n <= 1: return False
sqr = int(math.sqrt(n)) + 1
for d in range(3, sqr, 2):
if n % d == 0: return False
return True
def convn(number, base):
newnumber = 0
while number > 0:
newnumber += number % base
number //= base
return newnumber
def cdiv(n, k): return n // k + (n % k != 0)

for _ in range(ii()):
a, b = mi()
print(b - a % b) if a % b else print(0)
</ans>",0,{}
342," <ans>
def add(a,b):
a = a%(1000000000+7)
b=b%(1000000000+7)
return (a+b)%(1000000000+7)

Ygv =int(input())
i=1
DpvndiWX = []
WNn = [[0 for i in range(Ygv)] for i in range(Ygv)]
QM7k = [[0 for i in range(Ygv)] for i in range(Ygv)]
while(i<=Ygv):
PJ5TX81z9n = input()
DpvndiWX.append(PJ5TX81z9n)
i+=1

WNn[0][0]=1
QM7k[0][0]=1
DerHO9=1
while(DerHO9<Ygv):
QM7k[0][DerHO9] = QM7k[0][DerHO9] + QM7k[0][DerHO9-1]
DerHO9+=1

i=1
while(i<Ygv):
if(DpvndiWX[i-1]=='f'):
DerHO9=1
while(DerHO9<Ygv):
WNn[i][0]=0
QM7k[i][0]=0
WNn[i][DerHO9] = WNn[i-1][DerHO9-1]
QM7k[i][DerHO9] = add(QM7k[i][DerHO9-1],WNn[i][DerHO9])

DerHO9+=1
else:
DerHO9=0
while(DerHO9<Ygv):
if(DerHO9==0):
WNn[i][DerHO9] = QM7k[i-1][Ygv-1]
else:
WNn[i][DerHO9] = QM7k[i-1][Ygv-1] - QM7k[i-1][DerHO9-1]
QM7k[i][DerHO9] = add(QM7k[i][DerHO9-1],WNn[i][DerHO9])
DerHO9+=1
i+=1

ans = 0
DerHO9=0
while(DerHO9<Ygv):
ans=add(ans,WNn[Ygv-1][DerHO9])
DerHO9+=1

print(ans%(1000000000+7))
</ans>",0,{}
343," <ans>
def compute():
n, m = [int(s) for s in input().split()]
ddjv0a7Oo = {}
for i in range(m):
u, v = [int(s) for s in input().split()]
if u > v:
if ddjv0a7Oo.get(u) == 2:
return 0
if ddjv0a7Oo.get(v) == 1:
return 0
ddjv0a7Oo[u] = 1
ddjv0a7Oo[v] = 2
else:
if ddjv0a7Oo.get(v) == 2:
return 0
if ddjv0a7Oo.get(u) == 1:
return 0
ddjv0a7Oo[v] = 1
ddjv0a7Oo[u] = 2
Ki3Ot, aTUEA5q = [], []
for k, v in list(ddjv0a7Oo.items()):
if v == 1:
aTUEA5q.append(k)
else:
Ki3Ot.append(k)
POuzgql1bL = [i for i in range(1, n + 1) if i not in ddjv0a7Oo]
if not aTUEA5q:
if POuzgql1bL:
aTUEA5q.append(POuzgql1bL[-1])
POuzgql1bL.remove(POuzgql1bL[-1])
else:
return 0
if not Ki3Ot:
if POuzgql1bL:
Ki3Ot.append(POuzgql1bL[0])
POuzgql1bL.remove(POuzgql1bL[0])
else:
return 0
J3F = 1
for i in range(len(POuzgql1bL)):
if POuzgql1bL[i] > aTUEA5q[-1]:
pass
elif POuzgql1bL[i] < max(Ki3Ot):
pass
else:
J3F += 1
return J3F
res = compute()
print(res)
</ans>",0,{}
344," <ans>
import itertools

```python
class SolutionImpossible(Exception):
    pass


blocks_cnt, finish, min_sprint, max_jump = [int(x) for x in input().split()]


def read_blocks_coords():
    it = (int(x) for x in input().split())
    return (x for x in it if x < finish)


# TODO: код можно сократить за счет избавления от лишней записи в `_grouper._current_key`
def _grouper(value):
    if _grouper._prev_value is not None:
        # после прыжка мы приземляемся ЗА препятствием, учитываем это
        if value - _grouper._prev_value - 1 <= min_sprint:
            # расстояние между препятствиями слишком мало
            # чтобы между ними приземляться, и затем разогнаться для нового прыжка, считаем их за одно
            _current_key = _grouper._current_key
        else:
            _current_key = id(value)
    else:
        # первое вхождение, ставим данные по умолчанию
        _current_key = id(_grouper)

    _grouper._prev_value = value
    _grouper._current_key = _current_key

    return _current_key


_grouper._prev_value = None
_grouper._current_key = None


def check_chunk(run_from, block=None):
    if block is None:
        return

    next_run_from = block[-1] + 1  # следующая за преградой позиция (точка приземления)
    if next_run_from - block[0] >= max_jump:
        # если преграда слишком длинная, то мы не можем ее пересечь
        raise SolutionImpossible

    if abs(run_from - block[0]) <= min_sprint:
        # нет возможности для разбега
        raise SolutionImpossible


def solve_chunk(run_from, block=None):
    if block is not None:
        run_len = block[0] - run_from - 1  # добегаем ДО преграды
        jump_len = block[-1] - block[0] + 2  # прыгаем ЗА нее
        print((
            ""RUN {run_len}\n""
            ""JUMP {jump_len}"".format(
                run_len=run_len,
                jump_len=jump_len,
            )
        ))

    else:
        run_len = finish - run_from
        if run_len > 0:
            print(""RUN {run_len}"".format(run_len=run_len))


def main():
    # некоторые препятствия могут находиться так близко, что между ними нет возможности разогнаться
    # считаем такие препятствия за одно
    blocks = (list(g) for k, g in itertools.groupby(sorted(read_blocks_coords()), key=_grouper))

    XHmeV = []

    ir78 = 0
    while True:
        Zl6PLh = next(blocks, None)

        chunk = (ir78, Zl6PLh)
        check_chunk(*chunk)

        XHmeV.append(chunk)

        if Zl6PLh is None:
            break

        # после прыжка мы приземляемся ЗА препятствием, учитываем это
        ir78 = Zl6PLh[-1] + 1

    #print(chunks)

    for chunk in XHmeV:
        solve_chunk(*chunk)


def __starting_point():
    try:
        main()
    except SolutionImpossible:
        print(""IMPOSSIBLE"")

__starting_point()
```
</ans>",0,{}
345," <ans>
def isPrefix(sa, sb):
if len(sa) <= len(sb):
return False
return sa[0:len(sb)] == sb

def getOrder(sa, sb):
for i in range(0, min(len(sa), len(sb))):
if sa[i] != sb[i]:
return sa[i], sb[i]

test = False
if test:
fp = open(""in.txt"", 'r')
jrKhNz = int(fp.readline().strip())
qVuUtT = [fp.readline().strip() for i in range(0, jrKhNz)]
fp.close()
else:
jrKhNz = int(input().strip())
qVuUtT = [input().strip() for i in range(0, jrKhNz)]

pFj3sb2v = [[False] \* 26 for i in range(0, 26)]

XjVV = True
for i in range(1, jrKhNz):
if qVuUtT[i - 1] == qVuUtT[i] or isPrefix(qVuUtT[i], qVuUtT[i - 1]):
continue
elif isPrefix(qVuUtT[i - 1], qVuUtT[i]):
XjVV = False
break
else:
ca, cb = getOrder(qVuUtT[i - 1], qVuUtT[i])
if pFj3sb2v[ord(cb) - ord('a')][ord(ca) - ord('a')]:
XjVV = False
break
else:
pFj3sb2v[ord(ca) - ord('a')][ord(cb) - ord('a')] = True

def printG():
print("" a b c d e f g h i j k l m n o p q r s t u v w x y z"")
for i in range(0, 26):
print(chr(ord('a') + i), """".join([""1"" if x else ""0"" for x in pFj3sb2v[i]]), sep = """")

if not XjVV:
print(""Impossible"")
else:

def getZeroIndegreeNode():
for i in range(0, 26):
if not mOvvI[i] and lGn[i] == 0:
return i
return -1

XjVV = True
#topo sort
mOvvI = [False] \* 26
lGn = [0] \* 26
c0D = -1

#calc indegree
for i in range(0, 26):
PyANaAc = 0
for j in range(0, 26):
if pFj3sb2v[j][i]: PyANaAc += 1
lGn[i] = PyANaAc
for i in range(0, 26):
c0D = getZeroIndegreeNode()
if c0D == -1:
XjVV = False
break
else:
mOvvI[c0D] = True
ZJZA.append(chr(ord('a') + c0D))
for j in range(0, 26):
if pFj3sb2v[c0D][j]:
lGn[j] -= 1
if not XjVV:
print(""Impossible"")
else:
print("""".join(ZJZA))
</ans>",0,{}
346," <ans>
```python
#!/usr/bin/env python3
class UnionFind:
    # 作りたい要素数nで初期化
    # 使用するインスタンス変数の初期化
    def __init__(self, n):
        self.n = n
        # root[x]<0ならそのノードが根かつその値が木の要素数
        # rootノードでその木の要素数を記録する
        self.root = [-1] * (n + 1)
        # 木をくっつける時にアンバランスにならないように調整する
        self.rnk = [0] * (n + 1)

    # ノードxのrootノードを見つける
    def Find_Root(self, x):
        if self.root[x] < 0:
            return x
        else:
            # ここで代入しておくことで、後の繰り返しを避ける
            self.root[x] = self.Find_Root(self.root[x])
            return self.root[x]

    # 木の併合、入力は併合したい各ノード
    def Unite(self, x, y):
        # 入力ノードのrootノードを見つける
        x = self.Find_Root(x)
        y = self.Find_Root(y)
        # すでに同じ木に属していた場合
        if x == y:
            return
        # 違う木に属していた場合rnkを見てくっつける方を決める
        elif self.rnk[x] > self.rnk[y]:
            self.root[x] += self.root[y]
            self.root[y] = x

        else:
            self.root[y] += self.root[x]
            self.root[x] = y
            # rnkが同じ（深さに差がない場合）は1増やす
            if self.rnk[x] == self.rnk[y]:
                self.rnk[y] += 1

    # xとyが同じグループに属するか判断
    def isSameGroup(self, x, y):
        return self.Find_Root(x) == self.Find_Root(y)

    # ノードxが属する木のサイズを返す
    def Count(self, x):
        return -self.root[self.Find_Root(x)]


def main():
    n, m = list(map(int, input().split()))
    jcJygY = UnionFind(n)

    for i in range(m):
        a, b = list(map(int, input().split()))
        jcJygY.Unite(a, b)

    for i in range(n):
        i += 1
        jcJygY.isSameGroup(i, i)

    gE0gTYWgcX = 0
    for i in range(n):
        gE0gTYWgcX = max(gE0gTYWgcX, -jcJygY.root[i + 1])

    # print(jcJygY.root)
    print(gE0gTYWgcX)


main()
```
</ans>",0,{}
347," <ans>
from bisect import *
from collections import *
from itertools import *
import functools
import sys
import math
from decimal import *
from copy import *
getcontext().prec = 30
rPAELC = sys.maxsize
xckxiLf3 = 10**5+10
MLYUw5 = 10**9+7
def isprime(L7VESiE):
L7VESiE = abs(int(L7VESiE))
if L7VESiE < 2:
return False
if L7VESiE == 2:
return True
if not L7VESiE & 1:
return False
for x in range(3, int(L7VESiE**0.5) + 1, 2):
if L7VESiE % x == 0:
return False
return True

def mhd(a,b):
return abs(a[0]-b[0])+abs(b[1]-a[1])

def charIN(x=' '):
return(sys.stdin.readline().strip().split(x))

def arrIN(x = ' '):
return list(map(int,sys.stdin.readline().strip().split(x)))

def eld(x,y):
a = y[0]-x[0]
b = x[1]-y[1]
return (a*a+b*b)**0.5

def lgcd(a):
g = a[0]
for i in range(1,len(a)):
g = math.gcd(g,a[i])
return g

def ms(a):
msf = -rPAELC
meh = 0
st = en = be = 0
for i in range(len(a)):
meh+=a[i]
if msf<meh:
msf = meh
st = be
en = i
if meh<0:
meh = 0
be = i+1
return msf,st,en

def ncr(L7VESiE,r):
num=den=1
for i in range(r):
num = (num*(L7VESiE-i))%MLYUw5
den = (den*(i+1))%MLYUw5

return (num*(pow(den,MLYUw5-2,MLYUw5)))%MLYUw5

def flush():
return sys.stdout.flush()

'''*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*'''
for _ in range(int(input())):
izenTF,hMUz8,JjsXQNg3 = arrIN()
print((izenTF+hMUz8+JjsXQNg3)//2)
</ans>",0,{}
348," <ans\>
n = int(input())
s = input()

ac0CIM = True
if n == 1:
if s == '0':
print(pow(10, 10))
elif s == '1':
print(pow(10, 10) \* 2)
elif n == 2:
if s in ['11', '10']:
print(pow(10, 10))
elif s == '01':
print(pow(10, 10) - 1)
else:
print(0)
else:
ac0CIM = True
f7bUpUBpB = n // 3
iBULV0 = n % 3
for i in range(0, n, 3):
if i == 0:
IeNKI8Ye = s[0:3]
if IeNKI8Ye not in ['110', '101', '011']:
ac0CIM = False
break
elif i < 3 \* f7bUpUBpB:
tmp = s[i:i + 3]
if tmp != IeNKI8Ye:
ac0CIM = False
break
else:
tmp = s[i:n]
if tmp != IeNKI8Ye[0:n - i]:
ac0CIM = False
break
if not ac0CIM:
print(0)
else:
if IeNKI8Ye == '110':
if iBULV0 == 0:
print(pow(10, 10) - f7bUpUBpB + 1)
else:
print(pow(10, 10) - f7bUpUBpB)
elif IeNKI8Ye == '101':
print(pow(10, 10) - f7bUpUBpB)
elif IeNKI8Ye == '011':
if iBULV0 < 2:
print(pow(10, 10) - f7bUpUBpB)
else:
print(pow(10, 10) - f7bUpUBpB - 1)
</ans\>",0,{}
349," <ans>
import sys
from math import *

def minp():
return sys.stdin.readline().strip()

def mint():
return int(minp())

def mints():
return list(map(int, minp().split()))

def gcd(a,b):
while b != 0:
a,b = b,a%b
return a

def stupid(x):
r = 1
for i in range(1, x):
r = max(r, gcd(i&x, i^x))
return r

dwQdVK = dict()
dwQdVK[511] = 73
dwQdVK[2047] = 89
dwQdVK[32767] = 4681
dwQdVK[2097151] = 299593
dwQdVK[8388607] = 178481
dwQdVK[33554431] = 1082401
def smart(x):
if x in dwQdVK:
return dwQdVK[x]
if (x & (x+1)) == 0:
i = 0
while ((1<<i)-1) != x:
i += 1
if i % 2 == 0:
z = 0
for i in range(0,i,2):
z += (1<<i)
return z
else:
return 1
else:
i = 1
z = 0
while i < x:
if (i & x) == 0:
z += i
i *= 2
return x+z

anCYx = mint()
for i in range(anCYx):
X6GKqVAg = mint()
print(smart(X6GKqVAg))
#if (X6GKqVAg & (X6GKqVAg+1)) == 0:
# a = stupid(X6GKqVAg)
# b = smart(X6GKqVAg)
# if a != b:
# print(X6GKqVAg,a,b)
</ans>",0,{}
350," <ans>
from bisect import *
from collections import *
from itertools import *
import functools
import sys
import math
from decimal import *
from copy import *
from heapq import *
from fractions import *
getcontext().prec = 30
t6mAa = sys.maxsize
E5DBHKI = 1000010
tZaTU = [i for i in range(E5DBHKI)]
tZaTU[0]=tZaTU[1] = -1
def sieve():
for i in range(2,E5DBHKI,2):
tZaTU[i] = 2
for i in range(3,int(E5DBHKI**0.5)+1):
if tZaTU[i]==i:
for j in range(i*i,E5DBHKI,i):
if tZaTU[j]==j:
tZaTU[j]=i
def fib(n,m):
if n == 0:
return [0, 1]
else:
a, b = fib(n // 2)
c = ((a%m) * ((b%m) * 2 - (a%m)))%m
d = ((a%m) * (a%m))%m + ((b)%m * (b)%m)%m
if n % 2 == 0:
return [c, d]
else:
return [d, c + d]
def charIN(x= ' '):
return(sys.stdin.readline().strip().split(x))
def arrIN(x = ' '):
return list(map(int,sys.stdin.readline().strip().split(x)))
def ncr(n,r):
num=den=1
for i in range(r):
num = (num*(n-i))%t6mAa
den = (den*(i+1))%t6mAa
return (num*(pow(den,t6mAa-2,t6mAa)))%t6mAa
def flush():
return sys.stdout.flush()
'''*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*'''
for _ in range(int(input())):
ZBPkHz81 = int(input())
if ZBPkHz81%2:
print(ZBPkHz81//2)
else:
print(ZBPkHz81//2-1)
</ans>",0,{}
