index,generated,result
510,"1. The IRS' performance during the 1994 filing season was assessed, focusing on its ability to process income tax returns and refunds accurately and efficiently and provide taxpayers access to forms, information, and electronic filing methods.
2. The assessment found that IRS' computer systems generally performed well, but there were some problems, including the Earned Income Tax Credit (EIC) being a leading source of errors and the number of fraudulent refund claims growing at a troubling pace.
3. The number of individual income tax returns filed in 1994 increased from 1993, but it was still short of IRS' projection based on historical growth rates.
4. IRS' Research Division analyzed the shortfall in 1993 individual income tax returns and determined that the major causes were the IRS Reduce Unnecessary Filings program, a drop in interest rates, and the 1992 change in withholding rates.
5. The use of alternative filing methods, such as electronic filing and TeleFile, generally increased in 1994, while the use of the 1040PC method declined slightly.
6. IRS' computer systems had some intermittent systems problems that affected taxpayers, such as delays in processing refunds and a problem with the Automated Underreporter System that caused IRS to lay off 270 temporary employees for about 1 week.
7. IRS measures refund accuracy by reviewing samples of nonelectronically filed returns with a refund due to the taxpayer and compares the taxpayer’s name, address, and refund amount on the tax return with the same information on IRS’ master file.
8. IRS has taken several steps to better control filing fraud, such as adding additional up-front computer checks, adding staff to fraud detection teams, initiating studies to better understand fraudulent schemes, and engaging the services of the Los Alamos National Laboratory to improve IRS’ ability to identify fraudulent refund claims through the use of artificial intelligence.",1
511,"
TennCare is Tennessee's Medicaid program that uses a capitated managed care system to expand coverage to the uninsured population and control total program and state costs. However, certain provisions of the Medicaid law inhibit states' use of managed care, so states may obtain waivers of these provisions from HCFA under the authority of section 1115 of the Social Security Act. Tennessee's demonstration project was designed to meet these objectives, but concerns exist about the program's future due to financial difficulties faced by MCOs and providers, as well as questions about the quality and accessibility of medical care.",0
512,"1. The rapid increase in crack cocaine use in the 1980s was referred to as a drug epidemic, and researchers look for changing patterns in drug use to identify emerging problems.
2. Federal agencies fund activities and programs to implement the nation's drug control strategy, with about 25 percent of resources going to grants-in-aid or assistance for state and local governments and private entities.
3. NIDA and SAMHSA, within HHS, have primary responsibility for health-related drug control problems, with NIDA focusing on research, prevention, and treatment activities, and SAMHSA overseeing service programs and some drug use detection functions.
4. NIDA sponsored several surveys and drug detection mechanisms in the 1970s and 1980s to identify and monitor changes in drug use patterns, including the National Household Survey on Drug Abuse, Monitoring the Future, the Drug Abuse Warning Network, and the Community Epidemiology Work Group.",1
513,"1. The Unemployment Insurance (UI) program was amended in the 1990s to require states to establish a system to profile new claimants and identify those likely to exhaust regular compensation.
2. Profiling involves using statistical methods and administrative data to predict which claimants are at risk of long-term unemployment and referring them to reemployment services.
3. The Department of Labor issued guidance to help states establish profiling tools and provide necessary reemployment services.
4. States are required to collect information on the type of services claimants receive, their participation, and their subsequent employment outcomes.
5. Many states use statistical models to identify unemployment recipients who are most likely to exhaust benefits, but some have not recently adjusted their models.
6. States have flexibility in determining what variables to use in profiling, but Labor has recommended the use of five variables, including work history, industry, and occupation.
7. Reemployment services can be funded through a variety of sources, including UI administrative funds and Wagner-Peyser Employment Services grants.
8. Labor has encouraged the use of statistical models over characteristic screens because they are more efficient and precise in identifying claimants likely to exhaust benefits.
9. Some states have not updated their profiling models in many years, risking the possibility that these models may lose predictive accuracy over time.
10. Labor has taken actions to encourage and assist states in updating their profiling models, but has not established requirements for updating models or undertaken ongoing monitoring.",0
514,"
The Military Health System (MHS) is responsible for maintaining the health of active-duty service members, maintaining readiness, and providing care to dependents, retirees, and their families. In 1999, DOD's annual appropriations for health care included $16 billion, with over $1 billion funding the care of seniors. The TRICARE framework was implemented in the mid-1990s to improve access and quality while containing costs, and it offers three options: Prime, Extra, and Standard. TRICARE covers inpatient, outpatient, and prescription drug services, and it utilizes both MTFs and a network of civilian providers. Medicare is a federally financed health insurance program for the elderly, some people with disabilities, and people with end-stage kidney disease. Military retirees aged 65 or older are eligible for Medicare on the same basis as civilian retirees. Medicare enrollees receive part A benefits and are eligible for optional part B benefits if they pay a monthly premium. Under traditional Medicare, beneficiaries choose their own providers, and Medicare reimburses those providers on a fee-for-service basis. Beneficiaries who receive care through traditional Medicare are responsible for paying a share of the costs for services. Most beneficiaries have supplemental coverage that pays for many of the costs not covered by Medicare. Beneficiaries have an alternative to traditional Medicare, the Medicare+Choice option, which allows them to enroll in private managed care plans and other types of health plans. Managed care plans provide all traditional Medicare benefits and typically offer additional benefits, such as prescription drug coverage. Plan members generally pay less out-of-pocket than under traditional Medicare. When choosing a plan, beneficiaries must weigh these benefits against other features of managed care, such as using the physicians in a plan's network and obtaining plan approval before seeing a specialist. Older military retirees who enroll in Medicare+Choice plans may choose to supplement the care they receive through the plan with space-available care provided by MTFs in their areas. The space-available care they receive saves the plan money if it otherwise would have provided the care. Similarly, MTF care provided to older retirees who are in traditional Medicare reduces Medicare spending. Today, there are about 1.5 million retired military personnel, dependents, and survivors aged",0
515,"1. The National Transportation Safety Board (NTSB) has made significant progress in implementing leading management practices in eight key areas, including communication, strategic planning, IT, knowledge management, organizational structure, human capital management, training, and financial management.
2. NTSB has fully implemented three of the 15 management recommendations provided by the Government Accountability Office (GAO) in 2006 and 2008, and has made further progress on eight others.
3. NTSB has improved communication by reporting to Congress on the status of GAO recommendations and linking all mission areas to its strategic plan, seeking external stakeholder comments.
4. The agency has also implemented an IT strategic plan, undergone annual independent audits for information security, and drafted a strategic training plan.
5. NTSB has obligated $1.3 million to develop a full cost accounting system for recording the time and costs of investigations and other activities, including training.
6. The agency is working on increasing diversity in its workforce and management, as the percentage of women and minorities in its workforce is lower than that of the federal government.
7. NTSB has undertaken initiatives to create a stronger, more diverse pool of candidates for external positions, but has not been able to appreciably change the diversity profile of its senior management.
8. The agency has fully implemented GAO's recommendation to develop transparent policies containing risk-based criteria for selecting which accidents to investigate.
9. NTSB has also made significant progress in implementing GAO's recommendation to increase its use of safety studies, which are multiyear efforts that result in recommendations to improve transportation safety.
10. The agency has hired a Management Support Specialist to maximize the Training Center's use and market its use to other agencies or organizations, increasing revenues from about $635,000 in fiscal year 2005 to about $1,771,000 in fiscal year 2009.",0
516,"1. The Government Performance and Results Act (GPRA) aims to shift the focus of government decision-making, management, and accountability from activities and processes to the results and outcomes achieved by federal programs.
2. Under GPRA, the Environmental Protection Agency (EPA) has provided new information on its plans, goals, and strategies, and has reported progress in achieving its goals for safe and healthy air in communities.
3. EPA's performance management involves working cooperatively with state partners, and the agency has identified weaknesses and made recommendations to improve its working relationships with the states.
4. EPA's reported progress in improving air quality is based on calculations and estimates, and there are data limitations in reporting NAAQS progress and toxic air pollutant emissions.
5. EPA's strategy for achieving its clean air goal is to work with states, tribes, and local governments to achieve compliance with NAAQS for six principal pollutants.
6. EPA has reported making strides in achieving its goal of safe and clean drinking water, but the achievement of this goal relies on information from sources with data limitations.
7. EPA's strategy for ensuring that water is safe for drinking involves several approaches, including actions by the states, and the agency has identified opportunities for more effective implementation.
8. EPA reported making progress in cleaning up hazardous waste sites, but fell short of its annual performance goal for reaching interagency agreements with other federal agencies for site cleanups.
9. EPA's strategy for reaching interagency agreements for site cleanups with other federal agencies is unclear, and the agency has reported difficulties in developing a cumulative risk policy as planned.",1
517,"
The Department of Defense's (DOD) Corporate Information Management (CIM) initiative, aimed at improving business processes and managing resources more efficiently, has shifted its focus from eliminating separate service systems to standardizing and improving supporting information systems across all functional areas. However, DOD acknowledges that projections of cost savings from CIM were overly optimistic, and the implementation strategy has been criticized for potentially delaying significant improvement of logistics processes and diverting funds from ongoing improvement projects.",1
518,"1. As part of an undercover investigation, GAO investigators produced counterfeit NRC documents and transported radioactive sources in two simultaneous border crossings.
2. They were able to purchase radioactive sources over the phone without any due diligence from the supplier and transported a sufficient amount to manufacture a dirty bomb.
3. At the border, the CBP inspectors did not question the validity of the counterfeit documents and allowed the investigators to enter the United States.
4. The GAO investigators also conducted a border crossing at the southern border and were able to transport the radioactive sources into the United States without any issues.
5. The CBP inspector did not question the validity of the counterfeit documents and allowed the investigators to enter the United States.
6. After the investigation, GAO officials conducted corrective action briefings with CBP and NRC officials and recommended ways to verify the authenticity of NRC materials documents.
7. GAO officials believe that the amount of radioactive sources they were able to transport into the United States could be sufficient to produce two dirty bombs.",1
519,"1. The Department of Defense (DOD) relies on various sources to develop new technologies for military operations, but has historically struggled to transition these technologies out of the lab and into real use.
2. Challenges include insufficient demonstration of potential, unwillingness of acquisition programs to fund final stages of development, preference for in-house technology development, and difficulties with DOD's budgeting process.
3. DOD and Congress have established technology transition programs to address these challenges, but they represent a small portion of DOD's research and development budget and cannot single-handedly overcome transition problems.
4. Recent initiatives include the TTI and DACP, established by Congress in fiscal year 2003, and the Quick Reaction Fund, established by DOD the same year.
5. These programs have reported benefits, but it is too early to determine their overall impact on technology transition.
6. DOD is increasing its investment in these programs and is working to strengthen their capabilities in selection, management, and communication.",1
520,"1. The MAF is a data file containing all known living quarters in the US and Puerto Rico, used by the Census Bureau for the decennial census and other surveys.
2. The MAF is updated through a complete address canvassing every 10 years, but the Bureau is researching the feasibility of targeted canvassing to reduce costs.
3. The Bureau plans to increase reliance on other sources of updates, such as USPS files and state/local government input.
4. The 2020 Census preparation is divided into five phases, and the Bureau aims to complete preliminary operational designs early in the decade.
5. The Bureau's 2020 Research and Testing and GSS-I schedules exhibit some characteristics of a reliable schedule, but important weaknesses remain.
6. The Bureau is using a work breakdown structure to guide activities, but not all activities are included in the schedules, potentially causing delays in identifying causes.
7. The Bureau has not yet produced a timeline for enterprise activity, and the schedules lack information on resource needs and availability, making it difficult to forecast activity completion likelihood.",1
521,"1. The Clean Air Act, a federal law passed in 1963 and substantially overhauled in 1970 and 1990, aims to improve and protect the nation's air quality by regulating air pollution from stationary and mobile sources.
2. The act established national ambient air quality standards for six principal pollutants, and directed states to specify how they would achieve and maintain compliance with these standards.
3. The 1990 amendments to the act focused on encouraging market-based approaches to reduce emissions, and set statutory deadlines for 338 requirements related to Titles I, III, and IV.
4. EPA has completed most of the 452 actions required by the 1990 amendments, but faced challenges in meeting statutory deadlines due to the number, scope, and complexity of the requirements, as well as other factors such as stakeholder involvement and competing demands.
5. As of April 2005, 45 requirements related to Titles I, III, and IV with statutory deadlines had not been met, including rules limiting emissions of volatile organic compounds from consumer and commercial products and ""residual risk"" reviews of technology-based standards.
6. EPA is currently being sued for not implementing some of these requirements by their statutory deadlines, and is awaiting court-issued compliance dates.",1
522,"1. The Office of Juvenile Justice and Delinquency Prevention (OJJDP) established the Girls Study Group in 2004 to identify effective or promising programs, program elements, and implementation principles to prevent and reduce girls' delinquency.
2. The Study Group reviewed over 1,000 documents and identified 61 programs specifically targeting girls' delinquency, assessing the methodological quality of studies of these programs using DOJ's Office of Justice Programs' What Works criteria.
3. The Study Group's methods for assessing studies and involving practitioners were consistent with generally accepted social science research practices and standards.
4. However, some experts criticized the use of the What Works criteria, stating that it created an unrealistically high standard and caused the group to overlook potentially promising programs.
5. The Study Group found that few girls' delinquency programs had been studied and that the available studies lacked conclusive evidence of effective programs.
6. In response, OJJDP plans to provide technical assistance to help programs prepare for evaluations of their effectiveness and to issue a solicitation in fiscal year 2010 for funding to support evaluations of girls' delinquency programs.
7. However, OJJDP has not developed a documented plan for meeting its girls' delinquency goals, including specific funding requirements and time frames, which would help demonstrate leadership and ensure that the goals are met.",1
523,"1. The Department of Defense (DOD) has focused its accounting operations primarily on monitoring and controlling the obligation and expenditure of budgetary resources.
2. DOD carries out these accounting operations for four types of funds: general, working capital, nonappropriated, and security assistance.
3. With the enactment of the Chief Financial Officers Act (CFO) of 1990, the Congress called for audited agency financial statements that would more fully disclose a federal entity’s financial position and results of operations beginning with fiscal year 1996.
4. DOD has struggled to put in place the financial management operations and controls required to produce the information it needs to ensure adequate accountability and to support decision making.
5. DOD is guided by a set of comprehensive standards that were developed by the Federal Accounting Standards Advisory Board.
6. DOD accounting personnel are responsible for accounting for funds received through congressional appropriations, the sale of goods and services by working capital fund businesses, revenue generated through nonappropriated fund activities, and the sales of military systems and equipment to foreign governments or international organizations.",1
524,"1. The Federal Reserve Act of 1913 established the Federal Reserve as the country's central bank, operating collectively and independently with a decentralized structure to ensure monetary policy decisions are based on a broad economic perspective.
2. The Federal Reserve's monetary policy decisions aim to promote maximum employment, stable prices, and moderate long-term interest rates in the United States.
3. The Federal Reserve has a unique public and private structure, consisting of the Board of Governors, 12 Reserve Banks, and the Federal Open Market Committee (FOMC).
4. The Board of Governors, located in Washington D.C., is an independent regulatory federal agency that supervises bank and thrift holding companies, state-chartered banks, and foreign banking organizations.
5. Reserve Banks, federally chartered corporations, are the operating arms of the Federal Reserve and perform various services and operations, including participating in monetary policy formulation and conducting open market operations.
6. FOMC plays a central role in executing the Federal Reserve's monetary policy mandate, directing open market operations to influence the total amount of money and credit available in the economy.",1
525,"1. The 1992 Act outlines approaches to deal with criminal activities related to motor vehicle theft, including the establishment of a task force to study related problems and the creation of a new federal crime for armed car jacking.
2. The Act also calls for the establishment of the National Motor Vehicle Title Information System to enable state departments of motor vehicles to check the validity of out-of-state titles before issuing new ones, and expands the parts marking program established in the Theft Act of 1984.
3. The Act requires the development and maintenance of a national information system, known as the National Stolen Passenger Motor Vehicle Information System (NSPMVIS), to contain the identification numbers of stolen passenger motor vehicles and stolen passenger motor vehicle component parts.
4. The report discusses the implementation status of the marking and information systems parts of the 1992 Act, and identifies potential issues that may impede their implementation or influence their effectiveness.
5. The report is based on a review of the 1992 Act and its legislative history, interviews with officials from relevant agencies and organizations, and discussions with representatives from the Departments of Justice and Transportation.",1
526,"1. The distribution of prescription drugs in the United States involves multiple entities, including wholesalers, independent pharmacies, Pharmacy Services Administrative Organizations (PSAOs), and third-party payers and their Pharmacy Benefit Managers (PBMs).
2. Wholesalers purchase drugs from manufacturers and distribute them to pharmacies, while independent pharmacies, which account for 34% of retail pharmacies in the US, dispense medications to consumers and provide patient-care services.
3. Independent pharmacies primarily purchase drugs from wholesalers and represented slightly over 15% of wholesalers’ total sales to retail pharmacies in 2010.
4. PSAOs negotiate contracts with third-party payers or their PBMs on behalf of independent pharmacies, helping them manage contractual terms and access health plan networks.",1
527,"1. An enterprise architecture is a blueprint that describes an organization's current and desired state and a plan for transitioning between the two, and is essential for organizational transformation and IT management.
2. The concept of enterprise architectures has been around since the mid-1980s, and various frameworks have been published by government agencies and OMB, with legislation requiring agencies to develop and use architectures.
3. Over the past decade, the authors have promoted the use of architectures and developed a maturity framework to assess and improve the management of agency architecture efforts.
4. The text also discusses the frameworks and legislation related to enterprise architectures, as well as the challenges and benefits of implementing them.",1
528,"1. The U.S.-Oman Free Trade Agreement (FTA) was concluded in 2005 and is the fifth U.S. bilateral FTA with a country in the proposed Middle East Free Trade Area (MEFTA). 
2. The FTA is expected to have a small but positive impact on the U.S. economy and will provide immediate duty-free access for almost all consumer and industrial goods traded between the two countries.
3. Oman is a small U.S. trade partner with a rapidly growing workforce, looking to expand its economy beyond oil and gas exports.
4. The FTA has been controversial due to concerns about its potential impact on U.S. workers, particularly in the apparel industry, and the enforceability of labor provisions.
5. The FTA was eventually approved by Congress and signed into law in 2006, with supporters arguing that it would contribute to economic growth, generate export opportunities, and support regional stability in the Middle East.",1
529,"1. Hate crimes have become a significant concern for policymakers, and Congress has enacted several laws to address them.
2. The Matthew Shepard and James Byrd, Jr. Hate Crimes Prevention Act of 2009 expanded the definition of hate crimes to include gender, sexual orientation, gender identity, and disability.
3. The commerce clause, section 5 of the 14th Amendment, and sections 2 of the 13th and 15th Amendments are the primary sources of congressional authority to proscribe hate crimes.
4. The commerce clause allows Congress to regulate activities that have a substantial relation to interstate commerce.
5. However, the Supreme Court's decision in Morrison narrowed the scope of the commerce clause by rejecting the argument that Congress may regulate non-economic, violent criminal conduct based solely on its aggregate effect on interstate commerce.
6. The legislative clauses of the 13th, 14th, and 15th Amendments give Congress the power to enforce the Amendments by appropriate legislation.
7. However, Section 5 of the 14th Amendment only authorizes legislation directed against state action, not private action.
8. Section 2 of the 13th Amendment may be a more viable option for broadening hate crime legislation, as it proscribes slavery and involuntary servitude without reference to federal, state, or private action.
9. The Court has not yet addressed the issue of how broad Congress's authority is under the 13th Amendment.
10. There are constitutional limits on hate crime legislation, including the 1st Amendment's protection of free speech and the 6th Amendment's right to a jury trial.",0
530,"1. The exchange rate policies of some East Asian nations, particularly China, Japan, and South Korea, have been a source of tension with the United States due to allegations of currency manipulation to gain an unfair competitive advantage in global markets.
2. The Trade Facilitation and Trade Enforcement Act of 2015 requires the Department of the Treasury to analyze the exchange rate policies of major trading partners, and in its 2017 report, identified six countries, including four from East Asia, as warranting close attention to their currency practices.
3. While the United States generally supports ""free float"" exchange rate policies, many East Asian governments prefer ""managed float"" policies, which they believe are more conducive to their overall economic goals and objectives, and there is no consensus among economists that the appreciation of East Asian currencies would significantly reduce U.S. trade deficits with countries in the region.",1
531,"1. U.S. ambassadors, also known as Chiefs of Mission (COM), are the President's personal representatives in foreign countries and oversee nearly all U.S. government activities in their country of assignment.
2. The COM's role has expanded since World War II, and they are now considered ""CEOs"" of multi-agency missions, responsible for conducting traditional diplomacy and leading civilians from multiple federal agencies in other work.
3. The Foreign Service Act of 1980 (FSA 1980) outlines the authorities and responsibilities of COMs, including their responsibility for the direction, coordination, and supervision of all Government executive branch employees in their country of assignment.
4. COM authority is derived from the President's general constitutional powers in foreign affairs and is shaped by executive branch directives, such as executive orders and State Department regulations.
5. COMs have the authority to coordinate and supervise U.S. government activities in a host country, but they do not have the same coordinating and supervisory authorities over representatives of the judicial and legislative branches.
6. COM authority extends to all DOD personnel in a country except those under the command of a GCC, and ambassadors have the right to see ""all communications to and from Mission elements,"" except those exempted by law or executive decision.
7. COMs are responsible for the security of personnel in their country of assignment, except for VOA personnel and employees under the command of a GCC.
8. The COM's position as the eyes, ears, and hands on the ground of the President and the Secretary of State may have implications for the role that the COM plays in relation to military activities.
9. COMs are responsible for coordinating with the pertinent GCC on many matters, but a non-permissive security environment in a foreign country where armed conflict is taking place may limit a COM's options.
10. The effectiveness of individual ambassadors and other COMs in managing their embassies and exerting their authority has been questioned, and some analysts have suggested improving COM education and training, providing COMs with more support from officials in Washington, and improving relations between Department bureaus in Washington and COMs in the field.",0
532,"
China's economy is heavily dependent on global trade and investment, and has been significantly impacted by the slowdown in its major export markets. The Chinese government has implemented a large stimulus package and taken other measures to respond to the crisis, but concerns remain about the long-term sustainability of its economic growth and the potential for increased tensions with the United States over trade and investment issues.",1
533,"
The text discusses the laws and regulations surrounding oil and gas development on federal lands, managed primarily by the Bureau of Land Management (BLM) and the U.S. Forest Service. It outlines the leasing and permitting process, including the Mineral Lands Leasing Act of 1920, the Federal Land Policy and Management Act of 1976, and the National Environmental Policy Act of 1969. The text also highlights the Energy Policy Act of 2005, which made changes to the leasing process to streamline and expedite development.

Conflicts and litigation over coalbed methane (CBM) development are also discussed, with a focus on the case of Pennaco Energy, Inc. v. United States Department of the Interior, where the Tenth Circuit Court of Appeals agreed with the Interior Board of Land Appeals that NEPA had not been satisfied and remanded to BLM for further action.",0
534,"1. Reforming or limiting itemized tax deductions for individuals is being considered to increase federal tax revenue, make higher-income tax filers pay a larger share of taxes, simplify the tax code, or reduce incentives for inefficient economic behavior.
2. In 2014, 30% of tax filers chose to itemize their deductions, with higher-income individuals doing so at higher rates; 56.2% of itemizers had incomes less than $100,000, and 86.8% had an AGI less than $200,000.
3. Higher-income tax filers claim larger average total itemized deductions, but a majority (63.6%) of total itemized deduction claims are made by itemizers with an AGI greater than $100,000.
4. Tax filers in different income ranges tend to claim specific deductions at different rates, with charitable gifts, state and local income taxes, and real estate property taxes claimed more frequently by higher-income filers.
5. The mortgage interest deduction is the largest single deduction for tax filers with an AGI less than $500,000, while the deduction for state and local income taxes is the largest for filers with an AGI greater than $500,000.
6. The four itemized deductions projected to contribute most to tax expenditures in FY2018 are estimated to account for 17.8% ($241.2 billion) of the approximately $1.36 trillion in net individual tax expenditures.",1
535,"1. The Pacific Islands region, also known as the South Pacific or Southwest Pacific, is strategically important to the United States and encompasses U.S. territories. 
2. The region includes 14 sovereign states and three countries in ""free association"" with the United States, and is affected by climate change, particularly in the areas of climate change adaptation and mitigation.
3. The Pacific Islands Forum (PIF) and the Melanesian Spearhead Group (MSG) are regional organizations that seek to foster cooperation and address issues such as climate change, regional security, and fisheries.
4. The United States has friendly relations with Pacific Island countries and has worked with Australia and New Zealand to advance shared strategic interests and promote economic development.
5. China has become a diplomatic force, major source of foreign aid, and leading trade partner in the region, and other nations such as Russia, India, and Indonesia have also increased their engagement.
6. The Pacific Islands can be divided into spheres of influence, including those of the United States, Australia, New Zealand, and France.
7. U.S. policymakers have emphasized the importance of the region for U.S. strategic and security interests, and U.S. objectives in the region include promoting sustainable economic development and good governance, addressing the effects of climate change, administering the Compacts of Free Association, supporting regional organizations, and cooperating with Australia and regional aid donors.",1
536,"1. The Endangered Species Act (ESA) protects species that are endangered or threatened with extinction, and requires federal agencies to consult with the Fish and Wildlife Service or the National Marine Fisheries Service to determine if a project might jeopardize a listed species or destroy or adversely modify its critical habitat.
2. If a project could jeopardize a species, the agency must consider reasonable and prudent alternatives to avoid jeopardy, and if an exemption is sought, the Endangered Species Committee (ESC) will review the application and determine whether to grant it based on certain criteria.
3. The ESC is composed of high-level government officials and one individual from each affected state, and application for an exemption is limited to the federal agency proposing the action, the governor of the state in which the action is proposed, or the permit or license applicant related to that agency action.
4. The exemption process is used after a Section 7 consultation has been completed, and the ESC is responsible for the ultimate decision, which may include additional fact-finding and a formal hearing.
5. An exemption requires five affirmative votes on the committee and must include mitigation and enhancement measures to minimize the adverse effects on the species or its critical habitat.
6. The ESC cannot grant an exemption for an agency action if it would violate a treaty or other international obligation, but it must grant an exemption if the Secretary of Defense finds that it is necessary for national security.
7. The ESA provides for penalties for taking an endangered or threatened species, but these penalties do not apply to takings resulting from actions that are exempted. Exemptions apply to the specific federal agency action in the exemption application, not to the species, and consequently, FWS or NMFS is still obligated to recover the species.",0
537,"1. The enactment of the individual income tax in 1913 has led to ongoing debates in Congress about the appropriate taxation of capital gains income, with numerous bills introduced in every session to change the way capital gains income is taxed.
2. The tax treatment of capital losses has also been a topic of interest, with some proposing to increase the limit on capital losses that can be deducted against ordinary income from its current $3,000.
3. The loss limit prevents taxpayers from selectively realizing losses and not gains, and increasing the net capital loss deduction would increase the rewards of gaming the system.
4. The benefits of increasing the net loss deduction would tend to accrue to taxpayers in the upper income ranges, and it is unclear whether such a tax benefit would stimulate the economy.",1
538,"1. The National Labor Relations Act (NLRA) of 1935 recognizes the right of employees to engage in collective bargaining through representatives of their own choosing, promoting the practice and procedure of collective bargaining to mitigate and eliminate labor-related obstructions to the free flow of commerce.
2. The NLRA applies to ""employees,"" excluding any individual employed as a supervisor, with the term ""supervisor"" defined by the Act to include individuals with the authority to perform certain functions requiring the use of independent judgment.
3. In the case of NLRB v. Kentucky River Community Care, Inc., the U.S. Supreme Court clarified the definition of ""independent judgment"" in the context of supervisory status, rejecting the NLRB's categorical exclusion of ""ordinary professional or technical judgment.""
4. The NLRB has also provided definitions for the terms ""assign,"" ""responsibly to direct,"" and ""independent judgment"" as they are used in section 2(11) of the NLRA in the case of Oakwood Healthcare, Inc.
5. The NLRA prohibits certain misconduct by both employers and unions that interferes with the right of employees to engage in collective bargaining, with section 8(a)(1) and 8(b)(1)(A) outlining unfair labor practices for employers and unions, respectively.
6. The NLRB and the courts interpret these provisions to prohibit misconduct that reasonably tends to restrain or coerce employees in the exercise of their rights under the NLRA, regardless of the actual effect of the misconduct.
7. Unlawful threats under section 8(a)(1) can include verbal threats to adversely affect an employee's employment status or working conditions, as well as employer interrogations about union sympathy and affiliation.
8. Unions can also commit unfair labor practices under section 8(b)(1)(A), such as using or threatening violence, encouraging employees to quit their jobs, and making implied threats of reprisal for not participating in union activities.",1
539,"1. Banks play a crucial role in the economy by connecting borrowers and savers, and allocating capital. 
2. Banking is an inherently risky activity and has the potential to create both societal benefits and losses.
3. Over time, a regulatory system has developed to foster the benefits of banking while limiting risks.
4. The financial crisis of 2008-2009 revealed weaknesses in the financial regulatory system and led to significant changes in bank regulation.
5. Regulators use prudential regulation, including ratio requirements and restrictions on permissible activities, to ensure banks are safely profitable and reduce the risk of failure.
6. The Dodd-Frank Wall Street Reform and Consumer Protection Act and the Basel III Accords are two examples of recent regulatory changes aimed at increasing the safety and soundness of the financial system.
7. Some argue that the potential benefits of these regulatory changes, such as better-managed risks and increased consumer protection, are outweighed by the potential costs, such as reduced credit availability and slower economic growth.
8. The report also discusses the role of regulatory ratios in bank regulation, the Volcker Rule, and the regulatory burden on community banks.
9. The report concludes with an examination of recent market and economic trends affecting the banking industry.
10. These trends include the migration of financial activity from banks to nonbanks, increasing capabilities and market presence of financial technology, and competitive and regulatory issues related to institutions with different charters but similar business models.",0
540,"1. The Medicare, Medicaid, and SCHIP Extension Act of 2007 (S. 2499) was signed into law on December 29, 2007, extending and modifying the three major health programs in the United States.
2. The Act suspends the Medicare physician payment cut and provides SCHIP funding through March 2009, redistributing unspent FY2006 funds to states facing shortfalls.
3. The Act also extends expiring provisions and programs, affecting Medicare plans and providers, Medicaid payments and programs, and certain miscellaneous activities.
4. Regarding Medicare Advantage plans, the Act allows Medicare Special Needs Plans to continue restricting enrollment to specific individuals and cost-based plans to operate in areas with two local or two regional Medicare Advantage plans.
5. Extensions that affect Medicare payments for certain providers and services include extending the secretarial authority to reclassify certain hospitals and allowing qualified rural hospitals to continue being reimbursed under a reasonable cost system.
6. Many extensions also affect certain Medicaid payments and programs, such as increasing payments for Medicaid disproportionate hospital share (DSH) allotments for Tennessee and Hawaii and continuing Medicaid benefits for certain low-income families.
7. The Act includes provisions that extend the Title V Abstinence Education block grant through June 30, 2008, and amend the Public Health Service Act to provide for research into the prevention of Type I diabetes.
8. Grants for the prevention and treatment of diabetes among American Indians and Alaskan Natives are also provided.
9. The Act includes offsets to pay for the provisions, such as a reduction in federal payments for the Medicare Advantage stabilization fund in 2012 and strengthened procedures for determining Medicare's responsibility as a secondary payer.",1
541,"1. The House of Representatives adopts rules of procedure at the beginning of each Congress, with some aspects changing each time.
2. Rules X-XIII are the primary rules governing the authority and operations of House committees and subcommittees, which must comply with House directives but have some autonomy in conducting business.
3. The report identifies and summarizes provisions of the House's standing rules and certain other directives affecting committee powers, authority, activities, and operations.
4. It covers requirements and prohibitions contained in the Rules of the House of Representatives that are of direct and general applicability to most or all House committees.
5. The rules apply to committees and subcommittees, and each committee is required to adopt written rules that ""may not be inconsistent"" with House rules.
6. Committees must conduct business under the five-minute rule, but may employ other motions and the motion to limit debate under the five-minute rule on a proposition that has been read.
7. Committees are authorized to conduct studies and investigations, and must adopt an oversight plan for each Congress, with most standing committees required to create separate oversight subcommittees or require subcommittees to conduct oversight within their respective jurisdictions.",1
