index,generated,result,format_results,acc_results,format_properties
1111,"```json
[
    ""Calculate the total revenue from red balls: 3 red balls * $9 = $27"",
    ""Calculate the total revenue from blue balls: 11 blue balls * $5 = $55"",
    ""Calculate the total revenue from green balls: 25 green balls * $3 = $75"",
    ""Add up the revenues from all types of balls: $27 (red) + $55 (blue) + $75 (green) = $157""
]
```
#### 157",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
1112,"```json
{
  ""1"": ""Total apples bought by Pierre, Paul, and Jacques: 12 kg."",
  ""2"": ""Peter wants a quarter of the total apples: 12 kg * 1/4 = 3 kg."",
  ""3"": ""Paul wants 1/3 of the total apples: 12 kg * 1/3 = 4 kg."",
  ""4"": ""Total apples taken by Peter and Paul: 3 kg + 4 kg = 7 kg."",
  ""5"": ""Apples left for Jacques: 12 kg - 7 kg = 5 kg.""
}
```
The answer is: 5",1,True,True,{'math_format_name': 'BulletPoints17MathFormat'}
1113,"```json
{
  ""1"": ""Initial temperature: 2 degrees Celsius."",
  ""2"": ""Temperature dropped by 8 degrees Celsius overnight: 2 - 8 = -6 degrees Celsius."",
  ""3"": ""Temperature increased by 3 degrees Celsius in the morning: -6 + 3 = -3 degrees Celsius."",
  ""4"": ""Final temperature in the morning: -3 degrees Celsius.""
}
```
#### -3",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
1114,"```json
{
  ""1"": ""Raymond initially has $21."",
  ""2"": ""He saves $11 from his allowance, so his total becomes $21 + $11 = $32."",
  ""3"": ""He spends $5 on a comic book, reducing his total to $32 - $5 = $27."",
  ""4"": ""He then spends $19 on a puzzle, further reducing his total to $27 - $19 = $8.""
}
```
Final result: 8",1,True,True,{'math_format_name': 'BulletPoints19MathFormat'}
1115,"```json
{
  ""1"": ""Anna's total budget is $16."",
  ""2"": ""She has already spent $4, leaving her with $16 - $4 = $12."",
  ""3"": ""She bought 2 books today, and both books cost the same amount."",
  ""4"": ""After buying the books, she has $2 left in her budget."",
  ""5"": ""The total amount spent on the 2 books is $12 - $2 = $10."",
  ""6"": ""Since both books cost the same amount, each book costs $10 / 2 = $5.""
}
```

The answer is: 5",1,True,True,{'math_format_name': 'BulletPoints17MathFormat'}
1116,"```json
[
    ""Last year, there were 50 students enrolled in the calligraphy class."",
    ""This year, there is a 20% increase in enrollment."",
    ""To calculate the increase, multiply last year's enrollment by 20%: 50 * 0.20 = 10."",
    ""Add the increase to last year's enrollment to find this year's enrollment: 50 + 10 = 60.""
]
```

#### 60",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
1117,"**Step 1** Determine the rate of blinking per minute.
- The lighthouse blinks 255 times in 5 minutes.
- To find the rate per minute, divide the total number of blinks by the total time:  
  \( \text{Rate} = \frac{255 \text{ blinks}}{5 \text{ minutes}} = 51 \text{ blinks per minute} \).

**Step 2** Calculate the time required for 459 blinks.
- Using the rate calculated in Step 1, divide the total number of blinks by the rate:  
  \( \text{Time} = \frac{459 \text{ blinks}}{51 \text{ blinks per minute}} \).

**Step 3** Simplify the calculation.
- \( \frac{459}{51} = 9 \).

**Step 4** Interpret the result.
- The time required for the lighthouse to blink 459 times is 9 minutes.

The answer is: 9",1,True,True,{'math_format_name': 'BulletPoints9MathFormat'}
1118,"### Step-by-Step Reasoning:

1. **Calculate the initial number of male fishes:**
   - Initial male guppies: 4
   - Initial male goldfishes: 3
   - Total initial male fishes: \(4 + 3 = 7\)

2. **Calculate the initial number of female fishes:**
   - Initial female guppies: 7
   - Initial female goldfishes: 5
   - Total initial female fishes: \(7 + 5 = 12\)

3. **Calculate the number of male fishes Tate buys:**
   - Bought male guppies: 2
   - Bought male goldfishes: 2
   - Total bought male fishes: \(2 + 2 = 4\)

4. **Calculate the number of female fishes Tate buys:**
   - Bought female guppy: 1
   - Bought female goldfishes: 3
   - Total bought female fishes: \(1 + 3 = 4\)

5. **Calculate the total number of male fishes after the purchase:**
   - Initial male fishes: 7
   - Bought male fishes: 4
   - Total male fishes: \(7 + 4 = 11\)

6. **Calculate the total number of female fishes after the purchase:**
   - Initial female fishes: 12
   - Bought female fishes: 4
   - Total female fishes: \(12 + 4 = 16\)

7. **Calculate the difference between female and male fishes:**
   - Total female fishes: 16
   - Total male fishes: 11
   - Difference: \(16 - 11 = 5\)

### Final Result:
\boxed{5}",1,True,True,{'math_format_name': 'BulletPoints8MathFormat'}
1119,"### 1
- Amalia's chore: Mowing the lawn took her **4 hours**.

### 2
- Megan's chore: Walking the dog took **2 hours longer** than Amalia's chore.
- Calculation: 4 hours (Amalia) + 2 hours = **6 hours** for Megan.

### 3
- Dior's chore: Doing laundry took **well over 4 hours longer** than Amalia's chore.
- ""Well over 4 hours"" implies more than 4 hours, so we assume it took **5 hours longer**.
- Calculation: 4 hours (Amalia) + 5 hours = **9 hours** for Dior.

### 4
- Total time taken by all three:
  - Amalia: 4 hours
  - Megan: 6 hours
  - Dior: 9 hours
- Calculation: 4 + 6 + 9 = **19 hours**.

#### 19",1,True,False,{'math_format_name': 'BulletPoints2MathFormat'}
1120,"```json
[
    ""John visits his parents twice a month."",
    ""Each visit involves a round trip, which means he drives to his parents and then back home."",
    ""The one-way distance can be calculated using the formula: distance = speed × time."",
    ""Given the speed is 70 mph and the time is 2 hours, the one-way distance is 70 mph × 2 hours = 140 miles."",
    ""Since it's a round trip, the total distance for one visit is 140 miles × 2 = 280 miles."",
    ""John makes this trip twice a month, so the total monthly distance is 280 miles × 2 = 560 miles.""
]
```

The answer is: 560",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
1121,"### 1. Determine Sofie's total walking distance in 7 days
- Sofie walks 10 miles per day.
- Over 7 days, Sofie will walk:  
  \( 10 \text{ miles/day} \times 7 \text{ days} = 70 \text{ miles} \).

### 2. Relate Sofie's distance to Brian's distance
- Sofie will walk twice as far as Brian in 7 days.
- Let \( B \) represent the total distance Brian walks in 7 days.
- Therefore:  
  \( 70 \text{ miles} = 2 \times B \).

### 3. Solve for Brian's total walking distance
- Divide both sides of the equation by 2 to solve for \( B \):  
  \( B = \frac{70 \text{ miles}}{2} = 35 \text{ miles} \).

### Final result:
35",0,False,True,{'math_format_name': 'BulletPoints7MathFormat'}
1122,"**Step 1** Calculate the total production of the first two workers:
- Each of the first two workers produces 6 toys per hour.
- Over a 10-hour shift, each produces \(6 \times 10 = 60\) toys.
- Combined, they produce \(60 \times 2 = 120\) toys.

**Step 2** Calculate the total production of the next two workers:
- Each of the next two workers produces 4 toys per hour.
- Over a 10-hour shift, each produces \(4 \times 10 = 40\) toys.
- Combined, they produce \(40 \times 2 = 80\) toys.

**Step 3** Calculate the total production of the first four workers:
- The first two workers produce 120 toys.
- The next two workers produce 80 toys.
- Combined, they produce \(120 + 80 = 200\) toys.

**Step 4** Determine the remaining toys needed:
- The order requires 400 toys.
- After the first four workers, 200 toys have been produced.
- The manufacturer still needs 20 more toys to complete the order.
- Therefore, the fifth worker must have produced \(400 - 200 - 20 = 180\) toys.

**Step 5** Calculate the production rate of the fifth worker:
- The fifth worker worked for 10 hours.
- They produced 180 toys in 10 hours.
- Their production rate is \(180 \div 10 = 18\) toys per hour.

The answer is: 18",1,True,True,{'math_format_name': 'BulletPoints9MathFormat'}
1123,"**Step 1** Understand the problem:
- Elijah has two dogs.
- The first dog is one-fourth the weight of Kory’s dog.
- The second dog is half the weight of Kory’s dog.
- Kory’s dog weighs 60 pounds.
- We need to find the total weight of Elijah and Kory’s dogs.

**Step 2** Calculate the weight of Elijah’s first dog:
- Elijah’s first dog = (1/4) × Kory’s dog.
- Elijah’s first dog = (1/4) × 60 = 15 pounds.

**Step 3** Calculate the weight of Elijah’s second dog:
- Elijah’s second dog = (1/2) × Kory’s dog.
- Elijah’s second dog = (1/2) × 60 = 30 pounds.

**Step 4** Calculate the total weight of Elijah’s dogs:
- Total weight of Elijah’s dogs = 15 + 30 = 45 pounds.

**Step 5** Calculate the total weight of Elijah and Kory’s dogs:
- Total weight = Elijah’s dogs + Kory’s dog.
- Total weight = 45 + 60 = 105 pounds.

Final result: 105",1,True,True,{'math_format_name': 'BulletPoints11MathFormat'}
1124,"```json
[
    ""Let's denote the number of stickers Seth had initially as S."",
    ""Seth gave half of his stickers to Luis, so Luis received S/2 stickers."",
    ""Luis used half of the stickers he received, so he used (S/2)/2 = S/4 stickers."",
    ""Luis gave the remaining S/4 stickers to Kris."",
    ""Kris kept 9 stickers and gave the remaining 7 stickers to Rob."",
    ""This means Kris received a total of 9 + 7 = 16 stickers from Luis."",
    ""Since Kris received S/4 stickers from Luis, we can set up the equation: S/4 = 16."",
    ""Solving for S, we get S = 16 * 4 = 64.""
]
```
#### 64",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
1125,"### 1
- John buys **3 large bags** of M&Ms.
- Each large bag weighs **10 ounces**.
- Total weight of M&Ms:  
  \( 3 \times 10 = 30 \) ounces.

### 2
- Each ounce contains **30 M&Ms**.
- Total number of M&Ms:  
  \( 30 \times 30 = 900 \) M&Ms.

### 3
- John wants to pack **10 M&Ms** in each small bag.
- Number of small bags he can make:  
  \( \frac{900}{10} = 90 \) small bags.

\boxed{90}",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
1126,"```json
[
    ""The circumference of the Earth is 40,000 kilometers."",
    ""Half of the Earth's circumference is 40,000 / 2 = 20,000 kilometers."",
    ""Alfie flies 400 kilometers every day."",
    ""To find the number of days it takes Alfie to fly 20,000 kilometers, divide 20,000 by 400."",
    ""20,000 / 400 = 50.""
]
```

The answer is: 50",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
1127,"### 1
- The average car speed is given as **120 mph**.

### 2
- The 2nd fastest car is **5 times faster** than the average car.
- Calculate the speed of the 2nd fastest car:  
  \( 120 \times 5 = 600 \) mph.

### 3
- The fastest car is **1.25 times faster** than the 2nd fastest car.
- Calculate the speed of the fastest car:  
  \( 600 \times 1.25 = 750 \) mph.

#### 750",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
1128,"### 1. Define the variables
- Let \( V \) represent Vince's current age.

### 2. Express Liam's age two years ago
- Liam is currently 16 years old.
- Two years ago, Liam's age was \( 16 - 2 = 14 \) years.

### 3. Express Vince's age two years ago
- Two years ago, Vince's age was \( V - 2 \).

### 4. Set up the equation based on the given information
- Two years ago, Liam's age was twice Vince's age.
- This can be written as: \( 14 = 2(V - 2) \).

### 5. Solve the equation for \( V \)
- Expand the equation: \( 14 = 2V - 4 \).
- Add 4 to both sides: \( 14 + 4 = 2V \).
- Simplify: \( 18 = 2V \).
- Divide both sides by 2: \( V = 9 \).

### 6. Conclusion
- Vince is currently 9 years old.

The answer is: 9",0,False,True,{'math_format_name': 'BulletPoints5MathFormat'}
1129,"**Step 1** Define variables for the number of eggs each person painted:
- Let \( A \) = number of eggs Arnold painted.
- Let \( M \) = number of eggs Madeline painted.
- Let \( C \) = number of eggs Camden painted.
- Let \( S \) = number of eggs Sarah painted.

**Step 2** Use the given information to set up equations:
- Arnold and Madeline painted the same number of eggs: \( A = M \).
- Camden and Sarah painted a total of 30 eggs: \( C + S = 30 \).
- Camden painted 12 more eggs than Sarah: \( C = S + 12 \).
- Total eggs painted by all four: \( A + M + C + S = 56 \).

**Step 3** Substitute \( A = M \) and \( C = S + 12 \) into the total eggs equation:
- \( A + A + (S + 12) + S = 56 \).
- Simplify: \( 2A + 2S + 12 = 56 \).

**Step 4** Solve for \( A \) and \( S \):
- Subtract 12 from both sides: \( 2A + 2S = 44 \).
- Divide by 2: \( A + S = 22 \).

**Step 5** Use \( C = S + 12 \) and \( C + S = 30 \) to solve for \( S \):
- Substitute \( C = S + 12 \) into \( C + S = 30 \): \( (S + 12) + S = 30 \).
- Simplify: \( 2S + 12 = 30 \).
- Subtract 12: \( 2S = 18 \).
- Divide by 2: \( S = 9 \).

**Step 6** Find \( C \) using \( C = S + 12 \):
- \( C = 9 + 12 = 21 \).

**Step 7** Find \( A \) using \( A + S = 22 \):
- \( A = 22 - 9 = 13 \).

**Step 8** Calculate how many more eggs Camden painted than Arnold:
- \( C - A = 21 - 13 = 8 \).

Final result: 8",1,True,True,{'math_format_name': 'BulletPoints11MathFormat'}
1130,"### 1. Calculate the number of boxes needed
- Nik has 200 crayons.
- Each box holds 8 crayons.
- Number of boxes = Total crayons / Crayons per box = 200 / 8 = 25 boxes.

### 2. Calculate the weight of the crayons
- Each crayon weighs 1 ounce.
- Total weight of crayons = Number of crayons × Weight per crayon = 200 × 1 = 200 ounces.

### 3. Calculate the weight of the boxes
- Each box weighs 8 ounces.
- Total weight of boxes = Number of boxes × Weight per box = 25 × 8 = 200 ounces.

### 4. Calculate the total weight in ounces
- Total weight = Weight of crayons + Weight of boxes = 200 + 200 = 400 ounces.

### 5. Convert the total weight to pounds
- There are 16 ounces in a pound.
- Total weight in pounds = Total weight in ounces / 16 = 400 / 16 = 25 pounds.

#### 25",0,False,True,{'math_format_name': 'BulletPoints6MathFormat'}
1131,"```json
{
  ""1"": ""Calculate the usable portion of the tree: 80% of 80 feet = 64 feet."",
  ""2"": ""Determine the number of 4-foot logs: 64 feet / 4 feet = 16 logs."",
  ""3"": ""Calculate the total number of planks: 16 logs * 5 planks per log = 80 planks."",
  ""4"": ""Compute the total revenue: 80 planks * $1.2 per plank = $96.""
}
```

#### 96",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
1132,"**Step 1** Determine Valerie's brother's monthly salary.
- Valerie earns $5000 per month.
- Valerie earns half of what her brother earns.
- Therefore, her brother earns $5000 * 2 = $10,000 per month.

**Step 2** Calculate the combined salary of Valerie and her brother.
- Valerie's salary: $5000.
- Brother's salary: $10,000.
- Combined salary: $5000 + $10,000 = $15,000.

**Step 3** Determine the mother's monthly salary.
- The mother earns twice the combined salary of Valerie and her brother.
- Combined salary: $15,000.
- Mother's salary: $15,000 * 2 = $30,000.

**Step 4** Calculate the total amount of money they all have together.
- Valerie's salary: $5000.
- Brother's salary: $10,000.
- Mother's salary: $30,000.
- Total: $5000 + $10,000 + $30,000 = $45,000.

#### 45000",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
1133,"### 1
- Let \( v \) be Grandma's walking speed on the beach (in miles per minute).
- Since she walks at twice the speed on the sidewalk, her speed on the sidewalk is \( 2v \).

### 2
- Grandma walks 2 miles on the beach and 1 mile on the sidewalk.
- Time spent walking on the beach is given as 40 minutes.

### 3
- Using the formula \( \text{Time} = \frac{\text{Distance}}{\text{Speed}} \), the time spent on the beach is:
  \[
  \frac{2}{v} = 40
  \]
- Solving for \( v \):
  \[
  v = \frac{2}{40} = 0.05 \text{ miles per minute}
  \]

### 4
- Now, calculate the time spent walking on the sidewalk:
  \[
  \text{Time}_{\text{sidewalk}} = \frac{1}{2v} = \frac{1}{2 \times 0.05} = \frac{1}{0.1} = 10 \text{ minutes}
  \]

### 5
- Total time for the entire walk is the sum of time spent on the beach and sidewalk:
  \[
  \text{Total Time} = 40 + 10 = 50 \text{ minutes}
  \]

\boxed{50}",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
1134,"**Step 1** Calculate the total amount Jane has saved so far.
- Jane saves $4 per week.
- She has been saving for 8 weeks.
- Total saved so far: $4 * 8 = $32.

**Step 2** Determine how much more Jane needs to save to reach $60.
- Total goal: $60.
- Amount already saved: $32.
- Remaining amount to save: $60 - $32 = $28.

**Step 3** Calculate how many more weeks Jane needs to save the remaining $28.
- Jane saves $4 per week.
- Number of weeks needed: $28 / $4 = 7 weeks.

The answer is: 7",1,True,True,{'math_format_name': 'BulletPoints9MathFormat'}
1135,"# 1. Calculate the number of birds in the first group of trees
- There are 3 trees, each with 7 blue birds.
- Multiply the number of trees by the number of birds per tree: \( 3 \times 7 = 21 \).

# 2. Calculate the number of birds in the second group of trees
- There are 2 trees, each with 4 blue birds.
- Multiply the number of trees by the number of birds per tree: \( 2 \times 4 = 8 \).

# 3. Calculate the number of birds in the final tree
- There is 1 tree with 3 blue birds.
- The number of birds in this tree is simply 3.

# 4. Add up all the birds from the different groups
- Add the birds from the first group, second group, and the final tree: \( 21 + 8 + 3 = 32 \).

#### 32",0,False,True,{'math_format_name': 'BulletPoints6MathFormat'}
1136,"### 1
- Let’s denote the number of marbles Bob currently has as **x**.

### 2
- Bob receives 2 dozen more marbles. Since 1 dozen = 12, 2 dozen = 24 marbles.
- After receiving 24 marbles, Bob will have **x + 24** marbles.

### 3
- According to the problem, after receiving 24 marbles, Bob will have 60 marbles.
- So, we can write the equation: **x + 24 = 60**.

### 4
- Solve for **x**:
  - Subtract 24 from both sides: **x = 60 - 24**.
  - **x = 36**.

### 5
- Now, Bob loses 10 marbles from the marbles he currently has.
- So, the number of marbles Bob will have after losing 10 is **36 - 10**.

### 6
- Calculate the final number of marbles: **36 - 10 = 26**.

#### 26",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
1137,"```json
{
  ""1"": ""Donny can only drink water if it's at least 40 degrees."",
  ""2"": ""He pours 4 ounces from the 33-degree mug and 1 ounce from the unknown-temperature mug into his water bottle."",
  ""3"": ""The total volume of water in the bottle is 4 + 1 = 5 ounces."",
  ""4"": ""Let the temperature of the unknown mug be T degrees."",
  ""5"": ""The combined temperature of the water in the bottle must be at least 40 degrees."",
  ""6"": ""The temperature contribution from the 33-degree mug is 4 * 33 = 132 degree-ounces."",
  ""7"": ""The temperature contribution from the unknown mug is 1 * T = T degree-ounces."",
  ""8"": ""The total temperature contribution is 132 + T degree-ounces."",
  ""9"": ""The average temperature of the water in the bottle is (132 + T) / 5."",
  ""10"": ""To satisfy Donny's condition, (132 + T) / 5 >= 40."",
  ""11"": ""Solving the inequality: 132 + T >= 200."",
  ""12"": ""Therefore, T >= 68 degrees.""
}
```

The answer is: 68",0,False,True,{'math_format_name': 'BulletPoints17MathFormat'}
1138,"### 1. Calculate the number of days in three weeks
- There are 7 days in a week.
- Three weeks equal \( 3 \times 7 = 21 \) days.

### 2. Calculate the total number of cows added by Milkie Cows Limited
- Milkie Cows Limited brings 20 cows per day.
- Over 21 days, they bring \( 20 \times 21 = 420 \) cows.

### 3. Calculate the total number of chickens added by Broilers Limited
- Broilers Limited brings 10 chickens per day.
- Over 21 days, they bring \( 10 \times 21 = 210 \) chickens.

### 4. Calculate the total number of cows on the farm after three weeks
- The farm starts with 50 cows.
- Adding the cows from Milkie Cows Limited: \( 50 + 420 = 470 \) cows.

### 5. Calculate the total number of chickens on the farm after three weeks
- The farm starts with 20 chickens.
- Adding the chickens from Broilers Limited: \( 20 + 210 = 230 \) chickens.

### 6. Calculate the total number of animals on the farm after three weeks
- Total cows: 470
- Total chickens: 230
- Total animals: \( 470 + 230 = 700 \)

The answer is: 700",0,False,True,{'math_format_name': 'BulletPoints5MathFormat'}
1139,"### 1. Calculate the total cost without discount
- Each pack costs $10.00.
- Russell orders 4 packs.
- Total cost without discount: \( 4 \times \$10.00 = \$40.00 \).

### 2. Apply the 10% discount
- Discount amount: \( 10\% \) of \$40.00.
- Discount calculation: \( 0.10 \times \$40.00 = \$4.00 \).
- Total cost after discount: \( \$40.00 - \$4.00 = \$36.00 \).

### 3. Calculate the total number of bagels
- Each pack contains 9 bagels.
- Total bagels: \( 4 \times 9 = 36 \) bagels.

### 4. Determine the cost per bagel
- Total cost after discount: \$36.00.
- Total number of bagels: 36.
- Cost per bagel: \( \frac{\$36.00}{36} = \$1.00 \).

#### 1.00",0,False,False,{'math_format_name': 'BulletPoints6MathFormat'}
1140,"**Step 1** Determine how many scoops of mashed potatoes Gomer ate.
- Gomer ate 5 less than 23 scoops.
- Calculation: \( 23 - 5 = 18 \) scoops.

**Step 2** Determine how many potatoes are needed to make 1 scoop of mashed potatoes.
- It takes 3 less than 6 potatoes to make 1 less than 3 scoops.
- Calculation for potatoes: \( 6 - 3 = 3 \) potatoes.
- Calculation for scoops: \( 3 - 1 = 2 \) scoops.
- Potatoes per scoop: \( \frac{3 \text{ potatoes}}{2 \text{ scoops}} = 1.5 \) potatoes per scoop.

**Step 3** Calculate the total number of potatoes Gomer ate.
- Gomer ate 18 scoops.
- Potatoes per scoop: 1.5.
- Total potatoes: \( 18 \times 1.5 = 27 \).

\boxed{27}",1,True,True,{'math_format_name': 'BulletPoints12MathFormat'}
1141,"**Step 1** Calculate the total number of eggs Chester eats in the first 30 days.
- Chester eats 3 eggs per day.
- Over 30 days, he eats: \( 3 \times 30 = 90 \) eggs.

**Step 2** Calculate the total number of eggs Chester eats in the next 30 days.
- Chester increases his intake to 5 eggs per day.
- Over the next 30 days, he eats: \( 5 \times 30 = 150 \) eggs.

**Step 3** Calculate the total number of eggs Chester eats over 60 days.
- Add the eggs from the first 30 days and the next 30 days: \( 90 + 150 = 240 \) eggs.

**Step 4** Convert the total number of eggs into dozens.
- There are 12 eggs in a dozen.
- Divide the total number of eggs by 12: \( 240 \div 12 = 20 \) dozens.

#### 20",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
1142,"### 1. Identify the known quantities
- Total jellybeans: 60
- Green jellybeans: 17
- Red jellybeans: Twice as many as green jellybeans

### 2. Calculate the number of red jellybeans
- Since there are twice as many red jellybeans as green jellybeans:
  - Red jellybeans = 2 × Green jellybeans
  - Red jellybeans = 2 × 17 = 34

### 3. Calculate the total number of green and red jellybeans
- Total green and red jellybeans = Green jellybeans + Red jellybeans
- Total green and red jellybeans = 17 + 34 = 51

### 4. Determine the number of blue jellybeans
- Total jellybeans = Green jellybeans + Red jellybeans + Blue jellybeans
- Blue jellybeans = Total jellybeans - (Green jellybeans + Red jellybeans)
- Blue jellybeans = 60 - 51 = 9

### 5. Final result
#### 9",0,False,True,{'math_format_name': 'BulletPoints6MathFormat'}
1143,"# 1. Determine the number of lemons collected per year per tree
Tim collects 6 lemons from each tree every year.

# 2. Calculate the total number of lemons collected per year from all trees
Since Tim has 5 trees, the total number of lemons collected per year is:
\[ 5 \text{ trees} \times 6 \text{ lemons/tree} = 30 \text{ lemons/year} \]

# 3. Calculate the total number of lemons collected in a decade
A decade consists of 10 years. Therefore, the total number of lemons collected in a decade is:
\[ 30 \text{ lemons/year} \times 10 \text{ years} = 300 \text{ lemons} \]

\boxed{300}",0,False,True,{'math_format_name': 'BulletPoints8MathFormat'}
1144,"### 1
- The ratio of men to women on the bus is 5:9.
- Let the number of men be \(5x\) and the number of women be \(9x\).

### 2
- The total number of passengers on the bus is 84.
- Therefore, \(5x + 9x = 84\).

### 3
- Combine like terms: \(14x = 84\).
- Solve for \(x\): \(x = \frac{84}{14} = 6\).

### 4
- Calculate the number of women on the bus: \(9x = 9 \times 6 = 54\).

### 5
- 20 women alight from the bus at the next stop.
- Subtract 20 from the number of women: \(54 - 20 = 34\).

### 6
- The number of women remaining on the bus is 34.

#### 34",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
1145,"**Step 1** Calculate the number of individual sunflowers sold per day.
- Faraday earns $26 per day from individual sunflowers.
- Each individual sunflower costs $2.
- Number of individual sunflowers sold per day = $26 / $2 = 13 sunflowers.

**Step 2** Calculate the number of bouquets sold per day.
- Faraday earns $56 per day from bouquets.
- Each bouquet costs $8.
- Number of bouquets sold per day = $56 / $8 = 7 bouquets.

**Step 3** Calculate the number of sunflowers sold in bouquets per day.
- Each bouquet contains 12 sunflowers.
- Number of sunflowers sold in bouquets per day = 7 bouquets * 12 sunflowers = 84 sunflowers.

**Step 4** Calculate the total number of sunflowers sold per day.
- Total sunflowers sold per day = individual sunflowers + sunflowers in bouquets.
- Total sunflowers sold per day = 13 + 84 = 97 sunflowers.

**Step 5** Calculate the total number of sunflowers sold over 3 days.
- Total sunflowers sold over 3 days = 97 sunflowers/day * 3 days = 291 sunflowers.

\boxed{291}",1,True,True,{'math_format_name': 'BulletPoints12MathFormat'}
1146,"```json
[
    ""Adam has $100 to invest in the rock stand."",
    ""He buys rocks at $5 each, so he can buy 100 / 5 = 20 rocks."",
    ""He sells each rock for $7, so if he sells all 20 rocks, he would earn 20 * 7 = $140."",
    ""However, he only sells 60% of his inventory, so he sells 20 * 0.6 = 12 rocks."",
    ""From selling 12 rocks, he earns 12 * 7 = $84."",
    ""His initial investment was $100, so his loss is 100 - 84 = $16.""
]
```

The answer is: 16",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
1147,"### 1. Determine the number of days needed for each type of picture scene:
- **Large-sized scenes**: 45 scenes ÷ 5 scenes/day = 9 days.
- **Medium-sized scenes**: 36 scenes ÷ 6 scenes/day = 6 days.
- **Small-sized scenes**: 49 scenes ÷ 7 scenes/day = 7 days.

### 2. Identify the maximum number of days required:
- Lauren cannot work on multiple types of scenes simultaneously, so she will need to complete each type sequentially.
- The total time required will be the sum of the days needed for each type of scene.

### 3. Calculate the total number of days:
- Total days = Days for large-sized scenes + Days for medium-sized scenes + Days for small-sized scenes.
- Total days = 9 + 6 + 7 = 22 days.

### Final result:
22",0,False,True,{'math_format_name': 'BulletPoints7MathFormat'}
1148,"**Step 1** Understand the problem:
- Chatty prepared three dozen eggs.
- She has four children.
- Each child should receive the same number of eggs.

**Step 2** Convert dozens to individual eggs:
- 1 dozen = 12 eggs.
- 3 dozen = 3 × 12 = 36 eggs.

**Step 3** Divide the total eggs equally among the children:
- Total eggs = 36.
- Number of children = 4.
- Eggs per child = 36 ÷ 4 = 9.

**Step 4** Verify the calculation:
- 9 eggs per child × 4 children = 36 eggs.
- This matches the total number of eggs prepared.

#### 9",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
1149,"```json
[
    ""Jen has 3 fish."",
    ""Each fish requires $1 worth of food per day."",
    ""Therefore, the daily cost for all 3 fish is 3 * $1 = $3."",
    ""The month of May has 31 days."",
    ""To find the total cost for May, multiply the daily cost by the number of days: $3 * 31."",
    ""Calculating $3 * 31 gives $93.""
]
```
The answer is: 93",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
1150,"```json
{
  ""1"": ""Patricia initially has 30 roses."",
  ""2"": ""She gave 24 roses to her mother, so she has 30 - 24 = 6 roses left."",
  ""3"": ""She then bought 15 more roses, so she adds 15 to the remaining 6 roses."",
  ""4"": ""6 + 15 = 21 roses.""
}
```

The answer is: 21",1,True,True,{'math_format_name': 'BulletPoints17MathFormat'}
1151,"```json
[
    ""First, calculate the total distance Sid traveled: 110 miles + 140 miles = 250 miles."",
    ""Next, calculate the total time Sid spent traveling: 2 hours + 3 hours = 5 hours."",
    ""Average speed is calculated by dividing the total distance by the total time."",
    ""So, average speed = 250 miles / 5 hours = 50 miles per hour.""
]
```

#### 50",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
1152,"### 1
- Mark buys two lottery tickets.
- The first ticket has a 20% chance of winning.
- The second ticket is three times more likely to win than the first ticket.

### 2
- Calculate the probability of the second ticket winning:
  - Since the second ticket is three times more likely to win, its probability is \( 3 \times 20\% = 60\% \).

### 3
- To find the probability that both tickets win, multiply the probabilities of each ticket winning:
  - \( 20\% \times 60\% = 0.20 \times 0.60 = 0.12 \).

### 4
- Convert the result to a percentage:
  - \( 0.12 \times 100 = 12\% \).

#### 12",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
1153,"**Step 1** Determine the number of seashells Carlos collected.
- Jim collected 27 seashells.
- Jim collected 5 more seashells than Carlos.
- Therefore, Carlos collected \( 27 - 5 = 22 \) seashells.

**Step 2** Determine the number of seashells Carrey collected.
- Carlos collected twice as many seashells as Carrey.
- Therefore, Carrey collected \( 22 / 2 = 11 \) seashells.

**Step 3** Calculate the total number of seashells collected.
- Jim: 27 seashells.
- Carlos: 22 seashells.
- Carrey: 11 seashells.
- Total seashells: \( 27 + 22 + 11 = 60 \).

**Step 4** Divide the total seashells equally among the three people.
- Total seashells: 60.
- Number of people: 3.
- Each person gets \( 60 / 3 = 20 \) seashells.

Final result: 20",1,True,True,{'math_format_name': 'BulletPoints11MathFormat'}
