index,generated,result
463,"• The Information Quality Act (IQA) requires the Office of Management and Budget (OMB) to develop guidelines for ensuring the quality of federal information. OMB issued basic guidelines in 2002, and agencies were required to develop their own guidelines by 2003.

• OMB provided assistance to agencies in developing IQA guidelines, including conducting workshops, issuing memorandums, and requiring agencies to post their guidelines on their websites. However, OMB did not provide clear guidance on how agencies should provide access to IQA information on their websites.

• From fiscal year 2003 to 2004, the number of IQA requests dropped significantly, primarily due to changes in how agencies handled requests related to flood insurance rate maps and other administrative issues. The majority of requests were from businesses, trade groups, and advocacy organizations.

• Agencies did not track the costs or resources associated with implementing IQA. However, evidence suggests that addressing IQA requests, especially those involving substantive issues, can be resource-intensive, taking agencies 2 years or longer to resolve in some cases.",1
464,"* The text discusses the impact of mutual funds on bank deposits and the overall supply of loanable and investable funds.
* Mutual funds and banks are financial intermediaries that raise funds from savers and channel them to the economy through investments.
* Banks primarily use deposits for loans and certain debt securities, while mutual funds invest in securities like bonds and stocks.
* The relative importance of bank loans as a source of finance has been declining since the 1960s due to companies issuing short-term securities and securitization.
* The household sector, including residential and consumer borrowers, has also reduced its dependence on bank loans, with mortgage portfolios being sold to financial intermediaries for securitization.
* Mutual funds have attracted significant funds that might have otherwise been placed in bank deposits, with the total amount in mutual funds increasing from $2.172 trillion in 1994 to $3.462 trillion in 1989.
* Some observers dispute the magnitude of the impact of mutual funds on deposits, but most studies agree that mutual funds have had a significant effect.
* The total net flows into mutual funds from all sources during 1990-1994 were $1.067 trillion, indicating a substantial shift of funds from deposits.
* The Federal Reserve and Securities Industry Association agree that the flow of funds into mutual funds has had a significant impact on bank deposits.
* The movement of money from bank deposits to mutual funds has not affected the total supply of loanable and investable funds available to the economy.
* The shift in intermediaries through which finance flows has not changed the total supply of funds, but it has altered the sources of finance for different borrower sectors.
* The availability of finance for residential, consumer, and business sectors could be disproportionately affected by the movement of funds out of bank deposits and into mutual funds, even when the total supply of loanable and investable funds is not affected.",0
465,"• The Public Health Security and Bioterrorism Preparedness and Response Act of 2002 requires specific activities related to bioterrorism preparedness and response, including improving coordination, planning, and countermeasure development.

• The Secretary of HHS is tasked with establishing an integrated system for public health alert communications and surveillance networks among federal, state, local officials, and health-related entities.

• HHS has funded over $2.7 billion for public health preparedness efforts through grants administered by CDC and over $1 billion for hospital preparedness grants.

• The Health Alerting application became operational in 2000, providing e-mail alerts to state and local officials about disease outbreaks.

• Epi-X, implemented in 2000, is a secure, web-based communications system for public health professionals to share information on outbreaks.

• The National Electronic Disease Surveillance System (NEDSS) initiative aims to integrate and replace current CDC surveillance systems.

• CDC's BioSense application, designed for early event detection, is continuously being updated and enhanced.

• The National Environmental Public Health Tracking Network (NEPHTN) is still in the planning stage, aiming to provide access to environmental and health data.

• Challenges include integrating federal initiatives with ongoing efforts, implementing health data standards, coordinating among agencies, and addressing IT planning and management weaknesses.",0
466,"* The survey of the largest sponsors of defined-benefit (DB) pension plans revealed that they have made numerous revisions to their benefit offerings over the last 10 years, including modifying benefit formulas, converting plans to hybrid designs, and freezing plans. 
* For non-bargaining employees, 81% of sponsors reported modifying their DB plan formulas, while 58% of sponsors who reported on plans for collective-bargained employees indicated they had generally increased the generosity of their DB plan formulas between January 1997 and the time of their response. 
* With regard to plan freezes, 62% of the responding firms reported a freeze or plan amendment to limit some or all future pension accruals for some or all plan participants for one or more of their plans.",1
467,"* The U.S. refugee resettlement program aims to admit refugees who are unable to return to their home countries due to persecution.
* The program is managed by the Department of State's Bureau of Population, Refugees, and Migration (PRM) and the Department of Health and Human Services' Office of Refugee Resettlement (ORR).
* PRM approves refugees for admission, while ORR provides services to help them settle and become self-sufficient.
* National voluntary agencies determine where refugees will live, with approval from PRM.
* Local affiliates of these agencies receive funding to provide services to refugees during their initial resettlement period.
* The program faces challenges in consulting with state and local stakeholders about refugee placement, which can impact service provision.
* Secondary migration, where refugees move to new communities, can strain local resources and services.
* ORR focuses on short-term employment outcomes as a measure of effectiveness, which may limit services for refugees with unique needs.
* The federal government aims to facilitate refugee integration, but lacks a clear definition and measures of this process.
* Communities have developed strategies for consultation and integration, but these are not widely disseminated.
* GAO recommends improving consultation with stakeholders, enhancing responsiveness to secondary migration, and examining performance measures for integration.",0
468,"* The National Flood Insurance Program (NFIP) was established in 1968 to provide an alternative to direct federal assistance after floods.
* NFIP, managed by FEMA within the Department of Homeland Security, offers government-guaranteed flood insurance to homeowners and businesses.
* Congress has enacted legislation to strengthen NFIP, including making flood insurance mandatory for properties in vulnerable areas with mortgages from federally regulated lenders.
* NFIP has mapped flood risks across the country, assigning flood zone designations based on risk levels, which factor into premium rates.
* NFIP offers two types of premiums: subsidized (representing about 40-45% of full-risk rates) and full risk.
* FEMA has used mitigation efforts to reduce flood damage, but the number of repetitive loss properties has increased.
* Increasing premium rates to fully reflect risk could reduce costs to taxpayers and encourage private market participation, but would increase costs for some homeowners.
* Efforts to limit costs to taxpayers and encourage participation in NFIP could include expanding participation, increasing mitigation, and exploring private sector alternatives, while addressing operational and management issues.",0
469,"* The 287(g) program, authorized by Section 287(g) of the Immigration and Nationality Act, allows state or local law enforcement agencies to perform certain immigration officer functions under supervision from ICE.
* ICE has discretion to define program objectives, focusing on serious criminal activity, but lacks documentation of these objectives in program-related materials.
* MOAs between ICE and participating agencies do not consistently specify how and under what circumstances 287(g) authority is to be used.
* ICE has not defined the nature and extent of supervision activities for state and local officers under the 287(g) program.
* There is inconsistency in the reporting requirements for data collection and reporting between MOAs.
* ICE has not developed performance measures to assess the effectiveness of the 287(g) program.
* ICE provides resources for training, equipment, and supervision to support the 287(g) program.
* Participating agencies provide resources such as officers, space, and funding for other expenses.
* ICE and participating agencies report activities, benefits, and concerns associated with the program.
* Removing aliens who have committed violent crimes is a priority, but the lack of controls limits ICE's ability to fully utilize additional resources.
* GAO recommends documenting program objectives, clarifying 287(g) authority use, defining supervision, specifying data collection, and establishing performance measures.",0
470,"• SEC has made significant changes to its mutual fund examination program to focus on higher risk funds and activities, including conducting more sweep examinations, continuously monitoring larger funds, and creating teams to examine affiliated adviser and fund groups. 

• SEC is placing a higher priority on sweep and cause examinations and a lower priority on routine examinations. SEC plans to conduct routine examinations of high-risk funds once every 2-3 years and randomly select a sample of low-risk funds for examination each year.

• SEC is creating teams of examiners dedicated to regularly interacting with and closely monitoring and examining the activities of firms in the largest and most complex groups of affiliated advisers and mutual funds.

• SEC has established the Office of Risk Assessment (ORA) to assist in analyzing risk across divisional boundaries, focusing on new or resurgent forms of fraudulent, illegal, or questionable behavior or products. ORA will gather and maintain data on new trends and risks and prepare assessments of the agency's risk environment.

• SEC has implemented quality controls into its routine examinations but could benefit from additional controls to ensure policies and procedures are being implemented effectively and consistently. This includes supervisory review of risk scorecards, preparation of written examination plans, and review of completed examinations and work papers.

• SEC conducts oversight examinations of broker-dealers shortly after they have been examined by SROs. However, these examinations provide limited information on the adequacy of SRO oversight and impose duplicative regulatory costs on the securities industry. SEC does not have automated information on the full scope of areas reviewed during its broker-dealer oversight examinations, which limits its ability to assess the significance of deficiencies and violations found.",1
471,"• The Tennessee Valley Authority (TVA) is an independent federal corporation established to improve the quality of life in the Tennessee River Valley by promoting regional agricultural and economic development, controlling floodwaters, and generating electricity.

• TVA finances its power program through electricity sales and borrowing, with a requirement to repay a substantial portion of annual appropriations for its power facilities. It must design rates to cover all costs while keeping them as low as feasible.

• TVA can borrow by issuing bonds and notes, with an outstanding debt ceiling set by Congress at $30 billion. Legislation also limits competition between TVA and other utilities.

• A nine-member Board of Directors, nominated by the President and confirmed by the U.S. Senate, administers TVA, setting goals, policies, appointing the CEO, developing long-range plans, and approving the budget.

• TVA's strategic plan outlines goals such as maintaining low rates, managing assets to meet reliability expectations, providing a balanced portfolio, and being responsible stewards of natural resources.

• TVA aims to reduce its debt to about $22 billion by fiscal year 2023 through rate increases, limiting operating expenses, and reducing capital expenditures.",1
472,"* The Federal Deposit Insurance Corporation (FDIC) provided $970 million in financial assistance to First City Bancorporation of Texas in 1988.
* The assistance was intended to prevent the closure of First City's banks, which had a high concentration of loans to the energy industry in the Southwest United States.
* In the early and mid-1980s, when the energy industry experienced financial difficulties, First City also faced challenges and reported operating losses by 1986.
* By 1992, problems with the quality of loan portfolios led to First City's bank failures, with issues including continued deterioration of pre-recapitalization loans, new loans associated with aggressive risk-taking, and high bank operating expenses.
* FDIC considered various alternatives for resolving First City's banks, including liquidation, open bank assistance, and bridge banks, ultimately choosing the latter as the least costly and most orderly resolution.
* The 1992 resolution estimate differed significantly from the estimate resulting from the 1993 sale of the banks, with the sale generating a surplus of about $60 million for FDIC.
* The First City experience provided lessons for improving the processes of assisting, closing, or otherwise resolving failing banks, including the need for better consultation between regulatory agencies, stronger safeguards in open assistance agreements, and improved documentation of examination results.
* The resolution of First City's banks resulted in no additional costs to the Bank Insurance Fund (BIF), with any surplus projected to be returned to creditors and shareholders after payment of resolution expenses.",0
473,"• In the early 1980s, Congress passed the Single Audit Act to address concerns about inadequate oversight and accountability for federal assistance provided to state and local governments. The act required state and local governments receiving at least $100,000 in federal financial assistance to undergo a single audit conducted annually.

• The objectives of the Single Audit Act include promoting sound financial management, establishing uniform requirements for audits, reducing burdens on state and local governments, and ensuring federal agencies rely on audit work done pursuant to the act.

• The act adopted the concept of a single audit to replace multiple grant audits with one audit of an entity as a whole, focusing on financial controls, internal controls, and compliance with laws and regulations governing federal financial assistance.

• The Single Audit Act Amendments of 1996 refined the act, covering all recipients of federal financial assistance, including nonprofit organizations, hospitals, and universities, and established a threshold for requiring single audits.

• The quality of single audits has been a longstanding concern since the passage of the Single Audit Act in 1984, with issues identified in audit planning, internal control and compliance testing, and adherence to Generally Accepted Government Auditing Standards (GAGAS).",1
474,"* Medicare is a federal health insurance program for the elderly and disabled, covering hospital, skilled nursing, hospice, and home health services.
* Claims are processed by 49 intermediaries and carriers, with responsibilities including reviewing and paying claims, maintaining program safeguards, and educating providers and beneficiaries.
* Medicare's contracting for intermediaries and carriers differs from most federal programs, with no full and open competition and selection through nomination by provider associations.
* Medicare uses health insurers for claims administration, a practice that may not be optimal given the decline in insurers willing to serve as contractors and the rise in information technology.
* The Social Security Act allows Medicare to deviate from the Federal Acquisition Regulation, including provisions for cost-based reimbursement and contractor termination.
* Medicare could benefit from various contracting reforms, such as competitive bidding, functional contracting, performance-based incentives, and streamlined termination processes.
* The use of health insurers for claims administration may have been reasonable when Medicare was created, but the current landscape suggests a need for change.
* Functional contracting, allowing separate contractors for specific claims administration activities, could improve program management and efficiency.
* Allowing financial incentives for high-quality performance could lead to improved program operations and potentially lower administrative costs.
* Implementing contracting reforms will require careful planning and time to address challenges such as developing clear statements of work, integrating new contractors, and ensuring effective coordination.",0
475,"* The Defense Science Board (DSB) estimated that the Department of Defense (DOD) could realize savings of 30 to 40 percent of logistics costs by outsourcing support services traditionally done by government personnel.
* DSB cited evidence from the Center for Naval Analyses (CNA) public-private competition studies of commercial and depot maintenance activities.
* DSB also noted that an Outsourcing Institute study found that the private sector saved about 10 to 15 percent by outsourcing, with public sector savings potentially higher due to government inefficiency.
* DSB estimated that an aggressive outsourcing initiative could generate savings ranging from $7 billion to $12 billion annually by fiscal year 2002.
* DSB's second task force report provided a vision where DOD would only provide warfighting, direct battlefield support, policy- and decision-making, and oversight activities, with all other activities outsourced to the private sector.
* DSB estimated that outsourcing would save about $30 billion annually by 2002, with $6 billion coming from CONUS logistics infrastructure activities.
* DOD's Program Analysis and Evaluation (PA&E) directorate assessed DSB's savings estimates and found them overstated by about $1 billion, with another $3 billion in projected savings difficult to achieve or unlikely to be achieved.
* PA&E concluded that about $1 billion in savings was possible if Congress changed the required 60/40 public-private split to 50-50, which has since occurred.
* PA&E also believed that another $2 billion was unlikely to be saved due to timing and DOD's culture, questioning whether DOD could carry out the proposals within the DSB's 6-year schedule.
* DSB's estimate of annual savings from reliability improvements was overstated by at least $1.2 billion, based on a Logistics Management Institute (LMI) study's aggressive assumptions.
* DSB assumed a 25% savings rate from outsourcing, which PA&E and the report's authors believe is overly optimistic, as competitive markets do not currently exist for some logistics activities.
* Certain legal and cultural impediments must be overcome to fully implement DSB's recommendations, and these factors will mitigate portions of the projected savings.
* The report recommends that DOD develop a detailed implementation plan for improving logistics infrastructure efficiency and effectiveness, including reengineering, consolidation, outsourcing, and reducing excess infrastructure.",0
476,"* The Department of Housing and Urban Development (HUD) reduced its workforce by 12 percent between fiscal years 1993 and 1996, with the Office of Housing accounting for the largest percentage of downsizing. HUD maintained performance through mission refocusing, work process reengineering, and employee skill development.
* The Bureau of Reclamation (BOR) of the Department of the Interior (DOI) reduced its workforce by 10 percent during the same period. BOR maintained performance by refocusing its mission, reengineering work processes, and building employee skills, particularly through rotating staff among functions to develop future supervisors.
* The General Services Administration (GSA) Public Buildings Service (PBS) downsized by 10 percent. PBS maintained performance by reengineering work processes, such as streamlining property development operations, and developing employee skills through retraining and succession planning.
* NASA's Human Space Flight Program experienced a 10 percent workforce reduction. NASA and Kennedy Space Center (KSC) maintained performance by refocusing the mission, reengineering work processes, and building skills through training and succession planning. KSC was concerned about retaining the necessary human resources for future challenges.
* The Office of Personnel Management's (OPM) Investigations Service downsized by 61 percent, with privatization playing a significant role. OPM maintained performance by reengineering work processes and ensuring a smooth transition to the private sector, with US Investigations Services (USIS) taking over background investigations.",0
477,"* The National Research Program (NRP) was designed by the IRS to obtain new information about taxpayers' compliance with tax laws, with a primary focus on accurate voluntary reporting compliance.
* NRP's reporting compliance study consists of three processes: casebuilding, classification, and taxpayer audits.
* Casebuilding gathers available data to verify information reported by taxpayers on their returns.
* Classification determines whether an NRP audit is necessary and which items need verification.
* Audits are conducted either through correspondence or face-to-face, focusing on items not independently verifiable.
* IRS conducted tests prior to full implementation to estimate outcomes and evaluate training effectiveness.
* Staff selection and training were carried out according to plans, with adjustments made based on test results.
* NRP casebuilding, classification, and audits are progressing, with a focus on minimizing taxpayer burden.
* Quality assurance measures are in place to ensure accuracy of NRP data, including reviews and audits.
* IRS is implementing plans to reduce taxpayer burden and improve audit selection formulas based on NRP results.",0
478,"• The U.S. Census Bureau's (Bureau) planning for the 2010 Census has improved compared to its efforts for the 2000 Census, but certain information gaps remain that could undermine a cost-effective enumeration and make it more difficult to obtain congressional support.

• The Bureau's three-legged stool strategy, which includes updating the Master Address File/Topologically Integrated Geographic Encoding and Referencing (MAF/TIGER) database, conducting the American Community Survey (ACS) as a monthly survey, and expanding the respondents' ability to complete questionnaires online, is generally aligned with three of the Bureau's four key goals for the 2010 Census.

• However, the Bureau faces significant challenges in securing congressional approval for its proposed approach, particularly regarding the ACS survey, which faces methodological questions and could be less cost-effective than the traditional long-form census.

• The Bureau's planning process could be improved by developing a comprehensive project plan that includes milestones, cost estimates, a system of coordination among project components, and measurable performance goals to better position the Bureau to fulfill its key objectives and demonstrate its ability to effectively design and manage operations.

• To ensure the nation uses the best available census data, the Bureau should research procedures that would allow it to adjust census results for purposes of redistricting and other uses, if determined to be both legal and appropriate, and test these procedures during the 2006 census test and 2008 census dress rehearsal.",1
479,"• The Department of Health and Human Services (HHS) has established a framework to ensure the privacy and security of Medicare beneficiaries' protected health information (PHI) when used for purposes other than direct clinical care.

• HHS, through its Office for Civil Rights (OCR), has issued regulations, guidance, and conducted enforcement activities to protect PHI, including implementing the Health Insurance Portability and Accountability Act (HIPAA) and the Health Information Technology for Economic and Clinical Health (HITECH) Act.

• OCR has not issued required guidance to assist entities in de-identifying PHI, which could increase the risk that covered entities are not properly adhering to HIPAA Privacy Rule standards.

• OCR has initiated a pilot audit program to ensure covered entities and business associates are complying with HIPAA Privacy and Security Rules and breach notification standards, but has not established plans for a sustained audit capability or for auditing business associates.

• OCR's enforcement activities include processing complaints, conducting investigations, and imposing civil money penalties for noncompliance with HIPAA rules.

• OCR has developed a Privacy and Security Toolkit to provide guidance on privacy and security practices for covered entities that electronically exchange health information.

• HHS has authority to enforce compliance with HIPAA privacy and security requirements, including through investigations and civil money penalties, but has not fully established a capability to proactively monitor compliance through periodic audits.",1
480,"• The Military Health Services System (MHSS) spends over $15 billion annually, with its main mission being medical readiness. This involves providing medical support to active-duty military personnel and maintaining their health during peacetime.

• Psychiatrists and clinical psychologists in the military provide mental health care to help active-duty personnel perform their duties before, during, and after combat. Both can diagnose mental conditions and treat them with psychotherapy, but psychiatrists can also treat with medication due to their medical training.

• The PDP (Prescription Drug Project) was established in 1991 to train military clinical psychologists to prescribe psychotropic medication under certain circumstances. The project aimed to increase the scope of practice of clinical psychologists in the military.

• The PDP faced several implementation problems, including lack of a clear purpose, difficulty recruiting participants, unspecified selection criteria, changes in curriculum, delays in granting prescribing privileges, and unresolved supervision issues.

• The PDP increased the number of MHSS mental health care providers who could prescribe medication, potentially reducing psychiatrists' workloads. However, the cost-effectiveness of this effort is unclear, and the PDP is not justified given the current surplus of psychiatrists and clinical psychologists in the military.",1
481,"* The James Webb Space Telescope (JWST) is a large, infrared-optimized space telescope designed to trace the evolution of galaxies and find the first stars. It is intended to operate 1.5 million km from Earth.
* JWST is being developed with a 6.5-meter primary mirror, expected to operate 100 times more sensitively than the Hubble Space Telescope. It will have a multi-layered sunshield to keep its instruments cold.
* The project is divided into three major segments: observatory, ground, and launch. It has experienced significant cost increases and schedule delays since its inception.
* JWST is on schedule with 8.75 months of schedule reserve remaining, but all elements and major subsystems are near the critical path, potentially reducing reserve further. Over 30% of established reserve has been used.
* The project has used schedule reserve to address technical challenges, particularly with the cryocooler, which has experienced delays and used a disproportionate amount of cost reserves. The project is prioritizing risk mitigation before testing.",1
482,"• The U.S. chemical facilities are considered attractive targets for terrorists due to their potential to cause massive damage.

• EPA regulates about 15,000 facilities under the Clean Air Act, which requires them to prepare risk management plans to prevent accidental releases and ensures extensive expertise on chemical facilities.

• Federal requirements address security at some chemical facilities, including maritime facilities, community water systems, and facilities subject to the Bioterrorism Act.

• DHS is developing a Chemical Sector-Specific Plan to reduce sector vulnerability, focusing on inventory creation, vulnerability assessment, protective programs, and coordination with EPA and other agencies.

• DHS has identified 3,400 high-priority chemical facilities, developed a risk assessment methodology (RAMCAP), and implemented programs to assist private sector and local communities in reducing vulnerabilities.

• Industry associations promote security among member companies, requiring assessments, plans, and guidance on security improvements, cyber assets, and distribution chain security.

• Chemical industry officials face challenges in security preparation, including cost, guidance on security measures, threat information, and emergency response planning.

• DHS lacks authority to require all high-risk facilities to assess vulnerabilities and take corrective actions, relying on voluntary participation.

• Legislation has been proposed to give DHS and EPA authority to require chemical facilities to conduct vulnerability assessments and implement security measures, with divergent views on inherently safer technologies.

• Five bills have been introduced in the 109th Congress to grant DHS or EPA authority to require security actions at chemical facilities, with provisions for assessments, plans, penalties, and exemptions.",0
483,"• The major requirements for protecting personal privacy by federal agencies are specified in the Privacy Act of 1974 and the E-Government Act of 2002. The Federal Information Security Management Act of 2002 (FISMA) also addresses the protection of personal information in the context of securing federal agency information and information systems.

• The Privacy Act places limitations on agencies' collection, disclosure, and use of personal information maintained in systems of records. It requires agencies to notify the public about the type of data collected, the types of individuals about whom information is collected, the intended ""routine"" uses of data, and procedures for individuals to review and correct personal information. The act also requires agencies to define and limit themselves to specific predefined purposes for collecting personal information.",1
484,"• Social Security is a major federal program in the US, providing benefits to over 49 million beneficiaries in 2006, totaling $546 billion.
• It offers more than retirement income, including Disability Insurance (DI) for workers with severe long-term disabilities, and benefits for dependents like widows, widowers, surviving parents, and children.
• DI and dependents' benefits are calculated using a common formula, with adjustments for age, education, and work history.
• The program has expanded over time to include dependents' benefits for elderly wives and widows, and disabled workers, with adjustments for eligibility and benefit levels.
• Social Security faces solvency issues due to demographic changes, requiring legislative efforts to control benefit growth and maintain trust fund viability.
• Reform proposals aim to improve solvency, often by reducing benefits, but must consider the impact on vulnerable populations like disabled workers and dependents.
• Six reform elements were analyzed, including longevity indexing, price indexing, progressive price indexing, increasing the number of computation years, raising the retirement age, and reducing the COLA.
• These reforms would reduce benefits for most disabled workers and dependents, with price indexing having the largest impact.
• Protection options, such as full or partial exemptions, could mitigate the effects of reforms, but come with costs to program solvency.
• Some options, like increasing the family maximum, could protect certain dependents, while others, like a super COLA, could help maintain benefits for disabled workers.
• Implementing protections could affect program solvency and create incentives for disability applications, potentially leading to higher program costs.
• The complex interactions between reforms, protections, and program costs require careful consideration to ensure adequate income for all beneficiaries.",0
485,"• The report examines the condition and status of nonhousing-related Troubled Asset Relief Programs (TARP) and TARP-funded housing programs. It assesses the status of all nonhousing programs initiated under TARP, focusing on financial information from OFS's audited financial statements as of September 30, 2014, and other Treasury documentation. 

• The report updates the status of TARP-funded housing programs, including the Capital Purchase Program, Community Development Capital Initiative, Automotive Industry Financing Program, Term Asset-Backed Securities Loan Facility, Public-Private Investment Program, and TARP housing programs like Making Home Affordable, Hardest Hit Fund, and FHA Short Refinance.

• It discusses Treasury's efforts to wind down TARP programs, including the Capital Purchase Program, Community Development Capital Initiative, and Automotive Industry Financing Program, and the status of investments in companies like AIG, Chrysler, GM, and Ally Financial.

• The report also covers the status of TARP-funded housing programs, such as the Home Affordable Modification Program (HAMP), Home Affordable Foreclosure Alternatives (HAFA), Principal Reduction Alternative (PRA), Second Lien Modification Program (2MP), and the FHA Short Refinance program, highlighting participation trends, exit strategies, and Treasury's ongoing role in these programs.",1
486,"• The United States relies heavily on coal-fueled electricity generating units, which provided about 29% of the total net summer generating capacity in 2012.
• Environmental laws, including the Clean Air Act, Clean Water Act, and Resource Conservation and Recovery Act, have led to the development of four key EPA regulations affecting coal-fueled units.
• These regulations aim to reduce emissions of sulfur dioxide, mercury, and carbon dioxide, with projected benefits for public health and the environment.
• The proposed new regulations aim to reduce carbon dioxide emissions from existing fossil-fueled generating units by 30% from 2005 levels by 2030.
• Key stakeholders, including state environmental and electricity regulators, play a role in overseeing actions taken by power companies in response to the regulations.
• DOE, EPA, and FERC have taken initial steps to implement a recommendation to develop a formal, joint process for monitoring industry progress in responding to EPA regulations.
• The monitoring efforts are primarily focused on the implementation of the MATS regulation, which has taken effect and includes requirements that must be achieved within defined time frames.
• DOE, EPA, and FERC have offered technical assistance to state public utility commissioners, generating unit owners, and utilities to help them implement new and pending EPA rules.
• The recent and pending actions on the four existing regulations, as well as the proposed regulations to reduce carbon dioxide emissions, may require additional monitoring efforts to assess potential impacts on reliability and electricity prices.
• Power companies have retired a greater percentage of coal-fueled net summer generating capacity (13%) and planned or completed some type of retrofit (70,000 MW) than previously estimated.
• The retired units are generally older, smaller, and more polluting, and many are not used extensively and are geographically concentrated.
• The units that have completed or plan to complete a retrofit are larger and geographically concentrated in certain states, with about 68% of the capacity being at larger units.
• Power companies may be considering retiring or retrofitting additional generating units, with RTOs identifying about 46 units for retirement and 260 units for retrofitting.
• The electricity sector is undergoing a significant transition, with power companies facing decisions on the future of coal-fueled units in light of new regulations and market changes.",0
487,"• The Federal Agriculture Improvement and Reform (FAIR) Act of 1996 allows farm program payments to continue to an estate for the first 2 years after an individual's death, provided certain eligibility requirements are met.
• After the initial 2 years, an estate can continue receiving payments if it meets the active engagement in farming requirement and the local field office determines the estate is not being kept open primarily to receive program payments.
• GAO found that FSA field offices did not systematically determine the eligibility of all estates kept open for more than 2 years, as regulations require.
• Only 39 of the 181 estates reviewed received annual determinations for each year they were kept open beyond the initial 2 years.
• 69 of the 181 estates had at least one annual determination between 1999 and 2005, but not with the required frequency.
• FSA did not conduct any program eligibility determinations for 73 of the 181 estates that required a determination from 1999 through 2005.
• Sixteen of these 73 estates received more than $200,000 in farm program payments during this period.
• FSA sometimes approved eligibility for payments when the estate provided insufficient information or explanations for keeping the estate open.
• The extent to which FSA field offices make eligibility determinations varies from state to state.
• FSA field officials cited a lack of sufficient personnel and time, and competing priorities as reasons for not conducting determinations thoroughly or at all.",0
488,"* The Federal Aviation Administration's (FAA) Air Traffic Control (ATC) system must operate continuously, 24 hours a day, 365 days a year, and is responsible for providing services such as controlling takeoffs and landings and managing air traffic flow.
* FAA's modernization program, which is primarily organized around seven functional areas, has experienced substantial cost overruns, lengthy schedule delays, and significant performance shortfalls over the past 16 years.
* FAA has fielded some equipment, such as a new voice communications system, but has implemented costly interim projects due to delays in other projects.
* The Wide Area Augmentation System (WAAS) and the Standard Terminal Automation Replacement System (STARS) have encountered delays and cost increases, and FAA is assessing the Host computer's year 2000 date requirements.",1
489,"• During fiscal years 1993-98, the United States funded rule of law programs and related activities in countries worldwide, totaling at least $970 million.
• The total annual rule of law funding increased from $128 million to $218 million over the period.
• The Latin America and the Caribbean region received the largest share of funding, about 36%.
• Africa, Central Europe, and the newly independent states of the former Soviet Union each received about 15% of the funding.
• Funding for Central Europe grew significantly, from about $9 million in 1993 to over $67 million in 1998.
• Rule of law assistance in Latin America and the Caribbean declined from about $57 million in 1993 to $42 million in 1998.
• Rule of law assistance to Africa also declined, from $38 million in 1993 to $29 million in 1998.",0
490,"• The franchise funds are government-run, self-supporting businesslike enterprises managed by federal employees, providing common administrative services like payroll processing and contracting.

• DOD primarily uses two franchise funds for contracting services: GovWorks, operated by the Department of the Interior, and FedSource, operated by the Department of the Treasury.

• Effective contract management requires specialized knowledge and attention to regulatory requirements. Three main parties share responsibilities: the government customer, the franchise fund, and the contractor.

• DOD customers chose to use franchise funds for convenience, flexibility, and quick service, rather than as part of an acquisition plan. 

• Franchise funds did not always obtain the full benefits of competitive procedures, ensuring fair and reasonable prices, or achieving savings for DOD customers.

• DOD customers did not formally analyze contracting alternatives, choosing franchise funds based on convenience rather than value.

• DOD lacks a clear mechanism to determine whether using franchise funds' contracting services is in the best interest of the government.

• Franchise funds did not always adhere to sound contracting practices, focusing on customer service over compliance with procurement regulations.

• DOD, the Department of the Interior, the Department of the Treasury, and the Office of Management and Budget were provided with recommendations to improve franchise fund contracting practices.",0
491,"• Factors affecting federal-nonfederal collaboration aimed at reducing wildland fire risk to communities include federal and state authorities, initiatives, joint planning, agency resources, leadership, education, wildfire prevention messaging, and community engagement. 

• Actions federal officials and nonfederal stakeholders suggested to improve their ability to reduce wildland fire risk to communities include improving implementation of the Cohesive Strategy, increasing collaborative planning, expanding education, increasing prevention efforts, improving local timber-processing capabilities, adopting state and local ordinances, and providing insurance incentives.

• The U.S. Forest Service and Department of the Interior have not developed measures to assess national progress toward achieving the goals of the Cohesive Wildland Fire Management Strategy. Developing such measures could help determine the extent to which the strategy's goals are being met.

• The lack of performance measures to assess national progress toward achieving the Cohesive Strategy's goals is a concern. The Forest Service and Interior could work with the Wildland Fire Leadership Council to develop these measures, which would allow stakeholders to monitor and assess progress toward achieving the strategy's goals.",1
492,"• The Foundation, a private nonprofit organization tax-exempt under section 501(c)(3) of the Internal Revenue Code, experienced significant managerial, financial, and internal control problems. Its liabilities substantially exceeded its assets, casting doubt on its ability to continue operations.

• The Foundation received $3 million in federal award funds for the Memorial Garden in 1993. By June 30, 1994, the total design, construction, and other costs of the Memorial Garden were $3.6 million, with $3 million of the federal funds and interest used to fund these costs.",1
493,"• The report examines the extent to which public and private sector pension plans invest in hedge funds and private equity funds, the potential benefits and risks of these investments, and the challenges pension plans face in making such investments. It also discusses the mechanisms that regulate and monitor pension plan investments in these asset classes.

• The report finds that pension plans have increasingly invested in hedge funds and private equity funds, particularly in recent years. However, smaller pension plans may lack the expertise and resources to fully address the challenges of investing in these asset classes, making such investments potentially inappropriate for some plans. The report recommends that the Department of Labor provide guidance specifically designed for qualified plans under ERISA to help them better assess their ability to invest in hedge funds and private equity and meet their fiduciary responsibilities.",1
