index,generated,result,format_properties
192," <ans>
import re

def change\_date\_format(dt):
print(""dt: "", str(dt))
return re.sub(r'(\d{4})-(\d{1,2})-(\d{1,2})', '\\3-\\2-\\1', dt)
</ans>",1,{}
193," <ans>
def shell_sort(my_list):
 print(""my\_list: "", str(my\_list))
 gap = len(my\_list) // 2
 print(""gap: "", str(gap))
 while gap > 0:
 for i in range(gap, len(my\_list)):
 current\_item = my\_list[i]
 j = i
 while j >= gap and my\_list[j - gap] > current\_item:
 my\_list[j] = my\_list[j - gap]
 print(""my\_list[j]: "", str(my\_list[j]))
 print(""my\_list[j - gap]: "", str(my\_list[j - gap]))
 j -= gap
 my\_list[j] = current\_item
 print(""my\_list[j]: "", str(my\_list[j]))
 print(""my\_list[i]: "", str(my\_list[i]))
 gap //= 2

 return my\_list
</ans>",0,{}
194," <ans>
def and_tuples(test_tup1, test_tup2):
  print(""test_tup1: "", str(test_tup1))
  print(""test_tup2: "", str(test_tup2))
  res = tuple(ele1 & ele2 for ele1, ele2 in zip(test_tup1, test_tup2))
  print(""res: "", str(res))
  return (res)
</ans>",1,{}
195," <ans>
def parabola_directrix(a, b, c): 
  print(""a: "", str(a))
  print(""b: "", str(b))
  print(""c: "", str(c))
  directrix=((int)(c - ((b * b) + 1) * 4 * a ))
  print(""directrix: "", str(directrix))
</ans>",1,{}
196," <ans>
def common_element(list1, list2):
    print(""result: False"")
    for x in list1:
        print(""x: "", str(x))
        for y in list2:
            print(""y: "", str(y))
            if x == y:
                print(""result: True"")
                return result
</ans>",0,{}
197," <ans>
def median\_trapezium(base1, base2, height):
print(""base1: "", str(base1))
print(""base2: "", str(base2))
print(""height: "", str(height))
median = 0.5 * (base1 + base2)
print(""median: "", str(median))
return median
</ans>",0,{}
198," <ans>
def check\_greater(arr, number):
 print(""arr: "", str(arr))
 print(""number: "", str(number))
 arr.sort()
 print(""arr sorted: "", str(arr))
 return number > arr[-1]
</ans>",1,{}
199," <ans>
import re

def text_match_one(text):
 print(""patterns: "", str(patterns))
 if re.search(patterns, text):
 print(""text: "", str(text))
 return True
 else:
 return False
</ans>",0,{}
200," <ans>
def last\_Digit(n):
print(""n: "", str(n))
return (n % 10)
</ans>",1,{}
201," <ans>
def neg_nos(list1):
  out = []
  print(""out: []"")
  for num in list1: 
    print(""num: "", str(num))
    if num < 0: 
      out.append(num)
  print(""out: "", str(out))
  return out
</ans>",0,{}
202," <ans>
def remove\_odd(str1):
print(""str1: "", str(str1))
str2 = ''
print(""str2: "", str(str2))
for i in range(1, len(str1) + 1):
print(""i: "", i)
if (i % 2 == 0):
str2 = str2 + str1[i - 1]
print(""str2: "", str(str2))
return str2
</ans>",1,{}
203," <ans>
def count_bidirectional(test_list):
  res = 0
  print(""res: "", str(res))
  for idx in range(0, len(test_list)):
    print(""idx: "", str(idx))
    for iidx in range(idx + 1, len(test_list)):
      print(""iidx: "", str(iidx))
      if test_list[iidx][0] == test_list[idx][1] and test_list[idx][1] == test_list[iidx][0]:
        res += 1
  print(""res: "", str(res))
  return res
</ans>",1,{}
204," <ans>
def multiple_to_single(L):
  print(""L: "", str(L))
  x = int("""".join(map(str, L)))
  print(""x: "", str(x))
</ans>",1,{}
205," <ans>
import re

def find_adverb_position(text):
 print(""text: "", str(text))
 for m in re.finditer(r""\w+ly"", text):
 print(""m: "", str(m))
 print(""m.start(): "", str(m.start()))
 print(""m.end(): "", str(m.end()))
 print(""m.group(0): "", str(m.group(0)))
 return (m.start(), m.end(), m.group(0))
</ans>",1,{}
206," <ans>
def surfacearea_cube(l):
  print(""l: "", str(l))
  surfacearea = 6 * l * l
  print(""surfacearea: "", str(surfacearea))
  return surfacearea
</ans>",0,{}
207," <ans>
from array import array

def positive_count(nums):
 print(""n: "", str(n))
 n = len(nums)
 print(""n1: "", str(n1))
 n1 = 0
 for x in nums:
 print(""x: "", str(x))
 if x > 0:
 n1 += 1
 else:
 None
 print(""n1 after for loop: "", str(n1))
 return round(n1/n,2)
</ans>",0,{}
208," <ans>
def largest_neg(list1): 
    max = list1[0] 
    print(""max: "", str(max))
    for x in list1: 
        if x < max : 
            max = x  
    print(""max after loop: "", str(max))
    return max
</ans>",0,{}
209," <ans>
def trim_tuple(test_list, K):
  print(""test_list: "", str(test_list))
  print(""K: "", str(K))
  res = []
  for ele in test_list:
    print(""ele: "", str(ele))
    N = len(ele)
    res.append(tuple(list(ele)[K: N - K]))
  print(""res: "", str(res))
  return (str(res))
</ans>",0,{}
210," <ans>
def index_multiplication(test_tup1, test_tup2):
 print(""test_tup1: "", str(test_tup1))
 print(""test_tup2: "", str(test_tup2))
 res = tuple(tuple(a * b for a, b in zip(tup1, tup2))
 for tup1, tup2 in zip(test_tup1, test_tup2))
 print(""res: "", str(res))
 return (res)
</ans>",1,{}
211," <ans>
from collections import Counter 

def count_Occurrence(tup, lst): 
    print(""tup: "", str(tup))
    count = 0
    for item in tup: 
        print(""item: "", str(item))
        if item in lst: 
            count+= 1 
    print(""count: "", str(count))
    return count
</ans>",0,{}
212," <ans>
def cube_nums(nums):
 print(""nums: "", str(nums))
 cube_nums = list(map(lambda x: x ** 3, nums))
 print(""cube_nums: "", str(cube_nums))
 return cube_nums
</ans>",1,{}
213," <ans>
def cal_sum(n): 
	a = 3
	print(""a: "", str(a))
	b = 0
	print(""b: "", str(b))
	c = 2
	print(""c: "", str(c))
	if (n == 0): 
		return 3
	if (n == 1): 
		return 3
	if (n == 2): 
		return 5
	sum = 5
	print(""sum: "", str(sum))
	while (n > 2): 
		d = a + b 
		print(""d: "", str(d))
		sum = sum + d 
		a = b 
		print(""a: "", str(a))
		b = c 
		print(""b: "", str(b))
		c = d 
		print(""c: "", str(c))
		n = n-1
	return sum
</ans>",0,{}
214," <ans>
def extract_string(str, l):
 print(""str: "", str)
 result = [e for e in str if len(e) == l] 
 print(""result: "", str(result))
 return result
</ans>",1,{}
215," <ans>
import re

def remove\_whitespaces(text1):
print(""text1: "", str(text1))
return re.sub(r'\s+', '', text1)
</ans>",1,{}
216," <ans>
def loss_amount(actual_cost, sale_amount): 
  print(""actual_cost: "", str(actual_cost))
  print(""sale_amount: "", str(sale_amount))
  if sale_amount > actual_cost:
    amount = sale_amount - actual_cost
    print(""amount: "", str(amount))
    return amount
  else:
    return 0
</ans>",1,{}
217," <ans>
import math 

def sumofFactors(n):
 print(""n: "", str(n))
 if (n % 2 != 0):
 return 0
 res = 1
 for i in range(2, int(math.sqrt(n)) + 1):
 print(""i: "", str(i), ""count: "", str(count), ""curr_sum: "", str(curr_sum), ""curr_term: "", str(curr_term))
 count = 0
 curr_sum = 1
 curr_term = 1
 while (n % i == 0):
 count= count + 1
 n = n // i
 if (i == 2 and count == 1):
 curr_sum = 0
 curr_term = curr_term * i
 curr_sum = curr_sum + curr_term
 res = res * curr_sum
 if (n >= 2):
 res = res * (1 + n)
 return res
</ans>",0,{}
218," <ans>
def check\_monthnumb\_number(monthnum2):
print(""monthnum2: "", str(monthnum2))
if monthnum2 in [1, 3, 5, 7, 8, 10, 12]:
print(""monthnum2 is valid: "", True)
else:
print(""monthnum2 is not valid: "", False)
</ans>",1,{}
219," <ans>
def reverse\_string\_list(stringlist):
print(""stringlist: "", str(stringlist))
result = [x[::-1] for x in stringlist]
print(""result: "", str(result))
return result
</ans>",1,{}
220," <ans>
def Find_Min(lst):
 print(""lst: "", str(lst))
 return min(lst, key=len)
</ans>",1,{}
221," <ans>
def rectangle_area(l, b):
  print(""l: "", str(l), ""b: "", str(b))
  area = l * b
  print(""area: "", str(area))
  return area
</ans>",0,{}
222," <ans>
import re

def remove_uppercase(str1):
 print(""str1: "", str(str1))
 return re.sub('[A-Z]', '', str1)
</ans>",1,{}
223," <ans>
def Extract(lst):
 print(""lst: "", str(lst))
 return [item[0] for item in lst]
</ans>",1,{}
224," <ans>
def upper_ctr(str):
    upper_ctr = 0
    print(""upper_ctr: 0"")
    for i in range(len(str)):
        print(""i: "", i)
        if str[i] >= 'A' and str[i] <= 'Z':
            upper_ctr += 1
    print(""upper_ctr: "", str(upper_ctr))
    return upper_ctr
</ans>",0,{}
225," <ans>
def combinations_list(list1):
    if len(list1) == 0:
        print(""list1: [], result: [[]]"")
        return [[]]
    result = []
    print(""list1: "", str(list1), ""result: []"")
    for el in combinations_list(list1[1:]):
        print(""el: "", str(el))
        result += [el, el+[list1[0]]]
    print(""result: "", str(result))
    return result
</ans>",0,{}
226," <ans>
def max_subarray_product(arr):
	n = len(arr)
	print(""n: "", str(n))
	max_ending_here = 1
	min_ending_here = 1
	max_so_far = 0
	flag = 0
	for i in range(0, n):
		if arr[i] > 0:
			print(""arr[i]: "", str(arr[i]))
			max_ending_here = max_ending_here * arr[i]
			min_ending_here = min(min_ending_here * arr[i], 1)
			flag = 1
		elif arr[i] == 0:
			max_ending_here = 1
			min_ending_here = 1
		else:
			temp = max_ending_here
			max_ending_here = max(min_ending_here * arr[i], 1)
			min_ending_here = temp * arr[i]
		print(""max_ending_here: "", str(max_ending_here))
		print(""min_ending_here: "", str(min_ending_here))
		if (max_so_far < max_ending_here):
			max_so_far = max_ending_here
		print(""max_so_far: "", str(max_so_far))
		print(""flag: "", str(flag))
	if flag == 0 and max_so_far == 0:
		return 0
	return max_so_far
</ans>",0,{}
227," <ans>
def check\_value(dict, n):
print(""dict: "", str(dict))
result = all(x == n for x in dict.values())
print(""result: "", str(result))
return result
</ans>",1,{}
228," <ans>
def drop\_empty(dict1):
print(""dict1: "", str(dict1))
dict1 = {key:value for (key, value) in dict1.items() if value is not None}
print(""dict1 after filtering: "", str(dict1))
return dict1
</ans>",0,{}
229," <ans>
def max_product(arr):
  n = len(arr)
  print(""n: "", str(n))
  mpis = arr[:]
  print(""mpis: "", str(mpis))
  for i in range(n):
    current_prod = arr[i]
    print(""i: "", str(i), ""current_prod: "", str(current_prod))
    j = i + 1
    while j < n:
      if arr[j-1] > arr[j]:
        break
      current_prod *= arr[j]
      print(""j: "", str(j), ""current_prod: "", str(current_prod))
      if current_prod > mpis[j]:
        mpis[j] = current_prod
      j = j + 1
  print(""mpis: "", str(mpis))
  return max(mpis)
</ans>",0,{}
230," <ans>
def add_pairwise(test_tup):
  print(""test_tup: "", str(test_tup))
  res = tuple(i + j for i, j in zip(test_tup, test_tup[1:]))
  print(""res: "", str(res))
  return res
</ans>",1,{}
231," <ans>
def find_remainder(arr, n): 
    mul = 1
    print(""mul: "", str(mul))
    for i in range(len(arr)):  
        mul = (mul * (arr[i] % n)) % n 
        print(""arr[i]: "", str(arr[i]), ""mul: "", str(mul))
    print(""mul: "", str(mul))
    return mul % n
</ans>",1,{}
232," <ans>
def check\_Consecutive(l):
print(""l: "", str(l))
return sorted(l) == list(range(min(l), max(l) + 1))
</ans>",1,{}
233," <ans>
def tuple_intersection(test_list1, test_list2):
  print(""res: "", str(set([tuple(sorted(ele)) for ele in test_list1])))
  print(""res after intersection with test_list2: "", str(set([tuple(sorted(ele)) for ele in test_list1]) & set([tuple(sorted(ele)) for ele in test_list2])))
  return (set([tuple(sorted(ele)) for ele in test_list1]) & set([tuple(sorted(ele)) for ele in test_list2]))
</ans>",0,{}
234," <ans>
def replace\_char(str1, ch, newch):
print(""str1: "", str(str1))
str2 = str1.replace(ch, newch)
print(""str2: "", str(str2))
return str2
</ans>",1,{}
235," <ans>
from collections import Counter

def sort_counter(dict1):
 print(""x: "", str(x))
 sort_counter=x.most_common()
 return sort_counter
</ans>",0,{}
236," <ans>
def big_sum(nums):
 print(""nums: "", str(nums))
 sum = max(nums) + min(nums)
 print(""sum: "", str(sum))
 return sum
</ans>",0,{}
237," <ans>
def is_lower(string):
  print(""string: "", str(string))
  return (string.lower())
</ans>",1,{}
238," <ans>
import re

print(""str1: "", str(str1))
def remove_lowercase(str1):
 print(""str1 after definition: "", str(str1))
 return re.sub('[a-z]', '', str1)
</ans>",1,{}
239," <ans>
def first\_Digit(n):
print(""n: "", str(n))
while n >= 10:
n = int(n / 10)
print(""n: "", str(n))
return int(n)
</ans>",0,{}
